date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-12 16:10:00+00,25.23,92.7,992.6449,0.102,94.3,0.0,0.0,0
2024-12-12 16:20:00+00,35.9442765990936,70.4,992.5949,0.433,60.24,0.0,0.0,1
2024-12-12 16:30:00+00,25.38,90.9,992.475,0.315,54.37,0.0,0.0,0
2024-12-12 16:40:00+00,25.36,91.2,992.4,0.187,121.7,0.0,0.0,0
2024-12-12 16:50:00+00,25.28,91.7,992.355,0.275,141.3,0.0,0.0,0
2024-12-12 17:00:00+00,25.27,91.7,992.23,0.275,61.97,0.0,0.0,0
2024-12-12 17:10:00+00,25.17,91.6,992.1249,0.384,106.5,0.0,0.0,0
2024-12-12 17:20:00+00,25.15,91.2,991.95,0.21,102.2,0.0,0.0,0
2024-12-12 17:30:00+00,25.11,90.8,991.73,0.375,77.57,0.0,0.0,0
2024-12-12 17:40:00+00,25.08,90.5,991.545,0.268,144.3,0.0,0.0,0
2024-12-12 17:50:00+00,25.01,90.4,991.3899,0.248,50.25,0.0,0.0,0
2024-12-12 18:00:00+00,25.01,90.7,991.2999,0.019,49.35,0.0,0.0,0
2024-12-12 18:10:00+00,24.81,92.6,991.2599,0.0,89.5,0.0,0.0,0
2024-12-12 18:20:00+00,24.69,93.8,991.1249,0.071,39.64,0.0,0.0,0
2024-12-12 18:30:00+00,24.67,93.6,990.935,0.0,95.7,0.0,0.0,0
2024-12-12 18:40:00+00,24.67,93.1,990.8899,0.0,143.7,0.0,0.0,0
2024-12-12 18:50:00+00,24.62,93.0,990.7999,0.051,103.1,0.0,0.0,0
2024-12-12 19:00:00+00,24.7,92.1,990.7999,0.154,88.5,0.0,0.0,0
2024-12-12 19:10:00+00,24.76,91.7,990.7199,0.46,154.4,0.0,0.0,0
2024-12-12 19:20:00+00,24.84,92.0,990.5949,0.39,141.2,0.0,0.0,0
2024-12-12 19:30:00+00,24.79,92.7,990.4,0.402,177.3,0.0,0.0,0
2024-12-12 19:40:00+00,24.82,92.7,990.4,0.522,131.7,0.0,0.0,0
2024-12-12 19:50:00+00,24.81,92.5,990.3299,0.599,137.9,0.0,0.0,0
2024-12-12 20:00:00+00,24.83,92.1,990.255,0.72,154.4,0.0,0.0,0
2024-12-12 20:10:00+00,24.83,92.4,990.155,8.507676190293473,73.99,0.0,0.0,1
2024-12-12 20:20:00+00,24.82,92.8,990.0,8.54082565384871,112.2,719.1887532992349,0.0,1
2024-12-12 20:30:00+00,24.84,92.5,989.9399,10.389886531797842,85.1,730.3698301032339,0.0,1
2024-12-12 20:40:00+00,24.94,91.0,990.0,0.453,109.1,0.0,0.0,0
2024-12-12 20:50:00+00,24.93,90.3,990.0699,0.278,131.9,0.0,0.0,0
2024-12-12 21:00:00+00,25.0,89.6,990.18,0.565,115.8,0.0,0.0,0
2024-12-12 21:10:00+00,25.03,89.0,990.25,0.427,136.0,0.0,0.0,0
2024-12-12 21:20:00+00,25.03,88.4,990.3099,0.471,243.5,0.0,0.0,0
2024-12-12 21:30:00+00,25.04,88.3,990.4,0.386,151.6,0.0,0.0,0
2024-12-12 21:40:00+00,24.97,88.5,990.485,0.424,167.9,0.0,0.0,0
2024-12-12 21:50:00+00,24.98,88.4,990.5,0.069,137.0,0.0,0.0,0
2024-12-12 22:00:00+00,24.85,89.4,990.5,0.078,194.3,0.0,0.0,0
2024-12-12 22:10:00+00,24.7,90.4,990.6199,0.035,124.5,0.0,0.0,0
2024-12-12 22:20:00+00,24.64,90.9,990.78,0.109,140.0,0.951,0.0,0
2024-12-12 22:30:00+00,24.54,91.8,990.875,0.059,93.9,7.227,0.0,0
2024-12-12 22:40:00+00,24.74,90.0,990.9,0.449,92.9,16.86,0.0,0
2024-12-12 22:50:00+00,24.83,90.1,991.0,0.281,62.08,30.77,0.0,0
2024-12-12 23:00:00+00,24.92,90.4,991.18,0.374,108.0,48.59,0.0,0
2024-12-12 23:10:00+00,25.03,90.8,991.2749,0.482,101.4,60.02,0.0,0
2024-12-12 23:20:00+00,25.19,90.5,991.41,0.622,102.5,68.38,0.0,0
2024-12-12 23:30:00+00,25.31,90.3,991.61,0.554,92.5,88.3,0.0,0
2024-12-12 23:40:00+00,25.43,89.8,991.755,0.631,110.0,106.5,0.0,0
2024-12-12 23:50:00+00,25.62,89.5,991.7999,0.457,109.3,120.4,0.0,0
2024-12-13 00:00:00+00,25.84,88.0,991.7749,0.663,71.46,132.3,0.0,0
2024-12-13 00:10:00+00,26.0,87.4,991.7599,0.649,127.2,148.0,0.0,0
2024-12-13 00:20:00+00,26.29,86.3,991.615,0.832,142.7,183.9,0.0,0
2024-12-13 00:30:00+00,26.43,85.0,991.5,1.171,125.3,186.3,0.0,0
2024-12-13 00:40:00+00,26.56,85.0,991.485,1.023,142.4,201.4,0.0,0
2024-12-13 00:50:00+00,27.1,83.6,991.535,0.911,73.5,407.7,0.0,0
2024-12-13 01:00:00+00,28.11,80.0,1031.0312386883593,0.989,110.8,530.0,6.505226406748984,1
2024-12-13 01:10:00+00,28.68,77.35,991.615,0.954,96.4,545.6,0.0,0
2024-12-13 01:20:00+00,29.11,76.63,991.695,1.123,80.4,600.6,0.0,0
2024-12-13 01:30:00+00,28.95,76.36,991.7,1.346,103.0,566.2,0.0,0
2024-12-13 01:40:00+00,28.81,76.73,991.75,1.234,109.1,555.2,0.0,0
2024-12-13 01:50:00+00,29.28,75.77,991.68,1.149,124.5,734.6,0.0,0
2024-12-13 02:00:00+00,29.66,74.37,991.5999,1.15,115.9,589.9,0.0,0
2024-12-13 02:10:00+00,29.57,72.95,991.675,1.218,113.9,508.0,0.0,0
2024-12-13 02:20:00+00,30.12,71.58,991.6499,0.455,194.4,668.7,0.0,0
2024-12-13 02:30:00+00,30.85,69.38,991.5999,0.795,142.2,621.7,0.0,0
2024-12-13 02:40:00+00,31.33,68.07,991.53,0.639,125.2,703.6,0.0,0
2024-12-13 02:50:00+00,31.09,67.97,991.45,1.041,153.4,639.6,0.2,0
2024-12-13 03:00:00+00,31.49,68.11,991.355,0.832,140.0,716.9,0.0,0
2024-12-13 03:10:00+00,31.34,68.14,991.1499,0.841,115.9,732.8,0.0,0
2024-12-13 03:20:00+00,31.75,66.96,991.015,1.089,169.5,833.0,0.0,0
2024-12-13 03:30:00+00,31.84,67.14,990.9201,1.041,167.5,789.4,0.0,0
2024-12-13 03:40:00+00,31.82,64.33,990.8299,0.671,115.6,711.9,0.0,0
2024-12-13 03:50:00+00,32.26,63.97,990.715,0.964,155.1,685.2,0.0,0
2024-12-13 04:00:00+00,32.11,64.84,990.685,1.071,137.4,695.2,0.0,0
2024-12-13 04:10:00+00,32.29,63.79,990.5199,0.691,166.3,758.8,0.0,0
2024-12-13 04:20:00+00,33.19,60.94,990.2699,1.125,159.9,982.0,0.0,0
2024-12-13 04:30:00+00,32.58,61.23,990.0699,0.959,146.2,492.1,0.0,0
2024-12-13 04:40:00+00,32.43,62.48,989.9149,0.601,145.7,275.3,0.0,0
2024-12-13 04:50:00+00,32.22,63.73,989.9,0.804,137.8,338.8,0.0,0
2024-12-13 05:00:00+00,32.26,63.11,989.765,0.547,134.3,538.7,0.0,0
2024-12-13 05:10:00+00,32.75,61.1,989.655,0.577,136.4,536.3,0.0,0
2024-12-13 05:20:00+00,33.01,58.99,989.5499,0.336,128.7,630.2,0.0,0
2024-12-13 05:30:00+00,32.82,60.71,920.9998488716186,0.803,137.0,286.0,0.0,1
2024-12-13 05:40:00+00,32.45,61.08,929.585414968832,0.781,154.2,223.5,0.0,1
2024-12-13 05:50:00+00,32.16,62.88,1033.5490519046273,0.462,120.4,228.4,0.0,1
2024-12-13 06:00:00+00,32.43,62.12,989.2,0.561,169.7,677.0,0.0,0
2024-12-13 06:10:00+00,32.82,62.41,989.0949,1.03,156.5,294.0,0.0,0
2024-12-13 06:20:00+00,32.28,64.07,989.0249,0.977,145.1,330.1,0.0,0
2024-12-13 06:30:00+00,32.63,63.01,988.88,0.648,145.3,275.6,0.0,0
2024-12-13 06:40:00+00,32.25,63.99,988.655,0.587,139.0,224.3,0.0,0
2024-12-13 06:50:00+00,32.37,63.97,988.4149,0.88,143.5,403.4,0.0,0
2024-12-13 07:00:00+00,32.59,63.36,988.23,0.893,143.0,227.8,0.0,0
2024-12-13 07:10:00+00,31.88,65.47,988.0999,0.863,163.7,169.4,0.0,0
2024-12-13 07:20:00+00,32.1,62.74,987.965,0.979,154.5,295.6,0.0,0
2024-12-13 07:30:00+00,32.44,63.43,988.0,1.726,190.9,343.0,0.0,0
2024-12-13 07:40:00+00,32.07,64.18,987.88,1.068,187.5,352.8,0.0,0
2024-12-13 07:50:00+00,32.8,60.34,987.735,0.888,172.5,378.7,0.0,0
2024-12-13 08:00:00+00,31.16,67.21,988.0249,1.666,157.8,65.6,0.0,0
2024-12-13 08:10:00+00,28.57,77.37,988.015,1.013,123.8,107.9,0.0,0
2024-12-13 08:20:00+00,28.43,76.27,988.1449,0.913,137.6,80.9,0.0,0
2024-12-13 08:30:00+00,28.09,77.5,988.1,0.968,154.4,96.2,0.0,0
2024-12-13 08:40:00+00,28.08,78.41,987.985,0.784,125.2,94.0,0.0,0
2024-12-13 08:50:00+00,27.7,82.5,988.215,1.459,101.2,68.78,0.0,0
2024-12-13 09:00:00+00,27.09,85.2,988.3699,1.314,83.6,30.77,0.0,0
2024-12-13 09:10:00+00,26.87,86.4,988.48,0.742,90.4,25.91,0.2,0
2024-12-13 09:20:00+00,26.79,85.8,988.35,0.915,66.9,23.38,0.0,0
2024-12-13 09:30:00+00,26.77,86.3,988.5599,0.539,105.7,22.33,0.0,0
2024-12-13 09:40:00+00,26.72,87.7,988.735,0.369,138.5,22.96,0.0,0
2024-12-13 09:50:00+00,26.75,86.3,988.73,0.169,158.8,20.81,0.0,0
2024-12-13 10:00:00+00,26.71,87.5,988.885,0.294,138.5,14.77,0.0,0
2024-12-13 10:10:00+00,26.72,86.8,989.0249,0.171,127.1,8.88,0.0,0
2024-12-13 10:20:00+00,26.81,85.5,989.195,0.127,136.0,7.558,0.0,0
2024-12-13 10:30:00+00,27.03,83.6,989.4199,0.256,182.7,4.001,0.0,0
2024-12-13 10:40:00+00,27.06,81.6,989.545,0.399,157.1,2.135,0.0,0
2024-12-13 10:50:00+00,26.86,84.0,989.66,0.147,153.6,1.635,0.0,0
2024-12-13 11:00:00+00,26.88,83.6,989.885,0.619,292.5,0.7,0.0,0
2024-12-13 11:10:00+00,27.14,82.3,990.105,0.423,320.0,0.525,0.0,0
2024-12-13 11:20:00+00,27.12,82.3,990.285,0.642,179.3,0.465,0.0,0
2024-12-13 11:30:00+00,27.24,83.0,990.41,0.508,273.6,0.359,0.0,0
2024-12-13 11:40:00+00,27.34,82.8,990.655,0.512,317.4,0.064,0.0,0
2024-12-13 11:50:00+00,27.29,84.1,990.9149,0.379,283.4,0.0,0.0,0
2024-12-13 12:00:00+00,27.39,83.5,991.065,0.236,288.0,0.0,0.0,0
2024-12-13 12:10:00+00,27.39,83.6,991.0599,0.386,192.7,0.0,0.0,0
2024-12-13 12:20:00+00,27.25,85.7,991.16,0.083,179.5,0.0,0.0,0
2024-12-13 12:30:00+00,27.13,86.5,991.375,0.0,246.4,0.0,0.0,0
2024-12-13 12:40:00+00,27.07,87.5,991.4699,0.269,102.2,0.0,0.0,0
2024-12-13 12:50:00+00,27.18,85.9,991.5,0.579,42.44,0.0,0.0,0
2024-12-13 13:00:00+00,27.18,86.5,991.535,0.534,50.42,0.0,0.0,0
2024-12-13 13:10:00+00,27.12,86.5,991.6499,0.28,57.74,0.0,0.0,0
2024-12-13 13:20:00+00,27.12,86.7,991.905,0.6,88.5,0.0,0.0,0
2024-12-13 13:30:00+00,27.12,85.6,992.255,0.806,66.41,0.0,0.0,0
2024-12-13 13:40:00+00,27.03,86.0,992.35,0.445,104.7,0.0,0.0,0
2024-12-13 13:50:00+00,26.93,86.4,992.46,0.225,142.5,0.0,0.0,0
2024-12-13 14:00:00+00,26.91,86.7,992.5599,0.097,106.9,0.0,0.0,0
2024-12-13 14:10:00+00,26.85,88.2,992.675,0.228,166.2,0.0,0.0,0
2024-12-13 14:20:00+00,26.65,90.0,992.5599,0.229,104.0,0.0,0.2,0
2024-12-13 14:30:00+00,26.44,92.2,992.5,0.258,34.86,0.0,0.0,0
2024-12-13 14:40:00+00,26.24,93.5,992.5699,0.059,74.17,0.0,0.0,0
2024-12-13 14:50:00+00,26.36,93.4,992.88,0.258,187.9,0.0,0.0,0
2024-12-13 15:00:00+00,26.33,93.0,993.0,1.1,160.5,0.0,0.0,0
2024-12-13 15:10:00+00,26.05,92.8,992.9149,1.085,180.7,0.0,0.0,0
2024-12-13 15:20:00+00,25.83,93.7,992.735,0.14,136.8,0.0,0.0,0
2024-12-13 15:30:00+00,25.65,92.5,992.7199,0.73,170.3,0.0,0.0,0
2024-12-13 15:40:00+00,25.44,92.6,992.61,0.542,183.3,0.0,0.0,0
2024-12-13 15:50:00+00,25.38,92.9,992.6399,0.333,233.0,0.0,0.0,0
2024-12-13 16:00:00+00,25.4,92.9,992.53,0.397,300.0,0.0,0.0,0
2024-12-13 16:10:00+00,25.26,93.3,992.355,0.694,309.1,0.0,0.0,0
2024-12-13 16:20:00+00,25.26,92.6,992.235,0.797,291.1,0.0,0.0,0
2024-12-13 16:30:00+00,25.2,92.9,992.0499,0.399,306.4,0.0,0.0,0
2024-12-13 16:40:00+00,25.23,93.4,991.925,0.461,267.7,0.0,0.0,0
2024-12-13 16:50:00+00,25.28,93.0,991.945,0.46,309.1,0.0,0.0,0
2024-12-13 17:00:00+00,17.644014413207742,92.9,991.8099,0.123,260.5,0.0,3.9719872722194958,1
2024-12-13 17:10:00+00,37.82635561775072,92.8,991.71,0.082,255.0,0.0,6.749474262355092,1
2024-12-13 17:20:00+00,35.18168191219476,94.0,991.375,0.019,121.9,0.0,4.966521828215489,1
2024-12-13 17:30:00+00,25.17,94.2,991.2999,0.667,170.1,0.0,0.0,0
2024-12-13 17:40:00+00,25.2,94.5,991.25,0.181,187.8,0.0,0.0,0
2024-12-13 17:50:00+00,25.23,93.1,991.1649,0.627,296.8,0.0,0.0,0
2024-12-13 18:00:00+00,25.27,92.2,991.055,0.668,303.9,0.0,0.0,0
2024-12-13 18:10:00+00,25.36,92.5,991.2599,0.654,186.7,0.0,0.0,0
2024-12-13 18:20:00+00,25.33,93.1,991.2399,1.19,186.9,0.0,0.0,0
2024-12-13 18:30:00+00,25.28,93.3,991.115,0.403,159.2,0.0,0.0,0
2024-12-13 18:40:00+00,25.22,93.1,991.0099,0.26,143.6,0.0,0.0,0
2024-12-13 18:50:00+00,25.21,92.9,990.93,0.033,157.8,0.0,0.0,0
2024-12-13 19:00:00+00,25.17,93.4,990.8099,0.0,198.0,0.0,0.0,0
2024-12-13 19:10:00+00,25.08,93.9,990.7,0.167,132.7,0.0,0.0,0
2024-12-13 19:20:00+00,25.01,94.5,990.6699,0.176,127.6,0.0,0.0,0
2024-12-13 19:30:00+00,25.01,94.8,990.7,0.456,181.1,0.0,0.0,0
2024-12-13 19:40:00+00,24.99,95.0,990.5999,0.461,188.7,0.0,0.0,0
2024-12-13 19:50:00+00,25.01,94.4,990.5949,0.066,140.2,0.0,0.0,0
2024-12-13 20:00:00+00,24.99,94.7,990.5,0.0,45.38,0.0,0.0,0
2024-12-13 20:10:00+00,25.04,94.6,990.5,0.377,44.14,0.0,0.0,0
2024-12-13 20:20:00+00,25.15,94.3,990.5,0.389,164.0,0.0,0.0,0
2024-12-13 20:30:00+00,25.12,95.0,990.5999,0.442,125.6,0.0,0.0,0
2024-12-13 20:40:00+00,25.07,95.1,990.66,0.164,159.7,0.0,0.0,0
2024-12-13 20:50:00+00,25.08,94.9,990.8199,0.153,127.7,0.0,0.2,0
2024-12-13 21:00:00+00,25.09,95.1,991.0199,0.0,172.2,0.0,0.2,0
2024-12-13 21:10:00+00,25.08,95.8,991.2498,0.188,172.1,0.0,0.4,0
2024-12-13 21:20:00+00,24.98,96.4,991.38,0.218,158.1,0.0,0.4,0
2024-12-13 21:30:00+00,24.92,96.9,991.4149,0.383,177.2,0.0,0.0,0
2024-12-13 21:40:00+00,24.82,97.0,991.545,0.149,178.6,0.0,0.4,0
2024-12-13 21:50:00+00,24.81,96.9,991.66,0.43,180.8,0.0,0.4,0
2024-12-13 22:00:00+00,24.76,96.9,991.7,0.587,182.9,0.0,0.2,0
2024-12-13 22:10:00+00,24.7,97.1,991.75,0.639,183.9,0.0,0.4,0
2024-12-13 22:20:00+00,24.66,97.2,991.865,0.228,151.6,0.0,0.4,0
2024-12-13 22:30:00+00,24.6,97.3,992.0749,0.121,167.6,0.0,0.2,0
2024-12-13 22:40:00+00,24.69,97.4,992.2199,0.026,194.2,0.859,4.2,0
2024-12-13 22:50:00+00,24.77,97.6,992.3249,0.162,183.4,2.295,4.8,0
2024-12-13 23:00:00+00,24.73,97.6,992.435,0.868,180.7,3.293,2.0,0
2024-12-13 23:10:00+00,24.67,97.6,992.555,0.306,166.2,1.241,4.105490075312472,1
2024-12-13 23:20:00+00,24.46,97.6,992.8299,0.065,161.3,1.793,2.702402098565635,1
2024-12-13 23:30:00+00,24.33,97.6,993.115,0.253,167.1,2.289,2.857950092317015,1
2024-12-13 23:40:00+00,24.3,97.6,993.2,0.792,170.0,3.639,3.4,0
2024-12-13 23:50:00+00,24.27,97.7,993.2599,0.441,169.7,2.837,1.2,0
2024-12-14 00:00:00+00,24.29,97.8,993.535,0.073,135.5,4.044,0.6,0
2024-12-14 00:10:00+00,24.26,97.8,993.7699,0.494,307.4,3.585,0.4,0
2024-12-14 00:20:00+00,24.26,97.8,993.9899,0.461,259.6,2.367,0.6,0
2024-12-14 00:30:00+00,24.37,97.7,994.2599,0.772,221.0,4.35,1.6,0
2024-12-14 00:40:00+00,24.16,97.1,994.4,1.666,288.4,7.101,3.0,0
2024-12-14 00:50:00+00,23.86,96.8,994.365,1.16,271.4,8.11,1.6,0
2024-12-14 01:00:00+00,23.78,96.7,994.2999,0.842,285.3,12.2,0.8,0
2024-12-14 01:10:00+00,23.8,96.6,994.2999,0.889,270.1,16.32,0.6,0
2024-12-14 01:20:00+00,23.82,96.3,994.265,0.669,255.0,19.64,0.4,0
2024-12-14 01:30:00+00,23.83,96.3,994.4699,0.808,290.0,26.19,0.8,0
2024-12-14 01:40:00+00,23.82,96.5,994.6649,0.346,243.3,35.83,0.6,0
2024-12-14 01:50:00+00,23.89,96.6,994.75,0.608,231.5,48.35,1.0,0
2024-12-14 02:00:00+00,24.05,96.2,994.85,0.269,178.3,66.56,0.6,0
2024-12-14 02:10:00+00,24.18,96.2,994.9,0.229,273.9,86.0,0.2,0
2024-12-14 02:20:00+00,24.32,95.7,994.9,0.565,291.1,114.0,0.0,0
2024-12-14 02:30:00+00,24.41,94.6,994.8899,1.117,295.8,127.2,0.2,0
2024-12-14 02:40:00+00,24.55,93.5,994.7999,1.167,293.0,133.6,0.0,0
2024-12-14 02:50:00+00,24.66,92.6,994.71,1.09,296.9,122.8,0.0,0
2024-12-14 03:00:00+00,24.75,92.6,994.615,0.717,290.5,119.6,0.0,0
2024-12-14 03:10:00+00,24.85,91.9,994.5199,1.123,256.5,123.0,0.0,0
2024-12-14 03:20:00+00,24.97,91.6,994.4201,0.818,285.9,123.6,0.2,0
2024-12-14 03:30:00+00,24.94,90.9,994.4,1.103,274.0,127.0,0.4,0
2024-12-14 03:40:00+00,24.83,91.8,994.3699,0.868,242.0,134.4,0.4,0
2024-12-14 03:50:00+00,24.79,91.7,994.295,1.424,275.9,126.0,0.6,0
2024-12-14 04:00:00+00,24.58,92.2,994.1699,1.141,298.6,145.7,0.8,0
2024-12-14 04:10:00+00,24.62,92.2,993.98,0.813,256.1,184.1,0.2,0
2024-12-14 04:20:00+00,24.9,91.4,993.785,0.648,262.9,206.0,0.0,0
2024-12-14 04:30:00+00,25.07,91.0,993.6249,0.841,287.4,226.0,0.0,0
2024-12-14 04:40:00+00,25.22,90.3,993.505,1.444,310.4,235.7,0.0,0
2024-12-14 04:50:00+00,25.37,89.6,993.5,1.149,299.3,238.0,0.0,0
2024-12-14 05:00:00+00,25.56,89.6,993.5,0.949,264.9,224.8,0.0,0
2024-12-14 05:10:00+00,25.76,89.1,993.3899,0.639,258.5,228.5,0.0,0
2024-12-14 05:20:00+00,25.96,88.4,993.2699,0.622,280.7,242.9,0.0,0
2024-12-14 05:30:00+00,26.26,86.9,993.1649,0.557,296.8,259.7,0.0,0
2024-12-14 05:40:00+00,26.55,87.8,922.2257641757103,0.306,228.4,0.0,0.0,1
2024-12-14 05:50:00+00,26.56,89.6,1031.4660482169202,0.371,164.0,593.2912289698111,0.0,1
2024-12-14 06:00:00+00,26.47,88.7,1038.63138521989,0.242,189.7,594.6740774728315,0.0,1
2024-12-14 06:10:00+00,26.45,90.6,992.855,0.206,147.5,210.1,0.0,0
2024-12-14 06:20:00+00,26.35,91.9,992.75,0.321,152.2,140.2,0.0,0
2024-12-14 06:30:00+00,26.08,92.7,992.585,0.76,175.9,153.5,0.2,0
2024-12-14 06:40:00+00,26.13,91.5,992.4199,0.643,201.1,282.7,0.0,0
2024-12-14 06:50:00+00,26.26,90.8,992.2999,0.587,175.9,212.5,0.0,0
2024-12-14 07:00:00+00,26.11,92.2,992.185,0.419,132.9,155.3,0.0,0
2024-12-14 07:10:00+00,26.16,92.6,992.0399,0.59,174.3,202.6,0.0,0
2024-12-14 07:20:00+00,26.25,92.3,991.8449,0.374,157.7,193.4,0.0,0
2024-12-14 07:30:00+00,26.38,92.9,991.715,0.384,175.8,128.7,0.0,0
2024-12-14 07:40:00+00,26.15,92.8,991.7199,0.582,141.6,58.82,0.0,0
2024-12-14 07:50:00+00,25.95,94.5,991.745,0.293,205.0,76.97,1.2,0
2024-12-14 08:00:00+00,25.49,93.6,991.7,1.043,251.3,58.03,1.0,0
2024-12-14 08:10:00+00,25.17,94.6,991.695,0.412,233.7,45.77,3.6,0
2024-12-14 08:20:00+00,24.87,96.2,991.6399,0.336,143.4,37.55,0.6,0
2024-12-14 08:30:00+00,24.81,96.8,991.735,0.298,137.3,29.82,0.6,0
2024-12-14 08:40:00+00,24.87,97.0,991.7,0.182,169.5,46.63,0.2,0
2024-12-14 08:50:00+00,24.82,96.8,991.6449,0.079,192.8,49.48,1.0,0
2024-12-14 09:00:00+00,24.9,97.0,991.5399,0.125,106.1,49.11,0.4,0
2024-12-14 09:10:00+00,24.84,96.8,991.515,0.0,65.86,37.45,0.2,0
2024-12-14 09:20:00+00,24.9,96.9,991.5999,0.031,135.8,28.28,0.4,0
2024-12-14 09:30:00+00,24.93,97.0,991.6199,0.272,300.0,31.72,0.2,0
2024-12-14 09:40:00+00,25.04,97.3,991.6399,0.43,135.0,30.53,0.2,0
2024-12-14 09:50:00+00,24.9,97.2,991.475,0.31,64.74,26.86,0.2,0
2024-12-14 10:00:00+00,24.98,97.0,991.485,0.22,253.4,23.8,0.0,0
2024-12-14 10:10:00+00,25.03,96.6,991.5999,0.422,294.2,22.01,0.0,0
2024-12-14 10:20:00+00,25.06,96.6,991.5999,0.404,339.3,17.7,0.0,0
2024-12-14 10:30:00+00,25.06,96.7,991.5999,0.0,322.8,13.29,0.0,0
2024-12-14 10:40:00+00,25.06,97.0,991.5999,0.132,156.1,8.44,0.0,0
2024-12-14 10:50:00+00,24.97,97.3,991.5999,0.037,172.9,2.309,0.0,0
2024-12-14 11:00:00+00,24.88,97.4,991.61,0.0,146.1,0.0,0.0,0
2024-12-14 11:10:00+00,24.88,97.5,991.7599,0.0,116.6,0.0,0.0,0
2024-12-14 11:20:00+00,24.79,97.5,991.9,0.21,316.0,0.0,0.0,0
2024-12-14 11:30:00+00,24.74,97.3,991.965,0.017,320.0,0.0,0.0,0
2024-12-14 11:40:00+00,24.76,97.4,992.155,0.0,300.1,0.0,0.0,0
2024-12-14 11:50:00+00,24.79,97.6,992.3299,0.148,306.6,0.0,0.0,0
2024-12-14 12:00:00+00,24.71,97.5,992.455,0.399,301.7,0.0,0.0,0
2024-12-14 12:10:00+00,24.78,97.2,992.6399,0.189,303.1,0.0,0.0,0
2024-12-14 12:20:00+00,24.89,97.1,992.785,0.046,246.6,0.0,0.0,0
2024-12-14 12:30:00+00,24.85,97.3,992.945,0.0,290.4,0.0,0.0,0
2024-12-14 12:40:00+00,24.78,97.3,993.045,0.043,304.9,0.0,0.0,0
2024-12-14 12:50:00+00,24.81,97.4,993.0999,0.092,321.0,0.0,2.5010043001920126,1
2024-12-14 13:00:00+00,24.81,97.5,993.225,0.042,281.2,0.0,0.0,0
2024-12-14 13:10:00+00,24.81,97.5,993.35,0.042,287.7,0.0,0.0,0
2024-12-14 13:20:00+00,24.8,97.6,993.5,0.0,108.5,0.0,0.0,0
2024-12-14 13:30:00+00,24.74,97.5,993.5,0.23,281.9,0.0,0.0,0
2024-12-14 13:40:00+00,24.71,97.4,993.6199,0.291,298.0,0.0,0.0,0
2024-12-14 13:50:00+00,24.75,97.2,993.7,0.115,258.4,0.0,0.0,0
2024-12-14 14:00:00+00,24.75,96.9,993.735,0.0,311.1,0.0,0.0,0
2024-12-14 14:10:00+00,24.75,96.8,993.7699,0.126,307.7,0.0,0.0,0
2024-12-14 14:20:00+00,24.67,97.0,993.8249,0.156,313.9,0.0,0.0,0
2024-12-14 14:30:00+00,24.63,97.2,993.9149,0.0,87.4,0.0,0.0,0
2024-12-14 14:40:00+00,24.74,97.4,994.0,0.0,136.2,0.0,0.0,0
2024-12-14 14:50:00+00,24.7,97.5,994.0,0.0,124.5,0.0,0.0,0
2024-12-14 15:00:00+00,24.68,97.5,994.0,0.0,125.7,0.0,0.0,0
2024-12-14 15:10:00+00,24.67,97.6,994.0199,0.0,110.7,0.0,0.0,0
2024-12-14 15:20:00+00,24.67,97.6,994.16,0.132,152.9,0.0,0.0,0
2024-12-14 15:30:00+00,24.79,97.7,994.2,0.0,146.8,0.0,0.0,0
2024-12-14 15:40:00+00,24.77,97.7,994.2,0.024,136.3,0.0,0.0,0
2024-12-14 15:50:00+00,24.78,97.7,994.2,0.151,139.1,0.0,0.0,0
2024-12-14 16:00:00+00,24.77,97.7,994.1449,0.063,154.8,0.0,0.0,0
2024-12-14 16:10:00+00,24.73,97.7,994.0999,0.0,39.49,0.0,0.0,0
2024-12-14 16:20:00+00,24.71,97.7,994.0599,0.0,122.8,0.0,0.0,0
2024-12-14 16:30:00+00,24.7,97.8,994.0,0.0,85.4,0.0,0.0,0
2024-12-14 16:40:00+00,24.67,97.8,993.905,0.0,15.3,0.0,0.0,0
2024-12-14 16:50:00+00,24.71,97.8,993.85,0.138,27.76,0.0,0.0,0
2024-12-14 17:00:00+00,24.67,97.8,993.6449,0.235,165.9,0.0,0.0,0
2024-12-14 17:10:00+00,24.69,97.6,993.405,0.446,81.3,0.0,0.0,0
2024-12-14 17:20:00+00,24.71,97.2,993.0799,0.416,136.3,0.0,0.0,0
2024-12-14 17:30:00+00,24.7,96.9,992.9,0.212,41.56,0.0,0.0,0
2024-12-14 17:40:00+00,24.62,96.8,992.7699,0.198,65.53,0.0,0.0,0
2024-12-14 17:50:00+00,24.63,96.7,992.6199,0.199,47.43,0.0,0.0,0
2024-12-14 18:00:00+00,24.62,96.6,992.5999,0.025,112.4,0.0,0.0,0
2024-12-14 18:10:00+00,24.54,97.0,992.485,0.0,51.54,0.0,0.0,0
2024-12-14 18:20:00+00,24.5,97.2,992.3299,0.0,29.34,0.0,0.0,0
2024-12-14 18:30:00+00,24.49,97.2,992.2699,0.0,13.67,0.0,0.0,0
2024-12-14 18:40:00+00,24.48,97.4,992.235,0.0,169.2,0.0,0.0,0
2024-12-14 18:50:00+00,24.39,97.4,992.36,0.0,347.8,0.0,0.0,0
