date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-13 02:40:00+00,29.8,66.61,999.3984,1.561,270.1,396.4,0.0,0
2024-12-13 02:50:00+00,29.98,64.7,999.3559,1.967,278.9,582.1,0.0,0
2024-12-13 03:00:00+00,30.24,63.72,999.2534,1.907,263.0,702.3,0.0,0
2024-12-13 03:10:00+00,30.73,62.43,999.214,1.65,263.7,385.1,0.0,0
2024-12-13 03:20:00+00,30.32,62.83,999.151,1.555,276.7,338.0,0.0,0
2024-12-13 03:30:00+00,30.35,63.75,999.0765,1.179,263.8,184.7,0.0,0
2024-12-13 03:40:00+00,30.18,63.84,998.9345,1.256,254.2,281.8,0.0,0
2024-12-13 03:50:00+00,29.94,65.01,998.756,0.979,262.2,148.6,0.0,0
2024-12-13 04:00:00+00,29.92,65.08,998.7534,1.891,266.3,313.6,0.0,0
2024-12-13 04:10:00+00,29.83,64.72,998.709,2.059,283.8,124.5,0.0,0
2024-12-13 04:20:00+00,29.42,65.24,998.6585,1.601,263.1,98.0,0.0,0
2024-12-13 04:30:00+00,29.35,66.39,998.6105,1.258,237.6,118.5,0.0,0
2024-12-13 04:40:00+00,29.35,66.86,998.533,1.4,263.2,232.3,0.0,0
2024-12-13 04:50:00+00,29.96,65.82,998.342,1.67,249.6,368.5,0.0,0
2024-12-13 05:00:00+00,29.88,65.23,998.2694,1.314,259.5,74.69,0.0,0
2024-12-13 05:10:00+00,29.48,67.84,998.202,1.107,246.5,389.1,0.0,0
2024-12-13 05:20:00+00,30.31,64.68,997.945,2.129,259.7,800.0,0.0,0
2024-12-13 05:30:00+00,31.1,59.94,997.777,2.944,999.0,783.1,0.0,1
2024-12-13 05:40:00+00,31.16,58.42,997.5794,3.307,-999.0,572.1,0.0,1
2024-12-13 05:50:00+00,31.13,58.76,997.4305,1.711,-999.0,392.5,0.0,1
2024-12-13 06:00:00+00,31.35,58.96,997.3299,2.157,278.7,661.4,0.0,0
2024-12-13 06:10:00+00,31.59,58.03,997.2159,2.039,269.0,592.2,0.0,0
2024-12-13 06:20:00+00,32.15,56.73,997.045,2.112,253.0,714.8,0.0,0
2024-12-13 06:30:00+00,31.5,56.77,996.9835,2.059,260.0,260.1,0.0,0
2024-12-13 06:40:00+00,31.25,57.97,996.8335,1.904,272.8,514.7,0.0,0
2024-12-13 06:50:00+00,31.55,58.44,996.7094,1.74,248.1,444.1,0.0,0
2024-12-13 07:00:00+00,31.78,58.88,996.5755,1.07,255.3,489.1,0.0,0
2024-12-13 07:10:00+00,31.71,58.15,996.452,1.483,252.8,536.8,0.0,0
2024-12-13 07:20:00+00,31.78,58.49,996.355,0.86,226.8,223.6,0.0,0
2024-12-13 07:30:00+00,30.8,59.86,996.3274,1.214,285.4,28.9,0.0,0
2024-12-13 07:40:00+00,30.13,61.95,996.2514,1.207,276.1,54.38,0.0,0
2024-12-13 07:50:00+00,29.95,63.74,996.2659,0.901,269.0,122.2,0.0,0
2024-12-13 08:00:00+00,29.61,64.74,996.376,1.539,265.4,106.0,0.0,0
2024-12-13 08:10:00+00,29.74,64.99,996.236,1.706,238.0,370.8,0.0,0
2024-12-13 08:20:00+00,30.06,63.9,996.2206,1.298,264.0,96.7,0.0,0
2024-12-13 08:30:00+00,29.77,64.52,996.3114,2.129,281.0,59.47,0.0,0
2024-12-13 08:40:00+00,28.85,70.34,996.6984,1.693,258.9,3.867,1.2,0
2024-12-13 08:50:00+00,27.11,78.84,996.746,1.299,252.8,50.72,0.2,0
2024-12-13 09:00:00+00,27.2,81.6,996.6045,0.436,236.1,141.1,0.2,0
2024-12-13 09:10:00+00,27.81,78.94,996.4759,1.29,257.2,143.1,0.0,0
2024-12-13 09:20:00+00,27.81,79.35,996.4865,0.902,261.2,102.4,0.0,0
2024-12-13 09:30:00+00,27.57,79.56,996.581,0.323,236.3,84.6,0.0,0
2024-12-13 09:40:00+00,27.53,80.3,996.5994,0.247,200.3,52.12,0.0,0
2024-12-13 09:50:00+00,27.52,81.0,996.4465,0.237,190.4,59.17,0.0,0
2024-12-13 10:00:00+00,27.81,80.1,996.4694,0.385,223.2,62.11,0.0,0
2024-12-13 10:10:00+00,27.75,79.91,996.4354,0.509,221.8,57.59,0.0,0
2024-12-13 10:20:00+00,27.69,79.22,996.4965,1.011,235.7,39.03,0.0,0
2024-12-13 10:30:00+00,27.6,78.64,996.6029,0.97,249.7,27.24,0.0,0
2024-12-13 10:40:00+00,27.55,77.89,996.8045,1.498,246.7,15.84,0.0,0
2024-12-13 10:50:00+00,27.5,77.76,997.023,1.103,243.4,10.99,0.0,0
2024-12-13 11:00:00+00,27.36,78.82,1033.226863882776,0.453,228.8,4.531,7.8674040125256255,1
2024-12-13 11:10:00+00,27.19,78.97,1039.1911571527867,0.677,207.8,0.775,2.260404699789037,1
2024-12-13 11:20:00+00,27.13,78.86,997.5454,1.157,252.6,0.102,0.0,0
2024-12-13 11:30:00+00,27.09,77.99,997.5914,1.466,253.2,0.0,0.0,0
2024-12-13 11:40:00+00,27.04,78.43,997.5925,0.359,210.1,0.0,0.0,0
2024-12-13 11:50:00+00,26.83,78.6,997.7119,0.621,240.5,0.0,0.0,0
2024-12-13 12:00:00+00,26.71,79.06,997.849,0.475,232.6,0.0,0.0,0
2024-12-13 12:10:00+00,26.54,79.73,997.944,0.32,216.3,0.0,0.0,0
2024-12-13 12:20:00+00,26.47,79.97,998.0859,0.661,231.7,0.0,0.0,0
2024-12-13 12:30:00+00,26.49,79.41,998.3474,0.755,252.5,0.0,0.0,0
2024-12-13 12:40:00+00,26.47,80.1,998.507,0.122,212.4,0.0,0.0,0
2024-12-13 12:50:00+00,26.37,81.0,998.6425,0.23,188.1,0.0,0.0,0
2024-12-13 13:00:00+00,26.2,81.6,998.671,0.052,189.1,0.0,0.0,0
2024-12-13 13:10:00+00,26.15,81.5,998.769,0.081,196.8,0.0,0.0,0
2024-12-13 13:20:00+00,25.98,81.5,998.985,0.022,191.3,0.0,0.0,0
2024-12-13 13:30:00+00,25.88,82.2,999.0265,0.1,146.1,0.0,0.0,0
2024-12-13 13:40:00+00,25.83,81.9,999.147,0.254,205.8,0.0,0.0,0
2024-12-13 13:50:00+00,25.9,82.3,999.188,0.296,209.4,0.0,0.0,0
2024-12-13 14:00:00+00,25.93,82.1,999.227,0.409,226.3,0.0,0.0,0
2024-12-13 14:10:00+00,26.1,81.4,999.358,0.481,201.0,0.0,0.0,0
2024-12-13 14:20:00+00,26.4,80.2,999.365,1.098,243.0,0.0,0.0,0
2024-12-13 14:30:00+00,26.56,79.52,999.3305,0.876,240.7,0.0,0.0,0
2024-12-13 14:40:00+00,26.63,79.27,999.2975,1.081,257.1,0.0,0.0,0
2024-12-13 14:50:00+00,26.65,79.2,999.411,0.76,235.0,0.0,0.0,0
2024-12-13 15:00:00+00,26.64,79.62,999.5645,1.015,240.8,0.0,0.0,0
2024-12-13 15:10:00+00,26.55,79.74,999.5514,0.563,231.6,0.0,0.0,0
2024-12-13 15:20:00+00,26.61,79.24,999.642,1.414,242.7,0.0,0.0,0
2024-12-13 15:30:00+00,26.67,79.18,999.6394,1.209,269.9,0.0,0.0,0
2024-12-13 15:40:00+00,26.64,79.04,999.6159,1.484,255.3,0.0,0.0,0
2024-12-13 15:50:00+00,26.64,78.93,999.5014,1.439,243.1,0.0,0.0,0
2024-12-13 16:00:00+00,26.63,79.25,999.4404,0.781,232.0,0.0,0.0,0
2024-12-13 16:10:00+00,26.57,79.81,999.526,0.39,221.5,0.0,0.0,0
2024-12-13 16:20:00+00,26.53,79.82,999.5505,1.074,247.9,0.0,0.0,0
2024-12-13 16:30:00+00,26.6,79.8,999.525,0.972,250.4,0.0,0.0,0
2024-12-13 16:40:00+00,26.63,79.68,999.5529,0.959,241.9,0.0,0.0,0
2024-12-13 16:50:00+00,26.65,79.47,999.4744,0.957,239.6,0.0,0.0,0
2024-12-13 17:00:00+00,26.69,79.33,999.3559,0.777,999.0,778.2994755938469,0.0,1
2024-12-13 17:10:00+00,26.65,79.36,999.253,1.03,999.0,778.770022345526,0.0,1
2024-12-13 17:20:00+00,26.71,79.64,999.147,0.551,0.0,518.1785521365831,0.0,1
2024-12-13 17:30:00+00,26.62,80.1,999.092,0.551,249.2,0.0,0.0,0
2024-12-13 17:40:00+00,26.55,80.2,998.927,1.022,234.2,0.0,0.0,0
2024-12-13 17:50:00+00,26.57,80.6,998.9454,0.425,227.9,0.0,0.0,0
2024-12-13 18:00:00+00,26.57,80.5,998.798,0.625,218.1,0.0,0.0,0
2024-12-13 18:10:00+00,26.55,80.5,998.884,1.059,267.0,0.0,0.0,0
2024-12-13 18:20:00+00,26.55,80.6,998.881,1.481,274.2,0.0,0.0,0
2024-12-13 18:30:00+00,26.54,80.2,998.799,2.332,268.8,0.0,0.0,0
2024-12-13 18:40:00+00,26.61,79.16,998.8255,2.678,270.8,0.0,0.0,0
2024-12-13 18:50:00+00,26.54,79.42,998.642,1.895,256.7,0.0,0.0,0
2024-12-13 19:00:00+00,26.38,80.2,998.5319,1.608,250.9,0.0,0.0,0
2024-12-13 19:10:00+00,26.24,80.9,998.4665,1.416,254.6,0.0,0.0,0
2024-12-13 19:20:00+00,26.11,81.3,998.5654,1.283,248.6,0.0,0.0,0
2024-12-13 19:30:00+00,26.04,81.8,998.4865,1.133,253.1,0.0,0.0,0
2024-12-13 19:40:00+00,25.93,82.7,998.481,1.125,243.9,0.0,0.0,0
2024-12-13 19:50:00+00,25.84,83.6,998.495,0.864,265.3,0.0,0.0,0
2024-12-13 20:00:00+00,25.79,84.1,998.3739,0.841,258.5,0.0,0.0,0
2024-12-13 20:10:00+00,25.69,84.6,998.3319,0.953,233.5,0.0,0.0,0
2024-12-13 20:20:00+00,25.55,85.0,998.3039,0.921,249.0,0.0,0.0,0
2024-12-13 20:30:00+00,25.32,85.8,998.4074,0.664,221.2,0.0,0.0,0
2024-12-13 20:40:00+00,25.13,87.0,998.548,0.484,205.0,0.0,0.0,0
2024-12-13 20:50:00+00,24.97,87.7,998.599,0.193,226.6,0.0,0.0,0
2024-12-13 21:00:00+00,24.86,88.4,998.6574,0.161,224.7,0.0,0.2,0
2024-12-13 21:10:00+00,24.71,88.9,998.653,0.074,201.1,0.0,0.0,0
2024-12-13 21:20:00+00,24.63,88.7,998.6854,0.099,194.9,0.0,0.0,0
2024-12-13 21:30:00+00,24.56,89.1,998.7354,0.301,244.2,0.0,0.0,0
2024-12-13 21:40:00+00,24.53,88.9,998.7225,0.25,252.1,0.0,0.0,0
2024-12-13 21:50:00+00,24.52,88.8,998.7674,1.373,273.5,0.0,0.0,0
2024-12-13 22:00:00+00,24.55,89.0,999.107,1.498,275.7,0.0,0.0,0
2024-12-13 22:10:00+00,24.71,89.0,999.5005,1.206,265.0,0.0,0.2,0
2024-12-13 22:20:00+00,24.58,90.3,999.7159,1.664,245.5,0.0,1.4,0
2024-12-13 22:30:00+00,24.34,91.7,999.6654,0.384,241.8,0.0,0.4,0
2024-12-13 22:40:00+00,24.27,92.0,999.688,0.222,222.3,0.12,0.0,0
2024-12-13 22:50:00+00,24.13,91.9,999.7135,0.624,246.4,2.049,0.0,0
2024-12-13 23:00:00+00,24.01,91.8,999.652,0.174,193.7,4.746,0.0,0
2024-12-13 23:10:00+00,23.99,91.9,922.2939474570495,0.162,0.0,6.744,0.0,1
2024-12-13 23:20:00+00,24.03,91.8,1039.862107444796,0.019,-999.0,8.15,0.0,1
2024-12-13 23:30:00+00,24.06,91.8,922.7976350716895,0.016,0.0,15.58,0.0,1
2024-12-13 23:40:00+00,24.15,91.8,1000.072,0.0,200.2,31.36,0.0,0
2024-12-13 23:50:00+00,24.32,92.0,1000.22,0.017,191.9,47.35,0.0,0
2024-12-14 00:00:00+00,24.42,91.4,1000.286,0.03,189.4,58.23,0.0,0
2024-12-14 00:10:00+00,24.58,91.1,1000.252,0.039,184.5,72.47,0.0,0
2024-12-14 00:20:00+00,24.79,90.6,1000.427,0.038,208.9,106.6,0.0,0
2024-12-14 00:30:00+00,24.97,89.9,1000.536,0.032,219.4,108.0,0.0,0
2024-12-14 00:40:00+00,25.15,89.0,1000.682,0.113,212.9,105.9,0.0,0
2024-12-14 00:50:00+00,25.31,88.6,1000.828,0.022,198.1,84.3,0.0,0
2024-12-14 01:00:00+00,25.43,88.0,1001.065,0.101,214.3,103.7,0.0,0
2024-12-14 01:10:00+00,25.59,88.9,1001.21,0.072,209.9,116.0,0.0,0
2024-12-14 01:20:00+00,25.68,87.1,1001.282,0.173,226.9,122.7,0.0,0
2024-12-14 01:30:00+00,25.83,86.4,1001.313,0.288,207.9,145.3,0.0,0
2024-12-14 01:40:00+00,25.99,86.1,1001.395,0.583,230.3,144.7,0.0,0
2024-12-14 01:50:00+00,25.99,85.2,1001.436,0.118,231.9,148.0,0.0,0
2024-12-14 02:00:00+00,26.14,85.1,1001.46,0.032,191.6,172.4,0.0,0
2024-12-14 02:10:00+00,26.19,85.1,1001.519,0.264,217.2,181.7,0.0,0
2024-12-14 02:20:00+00,26.08,85.5,1001.559,0.35,210.8,192.4,0.0,0
2024-12-14 02:30:00+00,26.2,85.2,1001.601,0.205,183.6,230.6,0.0,0
2024-12-14 02:40:00+00,26.35,85.6,1001.628,0.193,218.4,172.7,0.0,0
2024-12-14 02:50:00+00,26.48,85.8,1001.773,0.31,218.6,47.83,0.2,0
2024-12-14 03:00:00+00,25.62,85.2,1002.049,1.838,266.0,146.6,0.4,0
2024-12-14 03:10:00+00,24.81,87.9,1001.653,0.954,248.0,331.7,0.2,0
2024-12-14 03:20:00+00,25.47,88.8,1001.409,0.627,225.8,463.9,0.0,0
2024-12-14 03:30:00+00,26.36,87.0,1001.244,0.475,230.0,503.9,0.0,0
2024-12-14 03:40:00+00,26.46,84.4,1001.134,0.47,167.3,337.1,0.0,0
2024-12-14 03:50:00+00,26.41,83.5,1001.016,0.191,207.3,311.2,0.0,0
2024-12-14 04:00:00+00,26.63,82.0,1000.802,0.373,210.1,589.5,0.0,0
2024-12-14 04:10:00+00,27.18,80.2,1000.607,0.509,236.4,634.8,0.0,0
2024-12-14 04:20:00+00,27.79,79.85,1000.531,0.533,217.1,483.0,0.0,0
2024-12-14 04:30:00+00,27.86,78.6,1000.407,0.919,213.0,307.6,0.0,0
2024-12-14 04:40:00+00,27.95,79.96,1000.335,0.439,211.8,445.1,0.0,0
2024-12-14 04:50:00+00,28.43,78.47,1000.255,0.567,202.0,367.3,0.0,0
2024-12-14 05:00:00+00,28.66,77.88,1000.002,0.437,220.6,508.5,0.0,0
2024-12-14 05:10:00+00,29.06,75.6,999.746,1.158,249.9,545.7,0.0,0
2024-12-14 05:20:00+00,29.49,75.32,999.5514,1.399,257.1,716.2,0.0,0
2024-12-14 05:30:00+00,30.18,73.05,999.3944,1.532,193.8,768.2,0.0,0
2024-12-14 05:40:00+00,30.29,98.2253724292317,999.3185,3.134,274.6,637.3,0.0,1
2024-12-14 05:50:00+00,30.16,97.2571950838836,999.115,1.757,261.1,509.4,0.0,1
2024-12-14 06:00:00+00,30.13,94.18243036290619,999.0619,2.586,253.1,405.4,0.0,1
2024-12-14 06:10:00+00,29.93,70.4,998.951,1.977,235.6,288.7,0.0,0
2024-12-14 06:20:00+00,29.32,70.78,998.9295,1.629,208.3,100.1,0.0,0
2024-12-14 06:30:00+00,28.79,72.75,998.869,1.683,217.7,133.8,0.0,0
2024-12-14 06:40:00+00,28.38,71.57,998.788,2.071,250.8,138.5,0.0,0
2024-12-14 06:50:00+00,27.88,71.64,998.708,1.962,231.8,89.3,0.0,0
2024-12-14 07:00:00+00,27.58,73.17,998.5335,0.969,239.7,84.0,0.0,0
2024-12-14 07:10:00+00,27.59,73.95,998.3739,1.038,220.6,114.7,0.0,0
2024-12-14 07:20:00+00,27.71,74.48,998.2064,1.371,250.2,106.7,0.0,0
2024-12-14 07:30:00+00,27.83,75.68,998.1704,0.668,227.0,77.8,0.0,0
2024-12-14 07:40:00+00,27.83,76.35,998.143,0.996,231.9,71.38,0.0,0
2024-12-14 07:50:00+00,27.7,76.86,998.0955,1.223,243.1,72.48,0.0,0
2024-12-14 08:00:00+00,27.66,77.06,998.0409,1.499,238.6,58.32,0.0,0
2024-12-14 08:10:00+00,27.59,77.44,997.9998,1.425,255.4,69.39,0.0,0
2024-12-14 08:20:00+00,27.66,77.73,998.1005,1.514,265.1,84.5,0.0,0
2024-12-14 08:30:00+00,27.81,77.76,998.1839,1.14,259.4,85.4,0.0,0
2024-12-14 08:40:00+00,27.77,77.48,998.3835,2.346,252.6,25.91,0.0,0
2024-12-14 08:50:00+00,26.55,77.99,999.0714,2.516,235.9,18.28,0.0,0
2024-12-14 09:00:00+00,25.12,83.0,999.2604,2.744,251.5,13.37,0.2,0
2024-12-14 09:10:00+00,24.31,85.9,999.2365,3.147,272.5,20.14,0.2,0
2024-12-14 09:20:00+00,23.84,87.5,999.0409,2.358,243.1,22.89,0.2,0
2024-12-14 09:30:00+00,23.57,88.1,998.888,1.593,241.0,23.64,0.2,0
2024-12-14 09:40:00+00,23.58,88.9,998.6325,0.518,246.7,20.07,0.2,0
2024-12-14 09:50:00+00,23.63,88.7,998.5939,0.58,195.4,15.91,0.2,0
2024-12-14 10:00:00+00,23.68,88.5,998.6065,0.317,216.0,14.74,0.2,0
2024-12-14 10:10:00+00,23.79,88.8,998.6114,0.131,200.2,16.79,0.2,0
2024-12-14 10:20:00+00,23.84,88.9,998.659,0.274,205.8,15.1,0.4,0
2024-12-14 10:30:00+00,23.87,88.9,998.7254,0.204,197.1,11.03,0.2,0
2024-12-14 10:40:00+00,23.86,89.2,998.7284,0.217,198.3,7.227,0.0,0
2024-12-14 10:50:00+00,23.85,89.0,998.66,0.137,182.7,3.334,0.2,0
2024-12-14 11:00:00+00,23.89,89.2,998.7625,0.136,198.0,0.638,0.0,0
2024-12-14 11:10:00+00,23.94,89.6,998.8899,0.087,186.3,0.0,0.0,0
2024-12-14 11:20:00+00,23.94,90.3,999.096,0.037,191.0,0.0,0.0,0
2024-12-14 11:30:00+00,23.96,90.3,999.222,0.03,174.3,0.55,0.0,0
2024-12-14 11:40:00+00,23.97,90.6,999.423,0.02,184.4,0.0,0.0,0
2024-12-14 11:50:00+00,23.9,90.9,999.53,0.0,211.0,0.0,0.0,0
2024-12-14 12:00:00+00,23.87,91.3,999.601,0.0,231.1,0.0,0.0,0
2024-12-14 12:10:00+00,23.89,91.4,999.6065,0.0,204.6,0.0,0.0,0
2024-12-14 12:20:00+00,23.92,92.1,999.6795,0.0,195.6,0.0,0.0,0
2024-12-14 12:30:00+00,23.95,92.2,999.7635,0.0,207.9,0.0,0.0,0
2024-12-14 12:40:00+00,24.01,92.0,999.9324,0.016,218.8,0.0,0.0,0
2024-12-14 12:50:00+00,24.03,92.3,1000.077,0.0,0.0,0.253,4.467530699512214,1
2024-12-14 13:00:00+00,24.08,92.2,1000.205,0.029,167.0,0.206,0.0,0
2024-12-14 13:10:00+00,24.12,92.5,1000.436,0.0,156.1,0.0,0.0,0
2024-12-14 13:20:00+00,24.16,92.2,1000.62,0.036,152.0,0.509,0.0,0
2024-12-14 13:30:00+00,24.18,91.8,1000.746,0.108,206.3,1.135,0.0,0
2024-12-14 13:40:00+00,24.24,91.7,1000.83,0.295,266.7,0.803,0.0,0
2024-12-14 13:50:00+00,24.31,90.9,1000.86,0.664,281.9,1.444,0.0,0
2024-12-14 14:00:00+00,24.41,90.4,1000.959,1.636,274.8,1.98,0.0,0
2024-12-14 14:10:00+00,24.78,89.2,1000.981,2.007,272.1,2.661,0.0,0
2024-12-14 14:20:00+00,25.0,88.4,1000.932,2.708,277.3,2.873,0.0,0
2024-12-14 14:30:00+00,25.18,87.7,1000.781,2.186,247.9,3.122,0.0,0
2024-12-14 14:40:00+00,25.3,86.8,1000.744,1.926,247.5,3.261,0.0,0
2024-12-14 14:50:00+00,25.37,87.2,1000.89,0.936,247.5,2.074,0.0,0
2024-12-14 15:00:00+00,25.31,87.8,1000.997,0.311,216.7,1.63,0.0,0
2024-12-14 15:10:00+00,25.19,88.7,1001.081,0.386,230.6,1.101,0.0,0
2024-12-14 15:20:00+00,25.02,89.1,1001.295,0.95,262.5,0.938,0.0,0
2024-12-14 15:30:00+00,25.0,89.1,1001.307,1.251,243.9,1.517,0.0,0
2024-12-14 15:40:00+00,25.08,88.9,1001.156,0.458,229.1,1.311,0.0,0
2024-12-14 15:50:00+00,25.02,88.8,1001.094,0.587,231.9,1.272,0.0,0
2024-12-14 16:00:00+00,25.0,88.4,1000.925,0.623,235.2,1.475,0.0,0
2024-12-14 16:10:00+00,24.87,88.0,1000.781,1.052,223.7,1.628,0.0,0
2024-12-14 16:20:00+00,24.82,86.0,1000.638,1.092,241.8,2.654,0.0,0
2024-12-14 16:30:00+00,24.93,85.4,1000.477,0.994,260.7,2.565,0.0,0
2024-12-14 16:40:00+00,24.9,85.1,1000.299,0.872,257.3,1.358,0.0,0
2024-12-14 16:50:00+00,24.9,85.7,1000.28,0.646,235.1,1.376,0.0,0
2024-12-14 17:00:00+00,24.77,85.5,1000.247,0.931,262.6,1.951,0.0,0
2024-12-14 17:10:00+00,24.72,86.0,1000.289,0.845,270.9,1.42,0.0,0
2024-12-14 17:20:00+00,24.7,86.6,1000.093,0.289,207.8,1.137,0.0,0
2024-12-14 17:30:00+00,24.67,87.2,999.881,0.0,170.2,0.85,0.0,0
2024-12-14 17:40:00+00,24.57,87.5,999.673,0.019,186.5,1.05,0.0,0
2024-12-14 17:50:00+00,24.68,86.6,999.5174,0.102,192.7,1.681,0.0,0
2024-12-14 18:00:00+00,24.72,86.2,999.443,0.101,198.9,1.054,0.0,0
2024-12-14 18:10:00+00,24.72,86.2,999.3534,0.104,196.8,0.272,0.0,0
2024-12-14 18:20:00+00,24.77,86.1,999.2914,0.073,203.0,0.245,0.0,0
2024-12-14 18:30:00+00,24.69,86.7,999.1734,0.179,206.5,0.018,0.0,0
2024-12-14 18:40:00+00,24.58,86.8,999.1014,0.036,202.7,0.319,0.0,0
2024-12-14 18:50:00+00,24.54,86.8,998.9805,0.125,195.2,0.32,0.0,0
2024-12-14 19:00:00+00,24.64,85.8,998.8634,0.17,191.1,0.558,0.0,0
2024-12-14 19:10:00+00,24.8,85.1,998.822,0.153,199.6,0.138,0.0,0
2024-12-14 19:20:00+00,24.79,85.2,998.8554,0.066,195.8,0.0,0.0,0
2024-12-14 19:30:00+00,24.68,85.4,998.8324,0.0,205.7,0.0,0.0,0
2024-12-14 19:40:00+00,24.65,86.2,998.7574,0.0,179.9,0.0,0.0,0
2024-12-14 19:50:00+00,24.62,86.2,998.737,0.012,190.4,0.0,0.0,0
2024-12-14 20:00:00+00,24.55,86.2,998.7324,0.0,179.0,0.0,0.0,0
2024-12-14 20:10:00+00,24.52,86.4,998.702,0.0,186.5,0.0,0.0,0
2024-12-14 20:20:00+00,24.51,86.1,998.6639,0.0,158.1,0.0,0.0,0
2024-12-14 20:30:00+00,24.5,86.0,998.572,0.0,128.6,0.0,0.0,0
2024-12-14 20:40:00+00,24.5,85.8,998.4779,0.0,185.1,0.0,0.0,0
2024-12-14 20:50:00+00,24.47,85.7,998.4149,0.0,158.4,0.0,0.0,0
2024-12-14 21:00:00+00,24.45,85.5,998.3694,0.0,124.9,0.0,0.0,0
2024-12-14 21:10:00+00,24.46,86.0,998.3949,0.0,90.4,0.0,0.0,0
2024-12-14 21:20:00+00,24.45,86.6,998.5074,0.0,27.51,0.0,0.0,0
2024-12-14 21:30:00+00,24.39,87.2,998.6515,0.0,-999.0,0.0,0.0,1
2024-12-14 21:40:00+00,24.25,87.4,998.8554,0.0,0.0,0.0,0.0,1
2024-12-14 21:50:00+00,24.12,88.6,998.988,0.0,999.0,0.0,0.0,1
2024-12-14 22:00:00+00,24.06,88.6,999.13,0.0,61.54,0.0,0.0,0
2024-12-14 22:10:00+00,24.08,89.2,999.305,0.0,55.61,0.0,0.0,0
2024-12-14 22:20:00+00,24.08,89.6,999.4404,0.0,40.8,0.0,0.0,0
2024-12-14 22:30:00+00,24.1,89.6,999.6194,0.0,62.93,0.034,0.0,0
2024-12-14 22:40:00+00,24.11,89.4,999.8305,0.187,272.5,1.766,0.0,0
2024-12-14 22:50:00+00,24.29,89.5,1000.113,0.892,265.4,5.661,0.0,0
2024-12-14 23:00:00+00,24.88,87.9,1000.351,1.836,249.6,10.66,0.0,0
2024-12-14 23:10:00+00,25.03,86.6,1000.532,1.986,253.1,8.11,0.0,0
2024-12-14 23:20:00+00,24.74,87.9,1000.793,1.149,252.7,2.939,0.4,0
2024-12-14 23:30:00+00,24.3,90.3,1000.824,0.123,181.0,16.78,0.0,0
2024-12-14 23:40:00+00,24.21,90.6,1000.836,0.156,204.6,32.14,0.0,0
2024-12-14 23:50:00+00,24.28,90.1,1000.901,0.0,182.7,49.98,0.0,0
2024-12-15 00:00:00+00,24.42,89.8,1000.896,0.012,183.8,53.08,0.0,0
2024-12-15 00:10:00+00,24.58,89.9,1000.927,0.0,168.7,46.91,0.0,0
2024-12-15 00:20:00+00,24.56,89.8,1000.993,0.016,153.0,12.24,0.0,0
2024-12-15 00:30:00+00,24.49,90.9,1001.143,0.0,157.5,44.51,0.0,0
2024-12-15 00:40:00+00,24.6,90.5,1001.267,0.0,163.4,86.4,0.0,0
2024-12-15 00:50:00+00,24.81,89.7,1001.381,0.0,159.8,107.9,0.0,0
2024-12-15 01:00:00+00,25.13,88.5,1001.503,0.079,185.3,125.2,0.0,0
2024-12-15 01:10:00+00,25.47,87.8,1001.608,0.146,209.2,152.4,0.0,0
2024-12-15 01:20:00+00,25.79,85.6,1001.612,0.194,204.9,166.9,0.0,0
2024-12-15 01:30:00+00,26.12,84.6,1001.639,0.176,221.7,188.3,0.0,0
2024-12-15 01:40:00+00,26.5,83.1,1001.71,0.154,221.5,193.1,0.0,0
2024-12-15 01:50:00+00,26.55,82.0,1001.839,0.186,220.2,217.2,0.0,0
2024-12-15 02:00:00+00,26.91,81.0,1001.942,0.279,204.2,231.1,0.0,0
2024-12-15 02:10:00+00,27.19,80.7,1001.878,0.408,217.0,219.3,0.0,0
2024-12-15 02:20:00+00,27.43,79.2,1001.905,0.447,208.4,225.5,0.0,0
2024-12-15 02:30:00+00,27.64,78.65,1001.939,0.949,279.1,239.2,0.0,0
2024-12-15 02:40:00+00,27.86,76.27,1002.04,0.646,238.6,293.2,0.0,0
2024-12-15 02:50:00+00,28.18,75.53,1002.106,0.991,250.3,352.1,0.0,0
2024-12-15 03:00:00+00,28.27,73.25,1002.062,1.838,265.2,231.6,0.0,0
2024-12-15 03:10:00+00,28.29,75.6,1001.963,0.485,204.5,225.3,0.0,0
2024-12-15 03:20:00+00,28.38,74.47,1001.882,0.869,227.6,202.2,0.0,0
2024-12-15 03:30:00+00,28.15,73.58,1001.866,1.65,276.5,199.7,0.0,0
2024-12-15 03:40:00+00,28.24,74.68,1001.77,0.536,238.9,202.2,0.0,0
2024-12-15 03:50:00+00,28.4,74.49,1001.745,0.917,292.8,261.7,0.0,0
2024-12-15 04:00:00+00,28.62,74.2,1001.736,1.454,263.2,260.5,0.0,0
2024-12-15 04:10:00+00,28.68,73.1,1001.732,1.526,246.0,337.0,0.0,0
2024-12-15 04:20:00+00,29.08,72.56,1001.588,1.365,265.3,438.3,0.0,0
2024-12-15 04:30:00+00,29.28,72.09,1001.393,1.382,273.4,299.1,0.0,0
2024-12-15 04:40:00+00,29.17,72.03,1001.237,1.206,241.3,201.3,0.0,0
2024-12-15 04:50:00+00,29.02,73.46,1001.064,0.972,262.6,160.4,0.0,0
2024-12-15 05:00:00+00,28.69,74.42,1001.002,6.803112712803799,257.6,149.2,0.0,1
