date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-11 15:00:00+00,24.36,95.0,947.0,0.463,271.3,0.0,0.0,0
2024-12-11 15:10:00+00,24.25,95.8,947.11,0.251,282.6,0.0,0.0,0
2024-12-11 15:20:00+00,24.24,95.8,947.2,0.273,248.7,0.0,0.0,0
2024-12-11 15:30:00+00,24.21,96.7,947.13,0.243,143.7,0.0,0.0,0
2024-12-11 15:40:00+00,24.02,99.4,947.115,0.459,170.3,0.0,0.0,0
2024-12-11 15:50:00+00,23.69,100.0,947.1249,0.845,170.6,0.0,0.0,0
2024-12-11 16:00:00+00,23.54,100.0,947.035,1.045,190.9,0.0,0.0,0
2024-12-11 16:10:00+00,23.35,100.0,947.0,0.85,236.4,0.0,0.0,0
2024-12-11 16:20:00+00,23.26,100.0,946.885,0.207,267.3,0.0,0.0,0
2024-12-11 16:30:00+00,23.21,100.0,946.7999,0.314,315.4,0.0,0.0,0
2024-12-11 16:40:00+00,23.22,100.0,946.6649,0.084,220.8,0.0,0.0,0
2024-12-11 16:50:00+00,23.17,100.0,946.5,0.355,257.9,0.0,0.0,0
2024-12-11 17:00:00+00,23.13,100.0,946.435,0.201,214.8,0.0,0.0,0
2024-12-11 17:10:00+00,23.15,100.0,946.2999,0.307,116.3,0.0,0.0,0
2024-12-11 17:20:00+00,23.13,100.0,946.235,0.409,212.3,0.0,0.0,0
2024-12-11 17:30:00+00,23.1,100.0,946.085,0.237,294.7,0.0,0.0,0
2024-12-11 17:40:00+00,23.09,100.0,946.0,0.56,207.9,0.0,0.0,0
2024-12-11 17:50:00+00,23.03,100.0,945.865,0.242,186.6,0.0,0.0,0
2024-12-11 18:00:00+00,22.99,100.0,945.78,0.269,255.0,0.0,0.0,0
2024-12-11 18:10:00+00,22.99,100.0,945.7,0.144,314.3,0.0,0.0,0
2024-12-11 18:20:00+00,22.98,100.0,945.6399,0.84,279.4,0.0,0.0,0
2024-12-11 18:30:00+00,23.05,100.0,945.5699,0.323,284.5,0.0,0.0,0
2024-12-11 18:40:00+00,23.19,98.1,945.465,0.797,239.3,0.018,0.0,0
2024-12-11 18:50:00+00,23.34,96.4,945.34,0.333,105.8,0.0,0.0,0
2024-12-11 19:00:00+00,23.38,97.2,945.2999,0.232,244.9,0.0,0.0,0
2024-12-11 19:10:00+00,23.35,97.0,945.2999,0.432,214.5,0.0,0.0,0
2024-12-11 19:20:00+00,23.37,96.3,945.28,0.683,244.9,0.0,0.0,0
2024-12-11 19:30:00+00,23.52,95.7,945.2,0.301,193.9,0.0,0.0,0
2024-12-11 19:40:00+00,23.56,98.0,945.1399,0.321,237.5,0.0,0.0,0
2024-12-11 19:50:00+00,23.48,95.9,1039.7790066875427,9.336030231855506,274.7,0.062,0.0,1
2024-12-11 20:00:00+00,23.96,90.3,945.0,0.335,279.9,0.119,0.0,0
2024-12-11 20:10:00+00,24.01,90.2,944.93,0.168,254.6,0.0,0.0,0
2024-12-11 20:20:00+00,23.9,91.0,944.9,0.042,256.1,0.0,0.0,0
2024-12-11 20:30:00+00,23.77,91.6,944.9,0.167,286.5,0.0,0.0,0
2024-12-11 20:40:00+00,24.04,87.3,944.9,0.401,245.0,0.0,0.0,0
2024-12-11 20:50:00+00,24.52,83.9,944.775,0.448,263.3,0.045,0.0,0
2024-12-11 21:00:00+00,24.54,83.6,944.85,0.401,282.3,0.0,0.0,0
2024-12-11 21:10:00+00,24.45,86.2,945.0249,0.455,174.2,0.0,0.0,0
2024-12-11 21:20:00+00,24.06,89.9,945.135,0.698,240.4,0.0,0.0,0
2024-12-11 21:30:00+00,24.0,89.2,945.2,0.265,283.2,0.0,0.0,0
2024-12-11 21:40:00+00,24.2,86.8,945.265,0.784,243.1,0.0,0.0,0
2024-12-11 21:50:00+00,24.27,88.0,945.4,0.471,163.0,0.0,0.0,0
2024-12-11 22:00:00+00,23.81,95.4,945.355,0.752,142.1,0.0,0.0,0
2024-12-11 22:10:00+00,23.42,97.0,945.34,0.587,104.8,0.0,0.0,0
2024-12-11 22:20:00+00,23.32,98.9,945.475,0.317,162.8,0.0,0.0,0
2024-12-11 22:30:00+00,23.08,99.8,945.7199,0.763,261.7,0.0,0.0,0
2024-12-11 22:40:00+00,23.02,99.1,945.7399,2.037,228.9,0.186,0.2,0
2024-12-11 22:50:00+00,23.0,98.4,945.96,2.319,234.3,4.625,0.2,0
2024-12-11 23:00:00+00,23.05,97.9,946.0699,2.132,250.3,12.21,0.0,0
2024-12-11 23:10:00+00,22.99,98.9,946.0,0.736,278.5,23.64,0.0,0
2024-12-11 23:20:00+00,22.96,99.8,946.0,0.356,258.9,54.29,0.0,0
2024-12-11 23:30:00+00,23.04,100.0,946.0399,0.195,251.0,72.38,0.0,0
2024-12-11 23:40:00+00,23.23,100.0,946.195,0.453,226.8,92.8,0.0,0
2024-12-11 23:50:00+00,23.5,98.5,946.255,0.972,251.6,109.0,0.0,0
2024-12-12 00:00:00+00,23.79,96.0,946.2999,1.266,245.6,139.6,0.0,0
2024-12-12 00:10:00+00,24.01,95.0,946.3699,0.928,261.3,150.4,0.0,0
2024-12-12 00:20:00+00,24.31,92.9,946.465,1.939,240.1,141.3,0.0,0
2024-12-12 00:30:00+00,24.74,89.9,946.5,1.721,226.8,254.5,0.0,0
2024-12-12 00:40:00+00,25.86,84.4,946.5949,2.288,219.7,410.3,0.0,0
2024-12-12 00:50:00+00,26.28,82.2,946.615,2.424,205.7,320.5,0.0,0
2024-12-12 01:00:00+00,26.36,81.1,946.735,2.861,205.5,377.7,0.0,0
2024-12-12 01:10:00+00,26.64,78.19,946.885,2.645,215.1,247.1,0.0,0
2024-12-12 01:20:00+00,26.46,77.12,946.975,2.445,221.6,280.3,0.0,0
2024-12-12 01:30:00+00,26.64,75.72,946.9699,3.554,224.3,394.0,0.0,0
2024-12-12 01:40:00+00,27.01,73.54,947.0599,2.978,225.9,417.6,0.0,0
2024-12-12 01:50:00+00,27.34,70.51,947.0749,3.825,228.5,492.9,0.0,0
2024-12-12 02:00:00+00,27.57,69.11,946.96,3.807,227.5,582.9,0.0,0
2024-12-12 02:10:00+00,28.45,64.9,946.945,3.948,234.1,707.8,0.0,0
2024-12-12 02:20:00+00,28.46,64.22,947.0,3.234,235.8,619.5,0.2,0
2024-12-12 02:30:00+00,28.81,63.51,946.9,2.865,240.7,779.2,0.0,0
2024-12-12 02:40:00+00,29.44,61.65,946.7699,2.517,238.6,598.1,0.0,0
2024-12-12 02:50:00+00,29.31,63.09,946.6449,1.061,271.4,418.4,0.0,0
2024-12-12 03:00:00+00,29.38,64.51,946.505,0.487,258.2,375.9,0.0,0
2024-12-12 03:10:00+00,29.56,63.42,946.4149,9.323125706407925,252.4,328.7,0.0,1
2024-12-12 03:20:00+00,29.64,62.96,946.2999,11.815815213714593,165.3,293.3,0.0,1
2024-12-12 03:30:00+00,29.51,61.15,946.2999,9.138587065020893,217.0,350.0,0.0,1
2024-12-12 03:40:00+00,29.56,62.36,946.23,0.471,254.0,416.6,0.0,0
2024-12-12 03:50:00+00,29.84,60.45,946.195,0.463,222.6,644.9,0.0,0
2024-12-12 04:00:00+00,30.48,59.63,946.0199,0.578,292.3,860.0,0.0,0
2024-12-12 04:10:00+00,30.75,58.94,945.88,1.36,257.3,693.9,0.0,0
2024-12-12 04:20:00+00,30.19,61.75,945.9,1.124,245.5,582.8,0.0,0
2024-12-12 04:30:00+00,30.58,63.57,945.805,0.939,223.2,553.3,0.0,0
2024-12-12 04:40:00+00,30.13,65.0,945.7999,0.706,280.4,468.5,0.0,0
2024-12-12 04:50:00+00,29.64,66.17,945.7999,0.929,277.2,460.7,0.0,0
2024-12-12 05:00:00+00,29.62,65.71,945.685,1.043,305.8,482.6,0.0,0
2024-12-12 05:10:00+00,29.88,66.19,945.5699,1.359,276.7,569.2,0.0,0
2024-12-12 05:20:00+00,30.47,63.6,945.405,1.485,269.7,719.6,0.0,0
2024-12-12 05:30:00+00,31.27,60.59,945.285,1.088,263.9,752.5,0.0,0
2024-12-12 05:40:00+00,31.17,59.81,945.185,1.014,305.2,645.0,0.0,0
2024-12-12 05:50:00+00,31.68,59.49,945.065,0.881,249.9,720.7,0.0,0
2024-12-12 06:00:00+00,30.73,61.46,944.965,0.975,247.6,296.2,0.0,0
2024-12-12 06:10:00+00,30.31,63.84,944.8,0.863,267.5,263.4,0.0,0
2024-12-12 06:20:00+00,30.12,62.85,944.6499,1.161,270.2,243.7,0.0,0
2024-12-12 06:30:00+00,29.87,63.45,944.5249,0.805,246.1,388.2,0.0,0
2024-12-12 06:40:00+00,30.16,63.7,944.4,0.803,248.8,280.1,0.0,0
2024-12-12 06:50:00+00,30.02,64.84,944.34,0.877,230.0,247.3,0.0,0
2024-12-12 07:00:00+00,29.97,66.98,944.215,0.515,270.5,257.2,0.0,0
2024-12-12 07:10:00+00,30.06,71.44,944.085,1.433,94.4,413.2,0.0,0
2024-12-12 07:20:00+00,30.49,70.34,943.905,1.617,99.6,498.6,0.0,0
2024-12-12 07:30:00+00,30.65,70.28,943.8249,2.375,105.5,408.3,0.0,0
2024-12-12 07:40:00+00,30.17,73.69,943.78,2.325,113.2,275.9,0.0,0
2024-12-12 07:50:00+00,29.74,73.48,943.7,2.099,111.5,174.1,0.0,0
2024-12-12 08:00:00+00,29.25,77.08,943.6499,2.231,117.0,130.5,0.0,0
2024-12-12 08:10:00+00,29.01,77.16,943.7599,1.358,102.7,109.7,0.0,0
2024-12-12 08:20:00+00,28.49,80.7,943.7899,1.631,117.6,88.2,0.0,0
2024-12-12 08:30:00+00,28.34,80.1,943.7199,1.398,72.64,103.0,0.0,0
2024-12-12 08:40:00+00,28.21,79.72,943.7,1.714,65.25,98.8,0.0,0
2024-12-12 08:50:00+00,28.46,76.93,943.7,1.048,49.87,135.1,0.0,0
2024-12-12 09:00:00+00,28.54,78.83,943.7899,1.512,111.4,119.7,0.0,0
2024-12-12 09:10:00+00,28.51,79.76,943.765,0.997,127.0,107.7,0.0,0
2024-12-12 09:20:00+00,28.66,78.83,943.7999,0.617,181.0,113.5,0.0,0
2024-12-12 09:30:00+00,28.62,79.14,943.93,0.711,172.3,118.6,0.0,0
2024-12-12 09:40:00+00,28.78,79.14,944.115,0.637,175.7,121.3,0.0,0
2024-12-12 09:50:00+00,28.62,78.33,944.245,0.473,175.8,95.9,0.0,0
2024-12-12 10:00:00+00,28.32,79.79,944.4399,0.286,138.7,67.45,0.0,0
2024-12-12 10:10:00+00,28.2,76.79,944.5949,0.551,283.1,44.01,0.0,0
2024-12-12 10:20:00+00,27.99,75.31,944.725,0.425,258.7,29.28,0.0,0
2024-12-12 10:30:00+00,27.77,75.81,944.765,0.32,258.5,17.5,0.0,0
2024-12-12 10:40:00+00,27.63,77.14,944.925,8.30521098827532,168.7,5.154,0.0,1
2024-12-12 10:50:00+00,27.43,79.48,945.1449,10.422604235058115,179.2,0.189,0.0,1
2024-12-12 11:00:00+00,27.19,80.5,945.2599,0.422,254.6,0.0,0.0,0
2024-12-12 11:10:00+00,26.99,80.7,945.36,0.116,192.9,0.0,0.0,0
2024-12-12 11:20:00+00,27.01,78.26,945.5949,0.326,53.94,0.0,0.0,0
2024-12-12 11:30:00+00,27.08,79.94,945.855,0.456,64.43,0.0,0.0,0
2024-12-12 11:40:00+00,27.02,83.2,946.0799,0.601,89.5,0.0,0.0,0
2024-12-12 11:50:00+00,26.85,84.6,946.295,0.444,85.0,0.0,0.0,0
2024-12-12 12:00:00+00,26.62,87.5,946.555,0.309,247.1,0.0,0.0,0
2024-12-12 12:10:00+00,26.39,89.4,946.755,0.47,158.7,0.0,0.0,0
2024-12-12 12:20:00+00,26.35,89.0,946.8099,0.488,45.07,0.0,0.0,0
2024-12-12 12:30:00+00,26.29,89.7,946.98,0.418,251.2,0.0,0.0,0
2024-12-12 12:40:00+00,26.35,87.8,947.13,0.876,69.88,0.0,0.0,0
2024-12-12 12:50:00+00,26.45,87.8,947.265,0.982,95.8,0.0,0.0,0
2024-12-12 13:00:00+00,26.29,89.2,947.43,0.75,131.8,0.0,0.0,0
2024-12-12 13:10:00+00,26.29,81.0,947.4,0.708,139.8,0.0,0.0,0
2024-12-12 13:20:00+00,26.3,76.44,947.4,0.701,164.4,0.0,0.0,0
2024-12-12 13:30:00+00,26.09,74.38,947.445,0.485,239.8,0.0,0.0,0
2024-12-12 13:40:00+00,25.82,76.7,947.6199,0.241,268.6,0.0,0.0,0
2024-12-12 13:50:00+00,25.81,74.35,947.745,0.543,196.1,0.0,0.0,0
2024-12-12 14:00:00+00,25.87,73.19,947.7999,1.054,221.8,0.0,0.0,0
2024-12-12 14:10:00+00,25.73,74.21,947.85,1.343,236.6,0.0,0.0,0
2024-12-12 14:20:00+00,25.59,76.32,948.0,1.058,264.8,0.0,0.0,0
2024-12-12 14:30:00+00,25.36,79.17,948.0,0.068,301.5,0.0,0.0,0
2024-12-12 14:40:00+00,25.16,82.2,948.1249,0.202,258.7,0.0,0.0,0
2024-12-12 14:50:00+00,24.93,82.8,948.2,0.037,279.2,0.0,0.0,0
2024-12-12 15:00:00+00,24.9,84.1,948.175,0.081,261.8,0.0,0.0,0
2024-12-12 15:10:00+00,24.88,84.5,948.0999,0.159,87.6,0.0,0.0,0
2024-12-12 15:20:00+00,24.8,85.3,948.13,1.18,252.9,0.0,0.0,0
2024-12-12 15:30:00+00,25.29,77.89,948.1199,1.726,260.6,0.0,0.0,0
2024-12-12 15:40:00+00,25.55,75.19,948.16,1.761,247.9,0.0,0.0,0
2024-12-12 15:50:00+00,25.5,75.68,926.4684836166872,1.272,252.6,0.0,0.0,1
2024-12-12 16:00:00+00,25.38,75.86,948.0999,1.737,228.3,0.0,0.0,0
2024-12-12 16:10:00+00,25.47,74.85,948.015,1.537,242.3,0.0,0.0,0
2024-12-12 16:20:00+00,25.36,75.63,947.975,1.267,256.0,0.0,0.0,0
2024-12-12 16:30:00+00,25.37,75.1,947.745,1.993,242.1,0.0,0.0,0
2024-12-12 16:40:00+00,25.45,74.71,947.505,1.207,253.3,0.0,0.0,0
2024-12-12 16:50:00+00,25.35,75.69,947.3,0.362,165.8,0.0,0.0,0
2024-12-12 17:00:00+00,25.17,77.42,947.2199,0.423,198.9,0.0,0.0,0
2024-12-12 17:10:00+00,24.96,78.95,947.11,0.338,218.5,0.0,0.0,0
2024-12-12 17:20:00+00,24.79,80.7,946.93,0.216,212.1,0.0,0.0,0
2024-12-12 17:30:00+00,24.71,82.5,946.815,0.345,160.6,0.0,0.0,0
2024-12-12 17:40:00+00,24.64,83.4,946.745,0.266,263.9,0.0,0.0,0
2024-12-12 17:50:00+00,24.5,84.2,946.605,0.444,319.9,0.0,0.0,0
2024-12-12 18:00:00+00,24.49,83.3,946.445,0.47,194.9,0.0,0.0,0
2024-12-12 18:10:00+00,24.44,84.3,946.4,0.285,294.1,0.0,0.0,0
2024-12-12 18:20:00+00,24.27,86.4,946.35,0.0,295.8,0.0,0.0,0
2024-12-12 18:30:00+00,24.14,87.6,946.2599,0.415,195.8,0.0,0.0,0
2024-12-12 18:40:00+00,24.12,86.4,946.1249,0.572,271.1,0.0,0.0,0
2024-12-12 18:50:00+00,24.47,82.3,946.0999,0.769,246.7,0.0,0.0,0
2024-12-12 19:00:00+00,24.5,82.2,946.065,0.801,251.9,0.0,0.0,0
2024-12-12 19:10:00+00,24.53,80.7,946.0699,0.845,276.0,0.0,0.0,0
2024-12-12 19:20:00+00,24.64,76.83,946.0,0.494,266.5,0.0,0.0,0
2024-12-12 19:30:00+00,25.01,71.27,945.905,0.721,252.9,0.0,0.0,0
2024-12-12 19:40:00+00,24.97,75.66,1035.3609636634412,0.713,999.0,0.0,0.0,1
2024-12-12 19:50:00+00,24.07,90.3,926.0278188202329,0.939,-999.0,0.0,0.0,1
2024-12-12 20:00:00+00,24.21,85.3,920.7620037959916,0.622,-999.0,0.0,0.0,1
2024-12-12 20:10:00+00,24.07,89.9,945.7999,1.025,202.0,0.0,0.0,0
2024-12-12 20:20:00+00,23.87,85.9,945.7749,1.026,255.8,0.0,0.0,0
2024-12-12 20:30:00+00,24.61,75.26,945.7,0.758,287.9,0.0,0.0,0
2024-12-12 20:40:00+00,24.61,75.4,945.7,0.616,283.8,0.0,0.0,0
2024-12-12 20:50:00+00,24.58,74.89,945.745,0.726,251.3,0.0,0.0,0
2024-12-12 21:00:00+00,24.69,73.57,945.7,0.724,257.7,0.0,0.0,0
2024-12-12 21:10:00+00,24.66,72.85,945.685,0.773,269.6,0.0,0.0,0
2024-12-12 21:20:00+00,24.47,78.0,945.5999,1.57,221.8,0.0,0.0,0
2024-12-12 21:30:00+00,23.76,86.2,945.6899,1.762,222.0,0.0,0.0,0
2024-12-12 21:40:00+00,23.43,87.8,945.7999,2.005,219.9,0.0,0.0,0
2024-12-12 21:50:00+00,23.33,86.5,945.875,2.405,228.0,0.0,0.0,0
2024-12-12 22:00:00+00,23.5,84.3,945.9,1.884,225.3,0.0,0.0,0
2024-12-12 22:10:00+00,23.52,83.2,945.88,1.705,237.5,0.0,0.0,0
2024-12-12 22:20:00+00,23.87,78.11,945.885,1.679,240.3,0.0,0.0,0
2024-12-12 22:30:00+00,24.26,74.81,946.005,1.212,261.5,2.19,0.0,0
2024-12-12 22:40:00+00,24.65,73.75,946.055,1.1,249.7,12.42,0.0,0
2024-12-12 22:50:00+00,23.95,81.5,946.18,1.578,239.7,29.86,0.0,0
2024-12-12 23:00:00+00,23.98,79.6,946.2899,1.25,280.5,44.81,0.0,0
2024-12-12 23:10:00+00,24.32,76.47,946.35,1.571,265.3,46.19,0.0,0
2024-12-12 23:20:00+00,24.68,73.41,946.2999,1.427,272.9,54.13,0.0,0
2024-12-12 23:30:00+00,25.26,70.12,946.4,1.481,252.4,200.0,0.0,0
2024-12-12 23:40:00+00,25.79,68.7,946.475,0.896,285.9,233.1,0.0,0
2024-12-12 23:50:00+00,26.29,67.22,946.545,1.382,254.4,280.8,0.0,0
2024-12-13 00:00:00+00,26.7,65.3,946.715,0.896,253.0,313.7,0.0,0
2024-12-13 00:10:00+00,27.1,63.6,946.955,1.161,260.1,356.9,0.0,0
2024-12-13 00:20:00+00,27.17,63.09,947.0999,1.048,284.2,404.7,0.0,0
2024-12-13 00:30:00+00,27.51,62.14,947.1699,6.496490520211837,273.4,439.9,7.259968915554756,1
2024-12-13 00:40:00+00,27.34,63.8,947.2599,1.357,265.8,458.1,0.0,0
2024-12-13 00:50:00+00,27.3,64.24,947.3299,1.412,269.9,488.2,0.0,0
2024-12-13 01:00:00+00,27.3,63.57,947.43,1.32,273.7,551.2,0.0,0
2024-12-13 01:10:00+00,27.94,62.81,947.565,1.038,288.7,593.5,0.0,0
2024-12-13 01:20:00+00,28.2,61.78,947.5249,1.461,255.3,649.1,0.0,0
2024-12-13 01:30:00+00,28.53,61.43,947.5,0.971,241.8,688.7,0.0,0
2024-12-13 01:40:00+00,29.19,58.56,947.4399,0.878,233.2,662.6,0.0,0
2024-12-13 01:50:00+00,29.03,59.29,947.375,0.97,256.8,714.0,0.0,0
2024-12-13 02:00:00+00,29.32,57.54,947.3099,1.163,257.9,776.3,0.0,0
2024-12-13 02:10:00+00,29.34,57.77,947.365,1.238,294.8,783.2,0.0,0
2024-12-13 02:20:00+00,29.31,57.72,947.2999,1.452,300.0,777.6,0.0,0
2024-12-13 02:30:00+00,29.25,58.29,947.155,1.462,255.3,850.0,0.0,0
2024-12-13 02:40:00+00,29.31,58.99,947.0999,1.432,281.9,898.0,0.0,0
2024-12-13 02:50:00+00,29.53,58.15,947.0799,1.48,289.0,927.0,0.0,0
2024-12-13 03:00:00+00,29.78,58.44,947.03,1.502,265.3,973.0,0.0,0
2024-12-13 03:10:00+00,30.37,57.59,946.935,1.274,252.6,969.0,0.0,0
2024-12-13 03:20:00+00,30.7,56.28,946.78,1.408,265.7,983.0,0.0,0
2024-12-13 03:30:00+00,30.39,56.51,946.6399,1.197,252.5,967.0,0.0,0
2024-12-13 03:40:00+00,30.63,56.06,946.53,1.183,267.0,967.0,0.0,0
2024-12-13 03:50:00+00,30.92,55.17,946.4699,1.362,265.7,1001.0,0.0,0
2024-12-13 04:00:00+00,31.34,52.96,946.3299,1.68,249.3,1028.0,0.0,0
2024-12-13 04:10:00+00,31.23,52.75,946.35,1.996,226.0,858.0,0.0,0
2024-12-13 04:20:00+00,30.87,53.33,946.35,2.096,267.5,806.0,0.0,0
2024-12-13 04:30:00+00,30.79,53.68,946.1999,1.972,256.1,893.0,0.0,0
2024-12-13 04:40:00+00,30.69,55.13,946.1049,1.702,270.0,731.7,0.0,0
2024-12-13 04:50:00+00,30.68,56.57,946.0399,1.49,265.1,930.0,0.0,0
2024-12-13 05:00:00+00,30.91,56.0,1031.5041689110353,1.659,274.7,622.9,0.0,1
2024-12-13 05:10:00+00,31.19,55.77,1033.8089085663103,1.168,228.2,790.3,0.0,1
2024-12-13 05:20:00+00,30.98,56.36,1038.4211892313572,1.3,268.0,915.0,0.0,1
2024-12-13 05:30:00+00,31.35,55.2,945.35,1.856,283.2,922.0,0.0,0
2024-12-13 05:40:00+00,31.5,54.99,945.23,2.362,315.9,925.0,0.0,0
2024-12-13 05:50:00+00,31.93,53.67,945.1449,2.65,276.3,948.0,0.0,0
2024-12-13 06:00:00+00,31.47,54.95,945.0249,2.031,295.3,533.9,0.0,0
2024-12-13 06:10:00+00,30.96,57.37,944.9899,1.625,269.3,562.2,0.0,0
2024-12-13 06:20:00+00,30.99,57.1,944.84,1.634,300.0,658.9,0.0,0
2024-12-13 06:30:00+00,30.33,59.57,944.6899,1.812,269.7,314.4,0.0,0
2024-12-13 06:40:00+00,29.9,61.91,944.555,1.835,262.0,429.2,0.0,0
2024-12-13 06:50:00+00,30.13,61.05,944.3299,2.415,250.1,794.5,0.0,0
2024-12-13 07:00:00+00,30.53,60.87,944.175,2.139,242.4,614.7,0.0,0
2024-12-13 07:10:00+00,30.14,62.02,944.1049,2.234,246.6,513.5,0.0,0
2024-12-13 07:20:00+00,30.62,60.67,944.0249,2.289,264.3,699.0,0.0,0
2024-12-13 07:30:00+00,30.56,61.34,944.005,2.318,278.9,525.0,0.0,0
2024-12-13 07:40:00+00,29.73,62.61,943.995,1.671,268.8,251.6,0.0,0
2024-12-13 07:50:00+00,29.15,65.65,943.905,1.588,228.5,205.5,0.0,0
2024-12-13 08:00:00+00,28.76,67.17,943.965,2.428,229.3,181.9,0.0,0
2024-12-13 08:10:00+00,28.4,68.03,943.905,2.095,279.5,130.9,0.0,0
2024-12-13 08:20:00+00,28.38,67.93,943.8299,1.887,245.4,266.0,0.0,0
2024-12-13 08:30:00+00,29.06,64.76,943.725,2.381,294.3,450.0,0.0,0
2024-12-13 08:40:00+00,28.87,66.34,943.7399,1.667,225.9,196.8,0.0,0
2024-12-13 08:50:00+00,28.13,70.47,943.8099,2.411,226.5,142.8,0.0,0
2024-12-13 09:00:00+00,28.07,73.21,943.7999,1.945,275.7,145.6,0.0,0
2024-12-13 09:10:00+00,27.74,75.58,943.815,1.392,258.2,81.2,0.0,0
2024-12-13 09:20:00+00,27.52,75.33,943.895,1.559,309.5,78.92,0.0,0
2024-12-13 09:30:00+00,27.53,74.59,943.8699,1.639,230.2,81.3,0.0,0
2024-12-13 09:40:00+00,27.31,76.01,943.975,1.468,279.5,56.56,0.0,0
2024-12-13 09:50:00+00,27.23,76.3,944.1499,1.395,245.6,51.21,0.0,0
2024-12-13 10:00:00+00,27.15,76.12,944.3299,1.733,291.3,41.09,0.0,0
2024-12-13 10:10:00+00,27.11,76.49,944.4899,1.459,265.2,27.84,0.0,0
2024-12-13 10:20:00+00,27.04,78.67,944.615,1.251,263.4,29.55,0.0,0
2024-12-13 10:30:00+00,26.95,81.7,944.6199,1.52,280.2,0.0,0.0,1
2024-12-13 10:40:00+00,26.78,84.3,944.6199,1.711,231.7,0.0,0.0,1
2024-12-13 10:50:00+00,26.57,85.1,944.78,1.69,208.3,5.61,0.0,0
2024-12-13 11:00:00+00,26.38,86.9,944.7749,1.905,287.0,0.518,0.0,0
2024-12-13 11:10:00+00,26.25,88.1,944.98,2.097,294.0,0.0,0.0,0
2024-12-13 11:20:00+00,26.13,89.0,945.295,1.496,256.0,0.0,0.0,0
2024-12-13 11:30:00+00,26.05,89.7,945.565,1.527,242.6,0.0,0.0,0
2024-12-13 11:40:00+00,25.95,90.7,945.68,1.54,248.2,0.0,0.0,0
2024-12-13 11:50:00+00,25.86,91.4,945.705,1.194,286.3,0.0,0.0,0
2024-12-13 12:00:00+00,25.69,92.8,945.7,1.195,241.8,0.0,0.0,0
2024-12-13 12:10:00+00,25.53,95.3,945.78,1.336,280.9,0.0,0.0,0
2024-12-13 12:20:00+00,25.36,96.5,945.9149,0.934,258.6,0.0,0.0,0
2024-12-13 12:30:00+00,25.28,96.2,946.16,0.713,254.5,0.0,0.0,0
2024-12-13 12:40:00+00,25.19,97.1,946.3949,0.845,239.7,0.0,0.0,0
2024-12-13 12:50:00+00,25.14,98.5,946.78,1.82,230.3,0.0,0.0,0
2024-12-13 13:00:00+00,25.11,99.6,946.875,1.787,243.8,0.0,0.0,0
2024-12-13 13:10:00+00,25.0,100.0,946.9699,0.551,284.8,0.0,0.0,0
2024-12-13 13:20:00+00,25.06,99.6,946.98,0.605,165.8,0.0,0.0,0
2024-12-13 13:30:00+00,25.03,99.1,946.905,0.333,273.3,0.0,0.0,0
2024-12-13 13:40:00+00,24.99,97.5,947.205,1.074,235.2,0.0,0.0,0
2024-12-13 13:50:00+00,24.97,96.9,947.405,0.6,283.6,0.0,0.0,0
2024-12-13 14:00:00+00,24.94,97.1,947.545,0.435,273.5,0.0,0.0,0
2024-12-13 14:10:00+00,24.88,97.8,947.555,0.095,151.4,0.0,0.0,0
2024-12-13 14:20:00+00,24.81,96.7,947.5,0.347,240.3,0.0,0.0,0
2024-12-13 14:30:00+00,24.85,93.7,947.4699,0.485,265.4,0.0,0.0,0
2024-12-13 14:40:00+00,25.11,84.2,947.48,0.507,261.2,0.0,0.0,0
2024-12-13 14:50:00+00,25.2,87.6,947.5949,0.246,310.7,0.0,0.0,0
2024-12-13 15:00:00+00,24.97,90.6,947.63,0.287,290.9,0.0,0.0,0
2024-12-13 15:10:00+00,24.87,90.1,947.7,0.114,291.0,0.0,0.0,0
2024-12-13 15:20:00+00,24.73,90.4,947.6699,0.073,249.5,0.0,0.0,0
2024-12-13 15:30:00+00,24.59,92.0,947.61,0.482,158.5,0.0,0.0,0
2024-12-13 15:40:00+00,24.35,93.5,947.7399,0.01,80.8,0.0,0.0,0
2024-12-13 15:50:00+00,24.17,94.1,947.7599,0.038,146.9,0.0,0.0,0
2024-12-13 16:00:00+00,24.18,93.9,947.8199,0.597,75.41,0.0,0.0,0
2024-12-13 16:10:00+00,24.3,98.0,947.835,1.032,54.23,0.0,0.0,0
2024-12-13 16:20:00+00,24.15,99.5,947.855,0.196,100.9,0.0,0.0,0
2024-12-13 16:30:00+00,23.99,99.6,947.7899,9.510897193952832,179.3,0.0,6.356725064431089,1
2024-12-13 16:40:00+00,23.87,98.0,947.655,10.542487212254734,224.0,0.0,4.267103295654719,1
2024-12-13 16:50:00+00,23.87,96.9,947.48,7.446508993977791,287.4,0.0,3.2302719710391496,1
2024-12-13 17:00:00+00,23.85,96.1,947.2899,0.169,265.2,0.0,0.0,0
2024-12-13 17:10:00+00,23.91,97.1,947.1199,0.479,224.8,0.0,0.0,0
2024-12-13 17:20:00+00,23.88,98.3,946.945,0.175,227.8,0.0,0.0,0
2024-12-13 17:30:00+00,23.73,100.0,946.9,0.071,276.7,0.0,0.0,0
2024-12-13 17:40:00+00,23.64,98.9,946.75,0.394,237.0,0.0,0.0,0
