date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-28 14:20:00+00,35.648895244738945,79.83,1033.9239372152847,1.134,236.8,0.0,0.0,1
2024-12-28 14:30:00+00,24.13,79.93,963.9138,1.128,278.9,0.0,0.0,0
2024-12-28 14:40:00+00,24.09,80.2,963.9879,0.663,248.9,0.0,0.0,0
2024-12-28 14:50:00+00,23.84,82.2,963.9593,0.944,301.1,0.0,0.0,0
2024-12-28 15:00:00+00,23.65,83.0,963.941,0.908,250.2,0.0,0.0,0
2024-12-28 15:10:00+00,23.59,83.3,963.9059,0.851,305.9,0.0,0.0,0
2024-12-28 15:20:00+00,23.46,83.9,963.8309,0.901,284.6,0.0,0.2,0
2024-12-28 15:30:00+00,23.35,84.4,963.6832,0.892,285.2,0.0,0.0,0
2024-12-28 15:40:00+00,23.35,83.4,963.485,0.86,316.7,0.0,0.0,0
2024-12-28 15:50:00+00,23.52,82.1,963.4128,0.934,290.8,0.0,0.0,0
2024-12-28 16:00:00+00,23.59,81.3,963.297,1.156,279.5,0.0,0.0,0
2024-12-28 16:10:00+00,23.76,79.54,963.0646,1.12,237.1,0.0,0.0,0
2024-12-28 16:20:00+00,23.96,77.09,962.833,1.052,293.0,0.0,0.0,0
2024-12-28 16:30:00+00,24.14,75.6,962.6126,1.043,278.7,0.0,0.0,0
2024-12-28 16:40:00+00,24.16,74.85,962.4367,1.034,256.4,0.0,0.0,0
2024-12-28 16:50:00+00,24.13,74.95,962.2637,0.961,269.8,0.0,0.0,0
2024-12-28 17:00:00+00,24.06,75.53,962.0583,1.251,263.4,0.0,0.0,0
2024-12-28 17:10:00+00,24.21,73.95,961.8738,1.348,264.5,0.0,0.0,0
2024-12-28 17:20:00+00,24.37,73.1,961.7594,1.068,281.7,0.0,0.0,0
2024-12-28 17:30:00+00,24.42,72.08,961.6126,1.086,284.6,0.0,0.0,0
2024-12-28 17:40:00+00,24.52,71.55,961.4712,0.903,291.3,0.0,0.0,0
2024-12-28 17:50:00+00,24.32,72.59,961.3568,0.889,308.8,0.0,0.0,0
2024-12-28 18:00:00+00,24.24,72.76,961.2681,0.758,306.6,0.0,0.0,0
2024-12-28 18:10:00+00,24.2,72.99,961.219,1.029,262.5,0.0,0.0,0
2024-12-28 18:20:00+00,24.2,72.95,961.2566,1.096,307.8,0.0,0.0,0
2024-12-28 18:30:00+00,23.95,74.85,961.2934,0.796,300.9,0.0,0.0,0
2024-12-28 18:40:00+00,23.79,75.11,961.3042,0.375,284.3,0.0,0.0,0
2024-12-28 18:50:00+00,23.81,74.67,961.2882,0.62,260.5,0.0,0.0,0
2024-12-28 19:00:00+00,23.83,76.28,961.4222,0.308,294.3,0.0,0.0,0
2024-12-28 19:10:00+00,23.67,77.63,961.5519,0.241,278.0,0.0,0.0,0
2024-12-28 19:20:00+00,23.64,79.25,961.5843,0.17,336.5,0.0,0.0,0
2024-12-28 19:30:00+00,23.38,82.5,961.6278,0.015,316.3,0.0,0.0,0
2024-12-28 19:40:00+00,23.26,84.2,961.6751,0.0,201.8,0.0,0.0,0
2024-12-28 19:50:00+00,23.16,84.2,961.7206,0.221,158.9,0.0,0.0,0
2024-12-28 20:00:00+00,23.13,83.4,961.8598,0.309,160.4,0.0,0.0,0
2024-12-28 20:10:00+00,23.13,83.5,961.9077,0.607,62.38,0.0,0.0,0
2024-12-28 20:20:00+00,22.98,84.3,961.9687,0.678,14.76,0.0,0.0,0
2024-12-28 20:30:00+00,22.83,85.9,962.0864,0.723,8.92,0.0,0.0,0
2024-12-28 20:40:00+00,22.54,87.1,962.1458,0.751,92.6,0.0,0.0,0
2024-12-28 20:50:00+00,22.39,87.8,962.2827,0.687,72.27,0.0,0.2,0
2024-12-28 21:00:00+00,22.23,88.3,962.27,1.087,24.8,0.0,0.2,0
2024-12-28 21:10:00+00,22.04,88.7,962.2409,0.945,66.72,0.0,0.2,0
2024-12-28 21:20:00+00,21.92,89.0,962.1713,1.045,30.95,0.0,0.0,0
2024-12-28 21:30:00+00,21.79,89.0,962.0407,1.154,124.5,0.0,0.0,0
2024-12-28 21:40:00+00,21.74,88.0,961.9203,1.682,196.5,0.0,0.0,0
2024-12-28 21:50:00+00,21.79,87.2,961.8266,1.538,188.1,0.0,0.0,0
2024-12-28 22:00:00+00,21.85,86.7,961.9034,1.167,221.0,0.0,0.2,0
2024-12-28 22:10:00+00,21.85,86.6,962.0241,0.932,256.4,0.0,0.0,0
2024-12-28 22:20:00+00,22.0,85.8,962.1141,0.85,254.7,0.0,0.0,0
2024-12-28 22:30:00+00,22.08,85.3,962.2434,1.031,282.9,1.22,0.0,0
2024-12-28 22:40:00+00,22.39,83.6,962.3362,1.197,266.4,3.689,0.0,0
2024-12-28 22:50:00+00,22.62,82.4,962.4928,0.849,271.0,7.806,0.0,0
2024-12-28 23:00:00+00,22.74,80.9,962.7267,1.023,266.1,14.24,0.0,0
2024-12-28 23:10:00+00,22.92,94.37603124055391,962.9042,0.513,273.0,21.74,0.0,1
2024-12-28 23:20:00+00,22.99,8.408715794259226,963.0404,1.007,328.8,24.6,0.0,1
2024-12-28 23:30:00+00,23.29,77.95,963.1873,0.959,241.1,31.46,0.0,0
2024-12-28 23:40:00+00,23.4,77.28,963.3302,0.712,266.8,34.56,0.0,0
2024-12-28 23:50:00+00,23.46,76.54,963.4123,0.688,271.7,35.16,0.0,0
2024-12-29 00:00:00+00,23.48,76.73,963.485,0.919,255.5,36.16,0.0,0
2024-12-29 00:10:00+00,23.55,76.05,963.5721,0.803,244.9,51.16,0.0,0
2024-12-29 00:20:00+00,23.69,76.32,963.6476,0.401,300.3,82.9,0.0,0
2024-12-29 00:30:00+00,23.93,75.82,963.7796,0.339,312.3,71.01,0.0,0
2024-12-29 00:40:00+00,24.05,75.43,963.8325,0.336,310.0,73.59,0.0,0
2024-12-29 00:50:00+00,24.18,76.79,963.9353,0.634,294.5,68.32,0.0,0
2024-12-29 01:00:00+00,24.23,78.49,964.0267,0.779,292.9,85.4,0.0,0
2024-12-29 01:10:00+00,24.36,77.67,964.139,1.008,312.3,105.3,0.0,0
2024-12-29 01:20:00+00,24.5,76.68,964.0704,0.879,246.0,133.1,0.0,0
2024-12-29 01:30:00+00,24.93,73.43,964.0615,0.931,284.8,170.4,0.0,0
2024-12-29 01:40:00+00,25.28,72.47,963.9332,0.636,272.1,227.4,0.0,0
2024-12-29 01:50:00+00,25.68,71.17,963.7077,0.584,270.4,267.6,0.0,0
2024-12-29 02:00:00+00,25.97,68.78,963.5938,0.751,250.2,311.2,0.0,0
2024-12-29 02:10:00+00,26.42,67.36,963.6043,0.995,260.3,350.7,0.0,0
2024-12-29 02:20:00+00,26.68,66.35,963.5482,1.363,294.4,379.7,0.0,0
2024-12-29 02:30:00+00,27.03,64.85,963.4322,1.341,295.0,414.6,0.0,0
2024-12-29 02:40:00+00,27.33,64.07,963.3109,1.952,277.9,444.4,0.0,0
2024-12-29 02:50:00+00,27.54,66.51,963.1849,1.381,276.6,461.5,0.0,0
2024-12-29 03:00:00+00,27.62,64.03,963.0805,1.815,285.9,464.3,0.0,0
2024-12-29 03:10:00+00,27.68,64.04,963.0843,1.77,281.4,439.0,0.0,0
2024-12-29 03:20:00+00,27.69,63.43,963.0773,1.884,276.3,406.5,0.0,0
2024-12-29 03:30:00+00,27.64,63.68,963.1146,1.815,280.8,333.2,0.0,0
2024-12-29 03:40:00+00,27.57,64.89,963.227,1.066,264.0,260.9,0.0,0
2024-12-29 03:50:00+00,27.21,67.49,963.3146,1.142,266.5,168.8,0.0,0
2024-12-29 04:00:00+00,26.87,71.84,963.3011,0.866,268.7,145.6,0.0,0
2024-12-29 04:10:00+00,26.62,75.01,963.2733,0.905,233.5,166.8,0.0,0
2024-12-29 04:20:00+00,26.16,76.81,963.2793,0.834,255.5,181.8,0.0,0
2024-12-29 04:30:00+00,26.11,76.75,963.2401,0.997,255.1,231.6,0.0,0
2024-12-29 04:40:00+00,25.95,79.47,963.2516,1.258,246.5,240.1,0.0,0
2024-12-29 04:50:00+00,25.28,82.7,963.2638,2.341,233.8,131.9,0.4,0
2024-12-29 05:00:00+00,24.37,87.8,963.1659,1.745,239.9,185.9,0.6,0
2024-12-29 05:10:00+00,23.65,89.1,963.1471,2.708,228.0,45.57,2.8,0
2024-12-29 05:20:00+00,22.97,90.2,963.0876,1.799,238.0,76.14,1.4,0
2024-12-29 05:30:00+00,22.76,90.9,963.0041,1.43,243.1,230.6,0.2,0
2024-12-29 05:40:00+00,22.85,91.3,962.7964,1.628,271.2,352.4,0.2,0
2024-12-29 05:50:00+00,23.23,91.5,962.5814,1.837,285.8,446.2,0.0,0
2024-12-29 06:00:00+00,15.392072270320961,8.893909161288443,962.4748,2.403,283.0,479.9,0.0,1
2024-12-29 06:10:00+00,13.6627322381756,9.882752710001313,962.3468,1.794,250.0,458.2,0.0,1
2024-12-29 06:20:00+00,23.51,88.2,962.3213,2.788,283.9,277.1,0.0,0
2024-12-29 06:30:00+00,23.52,88.7,962.101,2.443,285.6,294.4,0.0,0
2024-12-29 06:40:00+00,23.83,87.8,961.952,1.584,293.3,301.5,0.0,0
2024-12-29 06:50:00+00,24.16,0.1210847523488745,961.675,1.656,286.9,495.7,0.0,1
2024-12-29 07:00:00+00,24.78,97.37508359459007,961.3886,1.33,309.5,584.1,0.0,1
2024-12-29 07:10:00+00,25.3,2.9653558128765525,961.1896,0.958,294.7,423.7,0.0,1
2024-12-29 07:20:00+00,25.58,77.35,960.9282,1.531,278.1,364.4,0.0,0
2024-12-29 07:30:00+00,25.45,73.06,960.7428,1.512,288.8,292.1,0.0,0
2024-12-29 07:40:00+00,25.41,71.15,960.5703,1.619,233.4,250.2,0.0,0
2024-12-29 07:50:00+00,25.6,69.23,960.5258,1.735,310.0,245.1,0.0,0
2024-12-29 08:00:00+00,25.85,68.52,960.5182,1.591,271.7,278.2,0.0,0
2024-12-29 08:10:00+00,26.09,68.74,960.5199,1.955,296.9,343.8,0.0,0
2024-12-29 08:20:00+00,26.31,68.74,960.5426,2.113,294.2,333.4,0.0,0
2024-12-29 08:30:00+00,26.41,69.38,960.5599,2.02,293.0,305.6,0.0,0
2024-12-29 08:40:00+00,26.59,69.33,960.5531,2.283,295.6,399.6,0.0,0
2024-12-29 08:50:00+00,26.69,69.3,960.6434,1.619,258.0,256.9,0.0,0
2024-12-29 09:00:00+00,26.37,70.15,960.6155,2.141,290.4,211.8,0.0,0
2024-12-29 09:10:00+00,26.26,71.36,960.6412,1.615,296.3,198.8,0.0,0
2024-12-29 09:20:00+00,26.26,70.66,960.7262,1.829,292.6,187.8,0.0,0
2024-12-29 09:30:00+00,26.14,69.79,960.7846,1.864,295.3,157.5,0.0,0
2024-12-29 09:40:00+00,25.95,70.14,960.835,1.64,286.6,134.1,0.0,0
2024-12-29 09:50:00+00,25.78,70.09,960.8488,1.796,294.4,107.0,0.0,0
2024-12-29 10:00:00+00,25.55,70.17,960.9626,1.934,277.6,89.5,0.0,0
2024-12-29 10:10:00+00,25.37,69.78,961.0766,1.823,292.2,52.79,0.0,0
2024-12-29 10:20:00+00,25.17,70.83,961.1685,1.026,305.3,42.92,0.0,0
2024-12-29 10:30:00+00,25.02,71.96,961.2643,1.054,307.3,30.4,0.0,0
2024-12-29 10:40:00+00,24.83,72.36,961.349,1.116,282.1,18.43,0.0,0
2024-12-29 10:50:00+00,24.73,72.73,961.3834,1.171,306.6,5.37,0.0,0
2024-12-29 11:00:00+00,24.58,73.4,961.2985,0.999,264.3,0.582,0.0,0
2024-12-29 11:10:00+00,24.42,74.41,961.373,1.088,303.3,0.0,0.0,0
2024-12-29 11:20:00+00,24.18,76.31,961.5018,0.805,303.5,0.0,0.0,0
2024-12-29 11:30:00+00,24.18,75.89,961.7611,1.251,290.2,0.0,0.0,0
2024-12-29 11:40:00+00,24.29,75.65,962.0054,1.303,286.7,0.0,0.0,0
2024-12-29 11:50:00+00,24.16,76.76,962.1883,1.495,297.7,0.0,0.0,0
2024-12-29 12:00:00+00,24.14,77.26,962.4747,1.446,295.2,0.0,0.0,0
2024-12-29 12:10:00+00,24.16,78.07,962.6654,1.174,300.0,0.0,0.0,0
2024-12-29 12:20:00+00,24.19,78.32,962.8659,1.085,307.9,0.0,0.0,0
2024-12-29 12:30:00+00,24.26,79.13,962.9938,0.905,305.7,0.0,0.0,0
2024-12-29 12:40:00+00,24.17,80.2,963.0615,0.895,306.2,0.0,0.0,0
2024-12-29 12:50:00+00,24.18,80.7,963.1909,0.886,300.8,0.0,0.0,0
2024-12-29 13:00:00+00,24.16,81.2,963.2133,0.934,301.5,0.0,0.0,0
2024-12-29 13:10:00+00,24.26,81.2,963.272,1.028,292.6,0.0,0.0,0
2024-12-29 13:20:00+00,24.28,81.3,963.3205,1.186,282.1,0.0,0.0,0
2024-12-29 13:30:00+00,24.19,82.2,963.399,0.902,292.1,0.0,0.0,0
2024-12-29 13:40:00+00,23.97,83.8,963.4326,0.501,309.9,0.0,0.0,0
2024-12-29 13:50:00+00,23.82,84.5,963.432,0.618,306.8,0.0,0.0,0
2024-12-29 14:00:00+00,23.7,85.3,963.3815,0.658,302.6,0.0,0.0,0
2024-12-29 14:10:00+00,23.64,85.4,963.283,0.926,294.4,0.0,0.0,0
2024-12-29 14:20:00+00,23.72,85.1,963.3094,1.063,292.9,0.0,0.0,0
2024-12-29 14:30:00+00,23.63,85.8,963.3005,0.78,309.6,0.0,0.0,0
2024-12-29 14:40:00+00,23.62,85.3,963.3595,1.032,297.6,0.0,0.0,0
2024-12-29 14:50:00+00,23.79,84.1,963.3907,1.314,298.2,0.0,0.0,0
2024-12-29 15:00:00+00,23.9,83.3,963.3185,1.339,298.2,0.0,0.0,0
2024-12-29 15:10:00+00,23.89,83.7,963.243,0.679,296.7,0.0,0.0,0
2024-12-29 15:20:00+00,23.79,83.8,963.0062,0.803,249.6,0.0,0.0,0
2024-12-29 15:30:00+00,24.19,79.51,962.8439,1.026,282.4,0.0,0.0,0
2024-12-29 15:40:00+00,24.56,75.97,962.7386,1.149,259.4,0.0,0.0,0
2024-12-29 15:50:00+00,24.87,73.45,962.6992,0.973,225.3,0.0,0.0,0
2024-12-29 16:00:00+00,25.21,71.34,962.7298,1.938,293.3,0.0,0.0,0
2024-12-29 16:10:00+00,25.19,71.1,962.851,1.442,291.9,0.0,0.0,0
2024-12-29 16:20:00+00,25.27,69.73,962.9518,1.524,308.7,0.0,0.0,0
2024-12-29 16:30:00+00,25.17,69.4,962.9247,1.876,289.9,0.0,0.0,0
2024-12-29 16:40:00+00,25.21,67.96,962.8266,1.575,294.9,0.0,0.0,0
2024-12-29 16:50:00+00,25.09,67.78,962.7365,1.147,297.0,0.0,0.0,0
2024-12-29 17:00:00+00,24.98,66.99,962.6556,1.38,293.2,0.0,0.0,0
2024-12-29 17:10:00+00,24.73,68.17,962.5316,1.314,260.5,0.0,0.0,0
2024-12-29 17:20:00+00,24.68,68.3,962.3943,1.219,296.2,0.0,0.0,0
2024-12-29 17:30:00+00,24.61,68.82,962.2749,1.095,290.9,0.0,0.0,0
2024-12-29 17:40:00+00,24.57,68.22,962.1701,1.217,287.7,0.0,0.0,0
2024-12-29 17:50:00+00,24.56,68.27,962.0202,1.26,298.0,0.0,0.0,0
2024-12-29 18:00:00+00,33.46742133007307,5.4961604371892445,961.9229,1.332,309.8,0.0,0.0,1
2024-12-29 18:10:00+00,36.788173296024944,0.8261766345926869,961.8076,1.61,285.1,0.0,0.0,1
2024-12-29 18:20:00+00,35.86197159218571,92.2784241754311,961.607,1.308,297.0,0.0,0.0,1
2024-12-29 18:30:00+00,24.14,70.65,961.451,1.355,310.5,0.0,0.0,0
2024-12-29 18:40:00+00,24.08,70.98,961.397,1.358,278.4,0.0,0.0,0
2024-12-29 18:50:00+00,24.13,71.14,961.3634,1.314,315.7,0.0,0.0,0
2024-12-29 19:00:00+00,24.07,71.5,961.197,1.283,259.5,0.0,0.0,0
2024-12-29 19:10:00+00,24.17,71.52,961.0869,1.195,303.7,0.0,0.0,0
2024-12-29 19:20:00+00,23.95,72.97,961.0101,1.188,308.4,0.0,0.0,0
2024-12-29 19:30:00+00,23.85,73.92,960.9907,0.987,298.2,0.0,0.0,0
2024-12-29 19:40:00+00,23.69,75.48,961.0838,1.099,289.4,0.0,0.0,0
2024-12-29 19:50:00+00,23.49,77.08,961.087,1.004,301.0,0.0,0.0,0
2024-12-29 20:00:00+00,23.41,77.87,961.0714,0.855,308.6,0.0,0.0,0
2024-12-29 20:10:00+00,23.5,77.53,960.9906,0.719,307.5,0.0,0.0,0
2024-12-29 20:20:00+00,23.55,77.79,960.8737,0.714,304.3,0.0,0.0,0
2024-12-29 20:30:00+00,23.56,77.84,960.824,0.46,316.8,0.0,0.0,0
2024-12-29 20:40:00+00,23.71,78.02,960.765,0.806,280.2,0.0,0.0,0
2024-12-29 20:50:00+00,23.57,78.39,960.6658,0.464,285.8,0.0,0.0,0
2024-12-29 21:00:00+00,23.68,77.61,960.5713,0.654,293.5,0.0,0.0,0
2024-12-29 21:10:00+00,23.78,77.57,960.6307,0.806,308.9,0.0,0.0,0
2024-12-29 21:20:00+00,23.82,77.29,960.7218,0.718,296.3,0.0,0.0,0
2024-12-29 21:30:00+00,23.8,77.47,960.8099,0.836,285.2,0.0,0.0,0
2024-12-29 21:40:00+00,24.11,76.12,961.0748,1.047,284.0,0.0,0.0,0
2024-12-29 21:50:00+00,24.12,76.68,961.2056,0.745,313.6,0.0,0.0,0
2024-12-29 22:00:00+00,24.16,76.36,961.2198,0.626,267.9,0.0,0.0,0
2024-12-29 22:10:00+00,23.92,77.44,961.3053,0.79,316.1,0.0,0.0,0
2024-12-29 22:20:00+00,23.86,77.65,961.5291,0.69,263.1,0.503,0.0,0
2024-12-29 22:30:00+00,24.01,77.24,961.6474,0.733,281.5,3.253,0.0,0
2024-12-29 22:40:00+00,24.0,77.86,961.7489,0.738,291.0,8.69,0.0,0
2024-12-29 22:50:00+00,24.07,78.0,961.8298,0.725,313.9,18.81,0.0,0
2024-12-29 23:00:00+00,24.12,78.58,961.9079,0.705,298.1,44.52,0.0,0
2024-12-29 23:10:00+00,24.26,78.88,962.0694,0.518,291.1,66.16,0.0,0
2024-12-29 23:20:00+00,24.46,78.92,962.2658,0.706,282.6,94.1,0.0,0
2024-12-29 23:30:00+00,24.76,77.9,962.3658,0.967,290.2,115.7,0.0,0
2024-12-29 23:40:00+00,25.09,77.98,962.4659,0.52,249.9,124.1,0.0,0
2024-12-29 23:50:00+00,24.82,78.48,962.519,0.66,277.3,82.8,0.0,0
2024-12-30 00:00:00+00,24.82,79.51,962.5974,0.716,272.7,117.3,0.0,0
2024-12-30 00:10:00+00,25.15,79.22,962.7052,0.442,256.7,239.8,0.0,0
2024-12-30 00:20:00+00,26.09,75.53,962.7047,0.775,261.3,481.9,0.0,0
2024-12-30 00:30:00+00,26.81,73.15,962.827,1.108,221.5,355.1,0.0,0
2024-12-30 00:40:00+00,25.93,75.86,962.9663,1.322,238.4,239.6,0.0,0
2024-12-30 00:50:00+00,25.83,77.71,963.1071,0.967,246.8,395.2,0.0,0
2024-12-30 01:00:00+00,25.84,77.35,963.0114,0.989,260.1,293.3,0.0,0
2024-12-30 01:10:00+00,25.87,77.45,962.9678,0.418,270.2,336.6,0.0,0
2024-12-30 01:20:00+00,26.11,76.53,963.0304,0.933,231.3,279.6,0.0,0
2024-12-30 01:30:00+00,25.91,78.42,963.1438,1.147,224.2,223.0,0.0,0
2024-12-30 01:40:00+00,26.09,78.06,963.1832,1.375,212.7,504.8,0.0,0
2024-12-30 01:50:00+00,26.01,77.43,963.2738,1.866,200.5,255.8,0.0,0
2024-12-30 02:00:00+00,25.57,78.76,963.4592,1.574,198.3,213.7,0.2,0
2024-12-30 02:10:00+00,25.59,79.67,963.5514,0.963,216.9,212.6,0.0,0
2024-12-30 02:20:00+00,25.54,79.84,963.4418,0.617,200.0,280.9,0.0,0
2024-12-30 02:30:00+00,26.11,78.95,963.3189,0.502,172.1,439.1,0.0,0
2024-12-30 02:40:00+00,26.38,77.43,963.0165,0.956,126.1,465.5,0.0,0
2024-12-30 02:50:00+00,26.49,76.98,962.9202,0.898,139.3,431.3,0.0,0
2024-12-30 03:00:00+00,26.67,75.88,962.9437,0.775,83.8,424.2,0.0,0
2024-12-30 03:10:00+00,26.87,76.22,962.9389,0.975,104.4,466.7,0.0,0
2024-12-30 03:20:00+00,27.26,75.36,962.7993,0.6,135.2,520.8,0.0,0
2024-12-30 03:30:00+00,27.36,74.63,962.7832,0.725,95.9,547.3,0.0,0
2024-12-30 03:40:00+00,28.06,73.38,962.633,0.871,164.5,955.0,0.0,0
2024-12-30 03:50:00+00,28.28,72.52,962.4119,0.967,148.1,704.7,0.0,0
2024-12-30 04:00:00+00,28.03,73.26,962.3565,1.438,159.8,316.0,0.0,0
2024-12-30 04:10:00+00,27.84,73.96,962.3039,1.376,169.7,509.0,0.0,0
2024-12-30 04:20:00+00,28.4,70.62,962.0642,1.143,191.5,651.1,0.0,0
2024-12-30 04:30:00+00,28.78,70.95,961.9514,1.782,193.4,601.1,0.0,0
2024-12-30 04:40:00+00,28.23,73.56,961.9388,2.124,-999.0,592.3,0.0,1
2024-12-30 04:50:00+00,28.9,71.91,961.8922,2.209,0.0,1121.0,0.0,1
2024-12-30 05:00:00+00,29.37,70.07,961.7054,2.092,999.0,1070.0,0.0,1
2024-12-30 05:10:00+00,28.85,71.38,961.5622,2.798,205.2,331.3,0.0,0
2024-12-30 05:20:00+00,28.1,74.47,961.451,2.071,214.9,284.7,0.0,0
2024-12-30 05:30:00+00,27.8,75.15,961.3271,2.3,189.3,215.1,0.0,0
2024-12-30 05:40:00+00,27.11,80.2,961.2889,2.413,206.5,240.2,0.4,0
2024-12-30 05:50:00+00,26.82,83.8,961.1481,1.465,213.7,361.2,0.0,0
2024-12-30 06:00:00+00,26.73,83.6,960.9177,1.393,215.4,137.3,0.0,0
2024-12-30 06:10:00+00,26.47,84.5,960.5453,0.892,184.5,475.4,0.2,0
2024-12-30 06:20:00+00,27.41,81.8,960.5081,1.259,210.6,1042.0,0.0,0
2024-12-30 06:30:00+00,27.26,79.07,960.6301,1.407,215.7,116.6,1.8,0
2024-12-30 06:40:00+00,24.86,83.9,960.8702,2.634,259.3,20.37,21.4,1
2024-12-30 06:50:00+00,22.88,88.6,960.507,1.67,245.3,35.78,12.2,1
2024-12-30 07:00:00+00,15.248507988089841,90.0,960.3962,0.799,110.2,49.13,3.8,1
2024-12-30 07:10:00+00,35.27564256733685,90.5,960.259,1.302,164.3,41.75,0.4,1
2024-12-30 07:20:00+00,22.87,90.6,960.1474,1.335,256.8,36.2,0.2,0
2024-12-30 07:30:00+00,23.16,91.0,960.2366,0.914,289.0,29.41,0.2,0
2024-12-30 07:40:00+00,23.58,90.0,960.399,1.588,294.9,37.75,0.2,0
2024-12-30 07:50:00+00,23.66,88.2,960.5668,1.521,230.6,38.16,0.2,0
2024-12-30 08:00:00+00,23.28,87.7,960.7473,1.501,273.4,35.3,0.2,0
2024-12-30 08:10:00+00,22.58,87.5,960.753,1.82,263.5,38.91,0.8,0
2024-12-30 08:20:00+00,22.08,87.8,960.5357,1.7,283.9,37.46,0.4,0
2024-12-30 08:30:00+00,21.83,87.7,960.535,1.774,289.5,32.68,0.8,0
2024-12-30 08:40:00+00,21.75,87.9,960.4866,1.845,250.0,28.05,1.2,0
2024-12-30 08:50:00+00,21.85,88.3,960.3994,1.931,262.8,25.25,0.8,0
2024-12-30 09:00:00+00,22.18,88.3,960.3981,1.832,218.4,21.32,0.4,0
2024-12-30 09:10:00+00,22.42,87.9,960.3592,1.211,220.9,17.69,0.4,0
2024-12-30 09:20:00+00,22.46,87.7,960.3582,1.692,272.2,15.2,0.4,0
2024-12-30 09:30:00+00,22.58,86.9,960.3644,1.617,235.7,15.13,0.6,0
2024-12-30 09:40:00+00,22.7,86.2,960.4803,1.232,234.4,15.74,0.2,0
2024-12-30 09:50:00+00,22.71,86.6,960.6422,0.82,283.5,16.7,0.2,0
2024-12-30 10:00:00+00,22.75,86.6,960.6754,0.887,248.3,15.41,0.2,0
2024-12-30 10:10:00+00,22.64,86.9,960.773,1.315,268.2,12.27,0.0,0
2024-12-30 10:20:00+00,22.66,86.7,960.8625,0.749,299.7,10.88,0.2,0
2024-12-30 10:30:00+00,22.67,87.1,960.9168,0.656,303.3,9.8,0.0,0
2024-12-30 10:40:00+00,22.59,87.7,960.9722,0.616,239.3,5.599,0.0,0
2024-12-30 10:50:00+00,22.59,87.9,961.0167,0.631,299.9,2.273,0.0,0
2024-12-30 11:00:00+00,22.63,87.5,961.1244,0.82,296.6,0.988,0.0,0
2024-12-30 11:10:00+00,22.66,87.7,961.279,0.711,316.7,0.515,0.0,0
2024-12-30 11:20:00+00,22.61,88.5,961.4406,0.507,302.4,0.206,0.0,0
2024-12-30 11:30:00+00,22.55,89.1,961.6029,0.353,316.4,0.0,0.0,0
2024-12-30 11:40:00+00,22.59,89.3,961.7376,0.537,295.8,0.105,0.0,0
2024-12-30 11:50:00+00,22.87,88.0,961.8545,1.193,311.0,1.253,0.0,0
2024-12-30 12:00:00+00,23.19,86.7,962.0006,1.188,284.7,0.846,0.0,0
2024-12-30 12:10:00+00,23.24,86.3,962.135,0.963,277.4,0.433,0.2,0
2024-12-30 12:20:00+00,23.38,85.6,962.1106,1.053,310.0,0.468,0.0,0
2024-12-30 12:30:00+00,23.41,85.7,962.1317,0.801,321.6,0.056,0.0,0
2024-12-30 12:40:00+00,23.41,86.2,962.2744,0.687,279.8,0.0,0.0,0
2024-12-30 12:50:00+00,23.36,86.3,962.473,0.842,266.9,0.292,0.0,0
2024-12-30 13:00:00+00,23.53,85.2,962.4787,0.874,275.9,1.128,0.0,0
2024-12-30 13:10:00+00,23.83,83.3,962.549,1.089,285.7,1.902,0.0,0
2024-12-30 13:20:00+00,23.74,83.9,962.5875,0.93,279.0,1.174,0.0,0
2024-12-30 13:30:00+00,23.86,83.1,962.5486,0.91,294.2,1.351,0.0,0
2024-12-30 13:40:00+00,23.87,83.3,962.5204,0.814,289.6,0.102,0.0,0
2024-12-30 13:50:00+00,23.77,83.9,962.6694,0.995,280.1,0.0,0.0,0
2024-12-30 14:00:00+00,23.94,83.4,962.8335,1.31,236.9,0.0,0.0,0
2024-12-30 14:10:00+00,23.98,83.3,962.8593,0.994,263.9,0.0,0.0,0
2024-12-30 14:20:00+00,24.09,83.0,962.7748,0.997,298.8,0.0,0.0,0
2024-12-30 14:30:00+00,24.2,82.7,962.7811,1.404,290.4,0.0,0.0,0
2024-12-30 14:40:00+00,24.29,82.7,962.8134,1.236,280.3,0.0,0.0,0
2024-12-30 14:50:00+00,24.35,82.9,962.8827,1.581,293.1,0.0,0.0,0
2024-12-30 15:00:00+00,24.21,82.3,962.927,1.754,282.0,0.0,0.0,0
2024-12-30 15:10:00+00,24.14,82.7,962.9442,1.834,289.4,0.0,0.0,0
2024-12-30 15:20:00+00,24.02,83.4,962.9318,1.218,277.6,0.0,0.0,0
2024-12-30 15:30:00+00,23.97,83.7,962.8787,1.381,310.3,0.0,0.0,0
2024-12-30 15:40:00+00,23.99,83.7,962.8206,1.236,296.4,0.0,0.0,0
2024-12-30 15:50:00+00,23.97,83.5,962.7275,1.539,289.0,0.0,0.0,0
2024-12-30 16:00:00+00,24.12,82.2,962.7296,1.661,310.9,0.0,0.0,0
2024-12-30 16:10:00+00,24.18,81.2,962.6106,1.773,276.3,0.0,0.0,0
2024-12-30 16:20:00+00,24.11,80.9,962.4394,2.046,297.2,0.0,0.0,0
2024-12-30 16:30:00+00,24.13,79.86,962.2386,1.747,260.7,0.0,0.0,0
