date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-12 08:30:00+00,27.95,81.4,990.3603,0.318,227.1,172.5,0.0,0
2024-12-12 08:40:00+00,27.98,82.5,990.3245,0.36,226.7,179.0,0.0,0
2024-12-12 08:50:00+00,28.03,84.0,990.3164,0.098,213.5,173.2,0.0,0
2024-12-12 09:00:00+00,27.98,83.2,990.3414,0.053,215.7,151.6,0.0,0
2024-12-12 09:10:00+00,28.02,84.3,990.4413,0.0,131.2,119.7,0.0,0
2024-12-12 09:20:00+00,27.59,86.2,990.5759,0.016,167.2,91.8,0.0,0
2024-12-12 09:30:00+00,27.35,87.1,990.627,0.008,179.9,71.6,0.0,0
2024-12-12 09:40:00+00,27.24,91.0,990.7814,0.0,69.89,55.84,0.0,0
2024-12-12 09:50:00+00,26.87,91.1,990.985,0.0,44.67,44.81,0.0,0
2024-12-12 10:00:00+00,26.84,90.6,991.1005,0.0,67.25,36.85,0.0,0
2024-12-12 10:10:00+00,26.69,92.9,991.1574,0.0,82.1,29.46,0.0,0
2024-12-12 10:20:00+00,26.58,95.7,991.1808,0.0,70.99,20.99,0.0,0
2024-12-12 10:30:00+00,26.51,97.2,991.3696,0.0,51.13,11.82,0.0,0
2024-12-12 10:40:00+00,26.37,97.3,991.4888,0.0,68.17,5.236,0.0,0
2024-12-12 10:50:00+00,26.22,97.8,991.5978,0.0,43.7,1.198,0.0,0
2024-12-12 11:00:00+00,26.11,98.1,991.6899,0.0,17.87,0.0,0.0,0
2024-12-12 11:10:00+00,25.98,98.0,991.7394,0.0,13.46,0.0,0.0,0
2024-12-12 11:20:00+00,25.87,97.7,991.8282,0.0,9.73,0.0,0.0,0
2024-12-12 11:30:00+00,25.78,97.7,991.9561,0.0,14.4,0.0,0.0,0
2024-12-12 11:40:00+00,25.69,97.0,992.11,0.0,50.77,0.0,0.0,0
2024-12-12 11:50:00+00,25.64,96.2,992.2734,0.011,46.87,0.0,0.0,0
2024-12-12 12:00:00+00,25.57,96.4,992.3683,0.0,42.91,0.0,0.0,0
2024-12-12 12:10:00+00,25.57,97.3,992.5759,0.0,55.46,0.0,0.0,0
2024-12-12 12:20:00+00,25.68,97.2,992.703,0.0,62.85,0.0,0.0,0
2024-12-12 12:30:00+00,25.77,97.6,992.8576,0.0,60.76,0.0,0.0,0
2024-12-12 12:40:00+00,25.71,97.6,992.9574,0.0,68.17,0.0,0.0,0
2024-12-12 12:50:00+00,25.66,96.1,993.0221,0.0,108.1,0.0,0.0,0
2024-12-12 13:00:00+00,18.10774164365923,94.7,1037.0624222715649,0.134,123.1,0.0,0.0,1
2024-12-12 13:10:00+00,15.19589423096999,96.0,1033.7427079575612,0.0,176.5,0.0,0.0,1
2024-12-12 13:20:00+00,25.8,97.2,993.3339,0.0,138.5,0.0,0.0,0
2024-12-12 13:30:00+00,25.74,98.1,993.4218,0.025,38.43,0.0,0.0,0
2024-12-12 13:40:00+00,25.67,98.2,993.4991,0.204,52.66,0.0,0.0,0
2024-12-12 13:50:00+00,25.57,98.2,993.5756,0.359,73.02,0.0,0.0,0
2024-12-12 14:00:00+00,25.52,98.2,993.5987,0.426,87.1,0.0,0.0,0
2024-12-12 14:10:00+00,25.5,98.2,993.6101,0.536,61.08,0.0,0.0,0
2024-12-12 14:20:00+00,25.46,98.2,993.6113,0.597,33.43,0.0,0.0,0
2024-12-12 14:30:00+00,25.39,98.2,993.6208,0.29,40.76,0.0,0.0,0
2024-12-12 14:40:00+00,25.4,98.2,993.6416,0.248,46.8,0.0,0.0,0
2024-12-12 14:50:00+00,25.4,98.3,993.5229,0.671,45.15,0.0,0.0,0
2024-12-12 15:00:00+00,25.35,98.3,993.6011,0.47,45.11,0.0,0.0,0
2024-12-12 15:10:00+00,25.27,98.3,993.6574,0.486,42.79,0.0,0.0,0
2024-12-12 15:20:00+00,25.27,98.3,993.7097,0.778,50.6,0.0,0.0,0
2024-12-12 15:30:00+00,25.27,98.3,993.7323,0.561,42.42,0.0,0.0,0
2024-12-12 15:40:00+00,25.24,98.3,993.6199,0.625,45.52,0.0,0.0,0
2024-12-12 15:50:00+00,25.12,98.3,993.5433,0.864,53.43,0.0,0.0,0
2024-12-12 16:00:00+00,25.05,98.3,993.4251,0.781,59.05,0.0,0.0,0
2024-12-12 16:10:00+00,25.02,98.3,993.2877,0.794,69.43,0.0,0.0,0
2024-12-12 16:20:00+00,25.04,96.9,993.2059,1.183,57.37,0.0,0.0,0
2024-12-12 16:30:00+00,25.13,95.2,993.1722,0.997,51.32,0.0,0.0,0
2024-12-12 16:40:00+00,25.27,93.7,993.0892,1.066,49.48,0.0,0.0,0
2024-12-12 16:50:00+00,25.22,92.7,992.9776,1.045,57.27,0.0,0.0,0
2024-12-12 17:00:00+00,25.29,92.2,992.8863,0.784,49.08,0.0,0.0,0
2024-12-12 17:10:00+00,25.12,94.7,992.7639,0.925,46.97,0.0,0.0,0
2024-12-12 17:20:00+00,24.91,97.1,992.5494,1.284,60.31,0.0,0.0,0
2024-12-12 17:30:00+00,24.81,97.1,992.3289,1.362,60.99,0.0,0.0,0
2024-12-12 17:40:00+00,24.79,96.2,992.2079,1.059,64.2,0.0,0.0,0
2024-12-12 17:50:00+00,24.74,96.4,992.0791,0.861,72.4,0.0,0.0,0
2024-12-12 18:00:00+00,24.62,97.7,991.9916,0.243,107.9,0.0,0.0,0
2024-12-12 18:10:00+00,24.55,98.3,991.891,0.536,87.1,0.0,0.0,1
2024-12-12 18:20:00+00,24.47,98.3,991.7422,0.79,61.83,0.0,0.0,0
2024-12-12 18:30:00+00,24.42,98.2,991.6544,1.16,65.08,0.0,0.0,0
2024-12-12 18:40:00+00,24.44,98.2,991.5561,1.058,67.38,0.0,0.0,0
2024-12-12 18:50:00+00,24.41,98.2,991.4952,1.134,66.79,0.0,0.0,0
2024-12-12 19:00:00+00,24.35,98.2,991.4404,1.113,67.3,0.0,0.0,0
2024-12-12 19:10:00+00,24.41,96.9,991.2791,1.164,65.36,0.0,0.0,0
2024-12-12 19:20:00+00,24.5,96.4,991.1474,1.338,66.01,0.0,0.0,0
2024-12-12 19:30:00+00,24.42,97.1,991.0388,1.092,62.73,0.0,0.0,0
2024-12-12 19:40:00+00,24.39,97.3,990.9971,1.437,65.19,0.0,0.0,0
2024-12-12 19:50:00+00,24.51,95.6,990.9666,1.246,54.47,0.0,0.0,0
2024-12-12 20:00:00+00,24.62,94.1,990.849,1.367,62.49,0.0,0.0,0
2024-12-12 20:10:00+00,24.54,94.4,990.6614,0.929,77.83,0.0,0.0,0
2024-12-12 20:20:00+00,24.52,94.1,990.635,0.946,69.39,0.0,0.0,0
2024-12-12 20:30:00+00,24.64,92.1,990.6316,0.851,68.4,0.0,0.0,0
2024-12-12 20:40:00+00,24.81,91.1,990.7362,1.183,62.31,0.0,0.0,0
2024-12-12 20:50:00+00,24.75,92.1,990.8353,0.748,50.3,0.0,0.0,0
2024-12-12 21:00:00+00,24.68,92.6,990.9198,0.6,71.27,0.0,0.0,0
2024-12-12 21:10:00+00,24.78,92.1,990.9759,0.874,52.67,0.0,0.0,0
2024-12-12 21:20:00+00,24.89,91.8,990.9957,1.263,55.1,0.0,0.0,0
2024-12-12 21:30:00+00,24.89,91.8,991.0154,1.108,65.45,0.0,0.0,0
2024-12-12 21:40:00+00,24.85,92.4,991.1118,1.002,83.2,0.0,0.0,0
2024-12-12 21:50:00+00,24.84,92.8,991.1396,0.99,77.61,0.0,0.0,0
2024-12-12 22:00:00+00,24.77,94.1,991.1594,0.858,999.0,0.0,0.0,1
2024-12-12 22:10:00+00,24.61,95.4,991.2263,0.905,0.0,0.0,0.0,1
2024-12-12 22:20:00+00,24.44,96.8,991.3326,0.6,999.0,0.905,0.0,1
2024-12-12 22:30:00+00,24.51,96.0,991.3799,1.004,65.34,8.71,0.0,0
2024-12-12 22:40:00+00,24.43,97.1,991.402,0.908,94.1,21.28,0.0,0
2024-12-12 22:50:00+00,24.53,96.6,991.5574,1.05,88.0,37.33,0.0,0
2024-12-12 23:00:00+00,24.81,94.9,991.7276,1.209,79.7,53.09,0.0,0
2024-12-12 23:10:00+00,25.34,90.7,991.9086,1.569,69.84,75.14,0.0,0
2024-12-12 23:20:00+00,25.69,88.4,992.1293,1.277,72.07,86.6,0.0,0
2024-12-12 23:30:00+00,25.77,88.4,992.2433,1.274,67.22,95.4,0.0,0
2024-12-12 23:40:00+00,25.83,88.4,992.3702,1.274,59.76,122.1,0.0,0
2024-12-12 23:50:00+00,25.95,88.1,992.3907,1.299,57.02,148.7,0.0,0
2024-12-13 00:00:00+00,26.0,88.7,992.3708,1.332,67.71,178.3,0.0,0
2024-12-13 00:10:00+00,26.14,88.5,992.3294,1.574,70.26,186.0,0.0,0
2024-12-13 00:20:00+00,26.24,88.7,992.2156,1.857,73.6,201.0,0.0,0
2024-12-13 00:30:00+00,26.38,88.4,992.1596,1.832,74.57,236.8,0.0,0
2024-12-13 00:40:00+00,26.72,86.9,992.1327,1.922,74.26,265.9,0.0,0
2024-12-13 00:50:00+00,26.94,86.4,992.2301,1.571,67.44,228.6,0.0,0
2024-12-13 01:00:00+00,27.11,85.9,992.3193,1.183,75.77,321.3,0.0,0
2024-12-13 01:10:00+00,27.84,83.3,992.3476,1.503,68.91,484.3,0.0,0
2024-12-13 01:20:00+00,27.94,82.6,992.374,1.256,70.37,376.7,0.0,0
2024-12-13 01:30:00+00,28.28,82.1,992.366,1.543,75.12,514.7,0.0,0
2024-12-13 01:40:00+00,29.03,79.76,992.3248,1.322,73.97,526.7,0.0,0
2024-12-13 01:50:00+00,29.06,78.92,992.2888,1.517,61.88,537.1,0.0,0
2024-12-13 02:00:00+00,29.34,78.36,992.3529,1.317,84.5,545.0,0.0,0
2024-12-13 02:10:00+00,29.56,77.06,992.4324,1.299,97.1,585.3,0.0,0
2024-12-13 02:20:00+00,29.62,75.81,992.374,1.142,99.3,471.4,0.0,0
2024-12-13 02:30:00+00,29.87,75.1,992.3328,1.091,98.1,580.9,0.0,0
2024-12-13 02:40:00+00,30.48,73.11,992.299,1.288,98.4,841.0,0.0,0
2024-12-13 02:50:00+00,17.976987512891583,71.33,992.1927,1.025,94.0,759.6,0.0,1
2024-12-13 03:00:00+00,31.18,69.78,992.0905,0.741,100.0,780.9,0.0,0
2024-12-13 03:10:00+00,31.55,68.3,991.9108,0.72,136.5,739.8,0.0,0
2024-12-13 03:20:00+00,31.81,67.17,991.8147,1.036,124.8,831.0,0.0,0
2024-12-13 03:30:00+00,31.62,67.63,991.6523,0.665,186.2,683.2,0.0,0
2024-12-13 03:40:00+00,31.96,66.55,991.5779,0.539,195.8,771.3,0.0,0
2024-12-13 03:50:00+00,31.92,67.4,991.4827,0.7,175.1,541.8,0.0,0
2024-12-13 04:00:00+00,32.12,67.8,991.3356,1.114,83.5,671.5,0.0,0
2024-12-13 04:10:00+00,31.86,66.71,991.2246,0.696,139.3,629.3,0.0,0
2024-12-13 04:20:00+00,32.39,63.2,991.0202,0.463,123.8,858.0,0.0,0
2024-12-13 04:30:00+00,33.08,60.09,990.8261,0.918,87.2,904.0,0.0,0
2024-12-13 04:40:00+00,33.1,61.55,990.7582,1.205,158.9,602.2,0.0,0
2024-12-13 04:50:00+00,33.04,60.22,990.641,0.632,174.6,312.5,0.0,0
2024-12-13 05:00:00+00,33.23,56.86,990.5539,0.571,200.3,920.0,0.0,0
2024-12-13 05:10:00+00,33.68,57.18,990.4274,1.289,193.8,872.0,0.0,0
2024-12-13 05:20:00+00,33.69,54.86,990.2806,0.949,265.0,909.0,0.0,0
2024-12-13 05:30:00+00,33.8,55.93,990.1441,2.059,222.7,821.0,0.0,0
2024-12-13 05:40:00+00,33.77,55.48,990.0583,1.244,208.8,787.0,0.0,0
2024-12-13 05:50:00+00,33.79,57.96,990.0028,1.643,228.6,366.1,0.0,0
2024-12-13 06:00:00+00,33.75,58.13,989.9758,2.348,223.8,383.2,0.0,0
2024-12-13 06:10:00+00,33.78,58.52,989.9134,2.243,214.7,804.0,0.0,0
2024-12-13 06:20:00+00,33.53,58.2,989.8284,1.902,236.3,839.0,0.0,0
2024-12-13 06:30:00+00,33.66,57.45,989.6728,2.366,227.5,881.0,0.0,0
2024-12-13 06:40:00+00,33.66,55.68,989.4038,2.44,231.0,864.0,0.0,0
2024-12-13 06:50:00+00,33.82,54.24,989.1911,2.137,217.2,846.0,0.0,0
2024-12-13 07:00:00+00,33.66,53.67,988.9976,2.359,241.1,821.0,0.0,0
2024-12-13 07:10:00+00,33.85,54.49,988.8696,1.796,222.2,754.5,0.0,0
2024-12-13 07:20:00+00,33.48,57.0,988.8305,1.645,999.0,570.3,0.0,1
2024-12-13 07:30:00+00,33.22,56.33,988.7416,2.208,-999.0,650.8,0.0,1
2024-12-13 07:40:00+00,32.94,55.92,988.6594,1.862,-999.0,639.2,0.0,1
2024-12-13 07:50:00+00,33.12,58.23,988.4606,1.602,208.9,651.7,0.0,0
2024-12-13 08:00:00+00,33.03,58.34,988.5726,1.549,201.6,676.2,0.0,0
2024-12-13 08:10:00+00,33.46,56.37,988.5339,1.486,197.6,629.1,0.0,0
2024-12-13 08:20:00+00,33.15,56.35,988.4601,1.31,205.0,403.8,0.0,0
2024-12-13 08:30:00+00,32.22,59.28,988.5877,0.631,188.3,116.7,0.0,0
2024-12-13 08:40:00+00,31.62,62.51,988.5844,0.626,152.6,135.5,0.0,0
2024-12-13 08:50:00+00,30.81,70.6,988.8585,1.29,62.62,122.6,0.0,0
2024-12-13 09:00:00+00,30.05,71.55,989.0141,1.598,66.79,101.5,0.0,0
2024-12-13 09:10:00+00,29.37,71.35,989.0658,1.027,60.95,43.28,0.0,0
2024-12-13 09:20:00+00,28.91,74.56,989.1523,1.399,48.66,35.66,0.0,0
2024-12-13 09:30:00+00,28.59,77.53,989.3253,1.425,77.58,30.74,0.0,0
2024-12-13 09:40:00+00,28.42,79.23,989.4471,0.942,91.6,27.28,0.0,0
2024-12-13 09:50:00+00,28.31,80.2,989.677,0.111,118.6,20.6,0.0,0
2024-12-13 10:00:00+00,28.45,79.16,989.7446,0.047,168.1,17.89,0.0,0
2024-12-13 10:10:00+00,28.42,79.29,989.8151,0.0,193.4,14.54,0.0,0
2024-12-13 10:20:00+00,28.29,79.98,989.9582,0.207,166.9,10.39,0.0,0
2024-12-13 10:30:00+00,28.34,80.0,990.0502,0.676,177.8,5.486,0.0,0
2024-12-13 10:40:00+00,28.25,81.1,990.2585,0.197,138.0,1.018,0.0,0
2024-12-13 10:50:00+00,28.17,81.0,990.4391,0.19,154.6,0.432,0.0,0
2024-12-13 11:00:00+00,28.11,81.7,990.547,0.068,151.5,0.0,0.0,0
2024-12-13 11:10:00+00,27.95,82.8,990.7866,0.301,182.4,0.0,0.0,0
2024-12-13 11:20:00+00,27.9,82.5,990.9441,1.467,227.3,0.0,0.0,0
2024-12-13 11:30:00+00,27.75,81.9,991.0776,0.707,196.3,0.0,0.0,0
2024-12-13 11:40:00+00,27.69,78.99,991.4842,0.785,235.6,0.0,0.0,0
2024-12-13 11:50:00+00,27.71,77.86,991.6646,0.221,206.0,0.0,0.0,0
2024-12-13 12:00:00+00,27.73,79.99,991.6526,0.0,117.7,0.0,0.0,0
2024-12-13 12:10:00+00,27.49,82.5,991.7696,0.121,161.2,0.0,0.0,0
2024-12-13 12:20:00+00,27.73,79.79,991.9476,0.237,223.5,0.0,0.0,0
2024-12-13 12:30:00+00,28.0,78.53,992.0171,0.254,237.3,0.0,0.0,0
2024-12-13 12:40:00+00,27.98,80.1,991.9422,0.088,246.8,0.0,0.0,0
2024-12-13 12:50:00+00,27.61,84.0,1033.226863882776,0.395,264.2,0.0,7.8674040125256255,1
2024-12-13 13:00:00+00,27.52,84.6,1039.1911571527867,0.798,218.5,0.0,2.260404699789037,1
2024-12-13 13:10:00+00,27.43,85.8,992.2037,0.016,129.6,0.0,0.0,0
2024-12-13 13:20:00+00,27.28,87.0,992.575,0.0,173.3,0.0,0.0,0
2024-12-13 13:30:00+00,27.3,88.3,992.9966,0.035,105.4,0.0,0.0,0
2024-12-13 13:40:00+00,27.16,88.8,993.1193,0.431,228.1,0.0,0.0,0
2024-12-13 13:50:00+00,27.27,89.0,993.1898,0.055,102.2,0.0,0.0,0
2024-12-13 14:00:00+00,27.26,89.0,993.2158,0.0,143.8,0.0,0.0,0
2024-12-13 14:10:00+00,27.19,90.3,993.3031,1.377,211.3,0.0,0.0,0
2024-12-13 14:20:00+00,26.86,92.2,993.3034,0.894,208.5,0.0,0.0,0
2024-12-13 14:30:00+00,26.65,94.5,993.3636,1.391,229.9,0.0,0.0,0
2024-12-13 14:40:00+00,26.41,95.3,993.5714,1.623,205.2,0.0,0.0,0
2024-12-13 14:50:00+00,26.08,95.7,993.7314,1.446,205.6,0.0,0.0,0
2024-12-13 15:00:00+00,25.73,94.6,993.7643,0.908,223.2,0.0,0.0,0
2024-12-13 15:10:00+00,25.41,97.1,993.6024,1.024,245.8,0.0,0.0,0
2024-12-13 15:20:00+00,25.14,98.3,993.3485,1.071,204.3,0.0,0.0,0
2024-12-13 15:30:00+00,24.95,98.3,993.3836,0.289,150.1,0.0,0.2,0
2024-12-13 15:40:00+00,24.83,98.3,993.4221,0.829,295.8,0.0,0.0,0
2024-12-13 15:50:00+00,24.66,98.3,993.3076,0.072,231.1,0.0,0.0,0
2024-12-13 16:00:00+00,24.63,98.3,993.1996,0.013,183.2,0.0,0.0,0
2024-12-13 16:10:00+00,24.68,98.3,993.1009,0.167,224.2,0.0,0.0,0
2024-12-13 16:20:00+00,24.69,98.3,992.9068,0.0,224.2,0.0,0.0,0
2024-12-13 16:30:00+00,24.68,98.3,992.7025,0.046,119.8,0.0,0.0,0
2024-12-13 16:40:00+00,24.64,98.3,992.5646,0.291,51.09,0.0,0.0,0
2024-12-13 16:50:00+00,24.75,98.3,992.5951,0.122,49.95,0.0,0.0,0
2024-12-13 17:00:00+00,24.74,98.3,992.513,0.01,81.7,0.0,0.0,0
2024-12-13 17:10:00+00,24.75,98.3,992.3974,0.053,140.8,0.0,0.0,0
2024-12-13 17:20:00+00,24.82,98.3,992.167,0.19,118.9,0.0,0.0,0
2024-12-13 17:30:00+00,24.84,98.3,992.131,0.01,192.9,0.0,0.0,0
2024-12-13 17:40:00+00,24.86,98.3,991.9883,0.138,210.0,0.0,0.0,0
2024-12-13 17:50:00+00,24.87,98.3,991.8922,0.474,257.6,0.0,0.0,0
2024-12-13 18:00:00+00,24.87,98.3,991.9634,0.66,226.7,0.0,0.0,0
2024-12-13 18:10:00+00,24.84,98.3,991.9862,0.208,126.8,0.0,0.0,0
2024-12-13 18:20:00+00,24.88,98.3,991.8184,0.167,122.9,0.0,0.0,0
2024-12-13 18:30:00+00,24.87,98.3,991.6785,0.284,150.9,0.0,0.0,0
2024-12-13 18:40:00+00,24.87,98.3,991.5226,0.335,76.69,0.0,0.0,0
2024-12-13 18:50:00+00,24.88,98.3,991.571,0.643,999.0,778.2994755938469,0.0,1
2024-12-13 19:00:00+00,24.9,98.3,991.6331,0.152,999.0,778.770022345526,0.0,1
2024-12-13 19:10:00+00,24.88,98.3,991.5328,0.0,0.0,518.1785521365831,0.0,1
2024-12-13 19:20:00+00,24.93,98.3,991.4669,0.198,151.4,0.0,0.0,0
2024-12-13 19:30:00+00,24.78,98.3,991.3741,0.087,159.5,0.0,0.0,0
2024-12-13 19:40:00+00,24.77,98.3,991.209,0.0,200.7,0.0,0.0,0
2024-12-13 19:50:00+00,24.96,98.3,991.1118,0.0,52.77,0.0,0.0,0
2024-12-13 20:00:00+00,24.85,98.3,991.161,0.0,83.0,0.0,0.0,0
2024-12-13 20:10:00+00,24.86,98.3,991.2096,0.0,78.79,0.0,0.0,0
2024-12-13 20:20:00+00,24.88,98.3,991.2618,0.0,218.5,0.0,0.0,0
2024-12-13 20:30:00+00,24.93,98.3,991.3183,0.328,119.5,0.0,0.0,0
2024-12-13 20:40:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-13 20:41:00+00,24.94,98.3,991.3464,0.045,199.4,0.0,0.2,0
2024-12-13 20:50:00+00,24.96,98.3,991.5794,0.079,216.5,0.0,0.0,0
2024-12-13 21:00:00+00,24.97,98.3,991.8576,0.0,217.2,0.0,0.2,0
2024-12-13 21:10:00+00,25.0,98.3,991.9771,0.259,184.8,0.0,1.0,0
2024-12-13 21:20:00+00,24.99,98.3,992.0642,0.301,203.6,0.0,0.0,0
2024-12-13 21:30:00+00,24.96,98.3,992.1586,0.0,120.5,0.0,1.0,0
2024-12-13 21:40:00+00,24.95,98.3,992.241,0.0,139.2,0.0,0.0,0
2024-12-13 21:50:00+00,24.92,98.3,992.2731,0.295,104.9,0.0,0.2,0
2024-12-13 22:00:00+00,24.86,98.3,992.3261,0.039,90.9,0.0,0.0,0
2024-12-13 22:10:00+00,24.95,98.3,992.4463,0.104,91.6,0.0,0.0,0
2024-12-13 22:20:00+00,24.87,98.3,992.667,0.161,40.93,0.0,3.6,0
2024-12-13 22:30:00+00,24.89,98.3,992.8905,0.692,113.0,0.025,4.0,0
2024-12-13 22:40:00+00,24.87,98.3,993.0725,1.13,189.4,0.305,7.2,0
2024-12-13 22:50:00+00,24.53,98.3,993.1971,2.282,232.9,0.474,6.0,0
2024-12-13 23:00:00+00,24.34,98.3,993.2413,1.849,240.4,1.707,2.8,0
2024-12-13 23:10:00+00,24.31,98.3,993.2246,1.368,235.7,3.291,0.4,0
2024-12-13 23:20:00+00,24.23,98.3,993.3258,1.152,281.3,5.246,1.6,0
2024-12-13 23:30:00+00,24.23,98.3,993.5193,0.629,252.2,6.152,0.4,0
2024-12-13 23:40:00+00,24.27,98.3,993.7604,0.396,225.6,5.66,0.4,0
2024-12-13 23:50:00+00,24.28,98.3,993.983,0.058,184.9,5.162,0.4,0
2024-12-14 00:00:00+00,24.34,98.3,994.1702,0.868,271.3,3.173,3.0,0
2024-12-14 00:10:00+00,24.22,98.3,994.5045,1.462,256.6,3.154,3.0,0
2024-12-14 00:20:00+00,24.17,98.3,994.6002,0.669,260.5,7.005,0.8,0
2024-12-14 00:30:00+00,24.16,98.3,994.6487,0.423,230.1,8.46,0.6,0
2024-12-14 00:40:00+00,24.18,98.3,994.8149,0.31,72.21,8.4,0.6,0
2024-12-14 00:50:00+00,24.24,98.3,922.2939474570495,0.868,0.0,10.44,1.0,1
2024-12-14 01:00:00+00,24.19,98.3,1039.862107444796,0.529,-999.0,12.33,0.8,1
2024-12-14 01:10:00+00,24.06,98.3,922.7976350716895,0.341,0.0,15.34,0.6,1
2024-12-14 01:20:00+00,23.98,98.3,994.9646,0.378,49.31,19.99,0.6,0
2024-12-14 01:30:00+00,24.05,98.3,995.0806,0.598,44.69,25.76,0.6,0
2024-12-14 01:40:00+00,24.03,98.3,995.1931,0.619,79.99,32.75,0.6,0
2024-12-14 01:50:00+00,23.99,98.3,995.3505,0.545,46.31,40.82,0.4,0
2024-12-14 02:00:00+00,24.03,98.3,995.469,0.841,52.07,50.44,0.4,0
2024-12-14 02:10:00+00,24.05,98.3,995.4974,0.786,54.57,66.02,0.6,0
2024-12-14 02:20:00+00,24.1,98.3,995.5642,0.872,51.97,82.6,0.2,0
2024-12-14 02:30:00+00,24.22,98.3,995.5756,0.605,51.3,94.1,0.2,0
2024-12-14 02:40:00+00,24.22,98.3,995.5099,0.768,56.07,91.3,0.2,0
2024-12-14 02:50:00+00,24.31,98.3,995.402,0.583,64.05,89.7,0.2,0
2024-12-14 03:00:00+00,24.37,98.3,995.3134,0.524,57.67,102.7,0.0,0
2024-12-14 03:10:00+00,24.36,98.3,995.2603,0.687,61.9,112.1,0.2,0
2024-12-14 03:20:00+00,24.45,98.3,995.2248,0.124,163.1,91.7,0.2,0
2024-12-14 03:30:00+00,24.47,98.3,995.194,0.472,137.7,62.42,1.8,0
2024-12-14 03:40:00+00,24.47,98.3,995.0168,0.41,75.57,86.0,0.2,0
2024-12-14 03:50:00+00,24.45,98.3,994.9162,0.362,92.5,115.7,0.2,0
2024-12-14 04:00:00+00,24.54,98.3,994.7762,0.516,95.3,134.8,0.4,0
2024-12-14 04:10:00+00,24.56,98.3,994.5764,0.811,82.9,153.2,0.2,0
2024-12-14 04:20:00+00,24.63,98.3,994.429,0.767,103.9,173.9,0.2,0
2024-12-14 04:30:00+00,24.62,98.2,994.2988,1.015,68.65,194.6,0.0,0
2024-12-14 04:40:00+00,24.71,97.8,994.2666,0.659,84.3,201.1,0.0,0
2024-12-14 04:50:00+00,24.96,97.4,994.2234,0.365,129.7,201.0,0.4,0
2024-12-14 05:00:00+00,25.07,96.5,994.1671,0.601,204.8,218.4,0.0,0
2024-12-14 05:10:00+00,25.22,95.9,994.1162,0.37,208.6,245.8,0.0,0
2024-12-14 05:20:00+00,25.41,94.6,994.0065,0.349,269.4,282.0,0.0,0
2024-12-14 05:30:00+00,25.78,92.9,993.9231,0.0,216.2,223.4,0.0,0
2024-12-14 05:40:00+00,25.86,90.9,993.8642,0.024,217.6,190.2,0.0,0
2024-12-14 05:50:00+00,25.98,90.6,993.8486,0.227,230.3,159.6,0.0,0
2024-12-14 06:00:00+00,26.08,90.9,993.7782,0.565,226.1,205.8,0.0,0
2024-12-14 06:10:00+00,26.19,91.4,993.6201,0.384,217.9,213.4,0.0,0
2024-12-14 06:20:00+00,26.12,93.1,993.5205,1.03,208.1,151.4,0.0,0
2024-12-14 06:30:00+00,25.96,94.6,993.3467,1.029,204.2,165.0,0.0,0
2024-12-14 06:40:00+00,26.0,96.0,993.1401,0.788,203.6,152.6,0.0,0
2024-12-14 06:50:00+00,26.14,96.0,993.0088,0.673,201.9,208.4,0.2,0
2024-12-14 07:00:00+00,26.16,94.8,992.8582,0.769,216.6,223.7,0.0,0
2024-12-14 07:10:00+00,26.17,95.2,992.7273,0.662,222.2,112.3,0.4,0
2024-12-14 07:20:00+00,25.91,98.2253724292317,992.6043,1.058,195.3,101.6,0.6,1
2024-12-14 07:30:00+00,25.71,97.2571950838836,992.5408,0.814,231.8,132.7,0.8,1
2024-12-14 07:40:00+00,25.4,94.18243036290619,992.4662,1.382,244.6,90.4,1.6,1
2024-12-14 07:50:00+00,25.1,98.2,992.3294,1.313,242.6,61.56,2.4,0
2024-12-14 08:00:00+00,24.98,98.3,992.2493,0.935,235.8,53.9,0.4,0
2024-12-14 08:10:00+00,24.94,98.3,992.3025,0.81,258.8,39.24,1.4,0
2024-12-14 08:20:00+00,24.89,98.3,992.2843,0.511,243.0,59.68,2.0,0
2024-12-14 08:30:00+00,24.86,98.3,992.3096,1.023,228.7,52.26,0.4,0
2024-12-14 08:40:00+00,24.87,98.3,992.2562,0.432,240.5,49.03,0.0,0
2024-12-14 08:50:00+00,24.9,98.3,992.2054,0.0,262.0,55.68,0.0,0
2024-12-14 09:00:00+00,25.0,98.3,992.211,0.374,135.6,43.68,0.0,0
2024-12-14 09:10:00+00,25.12,98.3,992.2066,0.307,68.25,52.61,0.0,0
2024-12-14 09:20:00+00,25.13,98.3,992.2913,0.644,174.8,11.82,0.8,0
2024-12-14 09:30:00+00,24.91,98.3,992.2965,0.67,238.6,34.02,0.2,0
2024-12-14 09:40:00+00,24.99,98.3,992.1893,0.208,185.9,51.47,0.0,0
2024-12-14 09:50:00+00,25.07,98.3,992.1466,0.115,215.6,42.55,0.0,0
2024-12-14 10:00:00+00,25.11,98.3,992.2346,0.0,249.3,29.21,0.0,0
2024-12-14 10:10:00+00,25.18,98.3,992.2648,0.021,195.5,23.67,0.0,0
2024-12-14 10:20:00+00,25.14,98.3,992.2021,0.115,191.8,19.08,0.0,0
2024-12-14 10:30:00+00,25.09,98.3,992.2517,0.038,128.3,14.08,0.0,0
