date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-13 02:00:00+00,23.29,68.54,878.16,1.504,242.9,741.0,0.0,0
2024-12-13 02:10:00+00,23.57,68.11,878.045,2.086,327.2,794.6,0.0,0
2024-12-13 02:20:00+00,23.89,68.22,878.0749,1.784,258.5,812.0,0.0,0
2024-12-13 02:30:00+00,23.97,67.94,878.0,1.862,233.0,786.0,0.0,0
2024-12-13 02:40:00+00,24.1,67.66,877.875,2.085,311.7,419.2,0.0,0
2024-12-13 02:50:00+00,24.13,69.14,877.785,2.183,305.8,401.8,0.0,0
2024-12-13 03:00:00+00,24.21,69.12,877.8199,3.075,282.8,728.3,0.0,0
2024-12-13 03:10:00+00,24.41,69.22,877.86,2.831,294.6,617.3,0.0,0
2024-12-13 03:20:00+00,23.97,68.73,877.785,2.846,309.9,412.1,0.0,0
2024-12-13 03:30:00+00,24.18,69.91,877.7,2.292,292.2,425.6,0.0,0
2024-12-13 03:40:00+00,23.79,69.94,877.685,2.894,269.8,272.7,0.0,0
2024-12-13 03:50:00+00,23.78,71.19,877.46,2.328,295.5,348.5,0.0,0
2024-12-13 04:00:00+00,23.93,69.49,877.4,3.089,221.4,345.1,0.0,0
2024-12-13 04:10:00+00,23.98,70.01,877.4,2.105,198.2,502.3,0.0,0
2024-12-13 04:20:00+00,24.3,69.02,877.43,1.752,130.5,376.2,0.0,0
2024-12-13 04:30:00+00,24.13,69.45,877.3,1.634,128.8,318.5,0.0,0
2024-12-13 04:40:00+00,24.48,69.62,877.21,1.903,216.5,499.3,0.0,0
2024-12-13 04:50:00+00,24.63,68.12,877.255,1.974,234.0,287.4,0.0,0
2024-12-13 05:00:00+00,24.78,68.17,876.985,1.748,999.0,540.8,0.0,1
2024-12-13 05:10:00+00,25.36,66.65,876.685,2.196,-999.0,402.1,0.0,1
2024-12-13 05:20:00+00,26.08,65.06,876.5,2.145,-999.0,362.5,0.0,1
2024-12-13 05:30:00+00,25.62,65.75,876.405,2.419,205.4,339.8,0.0,0
2024-12-13 05:40:00+00,25.18,66.4,876.48,2.177,297.3,283.4,0.0,0
2024-12-13 05:50:00+00,25.34,66.85,876.365,1.668,250.5,341.5,0.0,0
2024-12-13 06:00:00+00,25.68,65.33,876.235,2.076,244.1,312.1,0.0,0
2024-12-13 06:10:00+00,25.56,65.61,876.0699,2.029,201.1,269.3,0.0,0
2024-12-13 06:20:00+00,25.64,64.18,875.84,2.57,219.3,387.2,0.0,0
2024-12-13 06:30:00+00,25.68,64.5,875.6699,2.628,290.9,549.8,0.0,0
2024-12-13 06:40:00+00,25.37,64.71,875.5999,2.266,206.6,233.2,0.0,0
2024-12-13 06:50:00+00,25.06,65.31,875.485,2.279,159.4,165.8,0.0,0
2024-12-13 07:00:00+00,25.04,65.11,875.4899,2.1,285.0,154.0,0.0,0
2024-12-13 07:10:00+00,25.01,66.62,875.395,2.487,184.3,220.3,0.0,0
2024-12-13 07:20:00+00,24.95,66.84,875.3249,1.758,117.6,112.5,0.0,0
2024-12-13 07:30:00+00,24.67,68.69,875.3299,0.963,200.1,83.7,0.0,0
2024-12-13 07:40:00+00,23.89,73.98,875.2999,1.331,140.0,94.4,0.0,0
2024-12-13 07:50:00+00,23.31,78.31,875.34,0.931,115.8,188.0,0.0,0
2024-12-13 08:00:00+00,23.15,79.47,875.34,1.935,153.3,141.0,0.0,0
2024-12-13 08:10:00+00,23.19,78.75,875.1199,2.206,132.5,242.8,0.0,0
2024-12-13 08:20:00+00,23.34,78.63,875.0999,3.01,147.4,205.3,0.0,0
2024-12-13 08:30:00+00,23.32,77.31,875.0699,2.405,150.7,118.8,0.0,0
2024-12-13 08:40:00+00,23.18,78.41,875.03,2.565,140.3,74.27,0.0,0
2024-12-13 08:50:00+00,23.0,80.6,875.135,1.968,138.5,54.68,0.0,0
2024-12-13 09:00:00+00,22.91,81.3,875.2599,2.1,144.2,25.4,0.0,0
2024-12-13 09:10:00+00,22.92,79.84,875.005,1.576,111.1,77.76,0.0,0
2024-12-13 09:20:00+00,22.86,80.4,875.135,0.91,216.1,85.7,0.0,0
2024-12-13 09:30:00+00,22.88,80.1,875.285,0.937,150.3,47.6,0.0,0
2024-12-13 09:40:00+00,22.88,77.54,875.25,1.533,177.3,16.44,0.0,0
2024-12-13 09:50:00+00,22.84,77.11,875.425,1.44,238.5,4.725,0.0,0
2024-12-13 10:00:00+00,22.56,78.83,875.5249,1.75,260.1,0.0,0.4,0
2024-12-13 10:10:00+00,21.94,82.8,875.835,1.103,224.2,0.241,0.6,0
2024-12-13 10:20:00+00,21.48,84.8,875.815,1.572,85.0,11.31,0.4,0
2024-12-13 10:30:00+00,21.35,84.8,1033.226863882776,1.878,87.7,14.16,7.8674040125256255,1
2024-12-13 10:40:00+00,21.18,86.0,1039.1911571527867,0.542,184.4,7.016,2.260404699789037,1
2024-12-13 10:50:00+00,21.12,86.3,876.035,0.896,313.8,4.086,0.0,0
2024-12-13 11:00:00+00,21.13,86.2,876.2599,0.952,232.6,0.456,0.0,0
2024-12-13 11:10:00+00,21.07,87.6,876.375,0.113,95.8,0.0,0.0,0
2024-12-13 11:20:00+00,20.89,88.7,876.545,0.884,127.0,0.0,0.0,0
2024-12-13 11:30:00+00,20.9,89.4,876.7899,1.132,166.5,0.0,0.0,0
2024-12-13 11:40:00+00,20.93,89.4,876.8299,0.356,196.9,0.0,0.0,0
2024-12-13 11:50:00+00,20.93,89.6,876.98,0.223,264.7,0.0,0.0,0
2024-12-13 12:00:00+00,20.88,89.9,877.045,0.578,275.5,0.0,0.0,0
2024-12-13 12:10:00+00,20.79,89.4,877.225,0.705,281.7,0.0,0.0,0
2024-12-13 12:20:00+00,20.87,88.8,877.2999,0.703,284.2,0.0,0.0,0
2024-12-13 12:30:00+00,20.91,88.4,877.2699,0.765,264.6,0.0,0.0,0
2024-12-13 12:40:00+00,20.89,88.5,877.255,0.258,198.8,0.0,0.0,0
2024-12-13 12:50:00+00,20.87,89.0,877.65,0.487,140.2,0.0,0.0,0
2024-12-13 13:00:00+00,20.85,88.5,877.8299,0.404,214.7,0.0,0.0,0
2024-12-13 13:10:00+00,20.93,87.5,877.7999,1.232,105.3,0.0,0.0,0
2024-12-13 13:20:00+00,20.84,88.5,877.8099,1.609,156.7,0.0,0.0,0
2024-12-13 13:30:00+00,20.78,88.7,878.0,0.919,197.8,0.0,0.0,0
2024-12-13 13:40:00+00,20.71,88.7,878.1249,1.487,166.6,0.0,0.0,0
2024-12-13 13:50:00+00,20.77,87.4,878.175,1.587,184.6,0.0,0.0,0
2024-12-13 14:00:00+00,20.71,87.6,878.265,1.309,123.7,0.0,0.0,0
2024-12-13 14:10:00+00,20.54,87.1,878.3899,1.832,137.9,0.0,0.0,0
2024-12-13 14:20:00+00,20.42,87.1,878.5,0.975,150.4,0.0,0.0,0
2024-12-13 14:30:00+00,20.3,87.0,878.5699,0.207,79.05,0.0,0.0,0
2024-12-13 14:40:00+00,20.21,86.2,878.5999,0.411,85.5,0.0,0.0,0
2024-12-13 14:50:00+00,20.17,85.8,878.5199,1.031,111.0,0.0,0.0,0
2024-12-13 15:00:00+00,20.02,86.5,878.305,1.34,127.9,0.0,0.0,0
2024-12-13 15:10:00+00,19.97,86.7,878.3699,0.93,165.2,0.0,0.0,0
2024-12-13 15:20:00+00,20.01,86.7,878.61,1.205,176.5,0.0,0.0,0
2024-12-13 15:30:00+00,19.89,87.3,878.7749,0.49,97.6,0.0,0.0,0
2024-12-13 15:40:00+00,19.88,87.4,878.7699,0.882,167.0,0.0,0.0,0
2024-12-13 15:50:00+00,20.01,86.8,878.725,0.685,174.7,0.0,0.0,0
2024-12-13 16:00:00+00,20.07,87.0,878.7199,0.492,165.0,0.0,0.0,0
2024-12-13 16:10:00+00,19.94,87.3,878.61,0.619,158.3,0.0,0.0,0
2024-12-13 16:20:00+00,19.89,87.3,878.5399,1.353,186.7,0.0,0.0,0
2024-12-13 16:30:00+00,19.81,87.6,878.585,0.842,999.0,778.2994755938469,0.0,1
2024-12-13 16:40:00+00,19.84,87.6,878.465,0.782,999.0,778.770022345526,0.0,1
2024-12-13 16:50:00+00,19.8,88.3,878.2999,0.717,0.0,518.1785521365831,0.0,1
2024-12-13 17:00:00+00,19.78,88.5,878.35,0.908,312.4,0.0,0.0,0
2024-12-13 17:10:00+00,19.72,88.8,878.1399,0.682,154.9,0.0,0.0,0
2024-12-13 17:20:00+00,19.74,89.1,877.9699,0.531,120.7,0.0,0.0,0
2024-12-13 17:30:00+00,19.68,90.1,877.8199,0.329,60.42,0.0,0.2,0
2024-12-13 17:40:00+00,19.47,89.9,877.5599,0.496,110.3,0.0,0.0,0
2024-12-13 17:50:00+00,19.49,90.0,877.475,0.584,126.5,0.0,0.0,0
2024-12-13 18:00:00+00,19.34,90.5,877.365,0.583,90.2,0.0,0.0,0
2024-12-13 18:10:00+00,19.32,89.6,877.0799,1.507,105.5,0.0,0.0,0
2024-12-13 18:20:00+00,19.56,87.3,877.0099,1.555,131.9,0.0,0.0,0
2024-12-13 18:30:00+00,19.5,87.5,876.85,0.859,52.99,0.0,0.0,0
2024-12-13 18:40:00+00,19.39,88.2,876.78,1.226,271.7,0.0,0.0,0
2024-12-13 18:50:00+00,19.44,87.8,876.9,1.902,300.0,0.0,0.0,0
2024-12-13 19:00:00+00,19.71,85.8,877.0699,1.296,246.7,0.0,0.0,0
2024-12-13 19:10:00+00,19.49,88.6,877.21,1.408,304.8,0.0,0.0,0
2024-12-13 19:20:00+00,19.27,89.9,877.23,1.068,295.3,0.0,0.0,0
2024-12-13 19:30:00+00,19.17,90.5,877.18,1.114,272.7,0.0,0.0,0
2024-12-13 19:40:00+00,19.1,90.8,877.2199,0.821,284.5,0.0,0.0,0
2024-12-13 19:50:00+00,19.1,91.0,877.1449,1.077,141.8,0.0,0.2,0
2024-12-13 20:00:00+00,19.07,91.4,877.0999,1.543,142.2,0.0,0.0,0
2024-12-13 20:10:00+00,18.9,91.4,877.0999,1.19,139.5,0.0,0.0,0
2024-12-13 20:20:00+00,18.81,91.3,877.0399,0.751,103.0,0.0,0.0,0
2024-12-13 20:30:00+00,18.81,91.3,877.0,1.373,129.6,0.0,0.0,0
2024-12-13 20:40:00+00,18.86,91.0,877.0,0.379,78.21,0.0,0.0,0
2024-12-13 20:50:00+00,18.92,90.3,876.96,1.192,111.1,0.0,0.0,0
2024-12-13 21:00:00+00,19.05,89.0,876.955,1.005,147.5,0.0,0.0,0
2024-12-13 21:10:00+00,19.07,89.0,877.13,0.477,200.9,0.0,0.0,0
2024-12-13 21:20:00+00,19.0,89.7,877.0599,0.681,110.1,0.0,0.0,0
2024-12-13 21:30:00+00,18.89,89.9,877.09,1.124,113.3,0.0,0.0,0
2024-12-13 21:40:00+00,18.93,89.3,877.005,1.751,126.2,0.0,0.0,0
2024-12-13 21:50:00+00,18.92,89.2,877.085,0.92,111.2,0.0,0.0,0
2024-12-13 22:00:00+00,19.01,88.9,877.205,1.117,188.8,0.0,0.0,0
2024-12-13 22:10:00+00,18.97,89.2,877.38,0.592,54.03,0.0,0.0,0
2024-12-13 22:20:00+00,19.04,88.9,877.46,0.939,198.6,0.0,0.0,0
2024-12-13 22:30:00+00,18.96,89.8,877.655,0.452,138.3,0.0,0.0,0
2024-12-13 22:40:00+00,18.91,90.5,922.2939474570495,0.41,0.0,1.677,0.0,1
2024-12-13 22:50:00+00,18.95,90.9,1039.862107444796,1.083,-999.0,6.256,0.0,1
2024-12-13 23:00:00+00,18.96,91.2,922.7976350716895,0.708,0.0,13.08,0.0,1
2024-12-13 23:10:00+00,19.03,91.4,877.9,1.634,164.9,23.72,0.0,0
2024-12-13 23:20:00+00,19.12,90.6,877.98,1.793,147.2,29.22,0.0,0
2024-12-13 23:30:00+00,19.44,87.5,878.0949,1.868,145.4,35.01,0.0,0
2024-12-13 23:40:00+00,19.69,85.6,878.3,0.986,216.6,34.17,0.0,0
2024-12-13 23:50:00+00,19.71,86.1,878.505,0.719,145.9,44.77,0.0,0
2024-12-14 00:00:00+00,19.92,85.2,878.6899,0.97,120.6,58.39,0.0,0
2024-12-14 00:10:00+00,19.96,85.1,878.8,1.032,99.9,65.96,0.0,0
2024-12-14 00:20:00+00,19.94,86.3,878.935,1.313,104.3,76.97,0.0,0
2024-12-14 00:30:00+00,20.01,86.6,879.03,1.767,113.2,91.6,0.0,0
2024-12-14 00:40:00+00,20.07,86.3,879.2399,2.339,119.3,72.42,0.0,0
2024-12-14 00:50:00+00,20.11,86.5,879.2999,1.256,127.0,71.11,0.0,0
2024-12-14 01:00:00+00,20.27,87.4,879.35,0.83,178.4,93.6,0.0,0
2024-12-14 01:10:00+00,20.31,87.4,879.5249,0.717,244.3,124.8,0.0,0
2024-12-14 01:20:00+00,20.44,87.1,879.6449,1.298,148.3,148.8,0.0,0
2024-12-14 01:30:00+00,20.55,87.7,879.545,0.864,80.7,230.1,0.0,0
2024-12-14 01:40:00+00,20.8,86.3,879.5,0.911,170.2,223.4,0.2,0
2024-12-14 01:50:00+00,21.26,85.1,879.5,0.602,86.3,184.7,0.0,0
2024-12-14 02:00:00+00,21.19,83.9,879.5,1.727,125.0,149.6,0.0,0
2024-12-14 02:10:00+00,20.59,86.5,879.4201,1.95,127.3,217.7,0.0,0
2024-12-14 02:20:00+00,20.95,85.3,879.505,0.86,149.3,306.8,0.0,0
2024-12-14 02:30:00+00,21.59,82.8,879.5199,0.366,169.4,312.6,0.0,0
2024-12-14 02:40:00+00,21.96,83.2,879.5749,1.705,307.3,265.1,0.0,0
2024-12-14 02:50:00+00,21.15,86.5,879.6399,2.804,273.9,95.0,0.0,0
2024-12-14 03:00:00+00,20.78,88.5,879.6899,1.761,215.8,98.7,0.0,0
2024-12-14 03:10:00+00,20.81,88.8,879.785,1.232,298.0,152.2,0.2,0
2024-12-14 03:20:00+00,20.88,89.6,879.725,0.939,283.7,186.3,0.0,0
2024-12-14 03:30:00+00,20.81,90.2,879.6649,1.295,253.9,150.5,0.4,0
2024-12-14 03:40:00+00,20.8,90.9,879.4149,1.348,69.2,254.6,0.0,0
2024-12-14 03:50:00+00,21.07,90.2,879.355,0.692,221.8,226.2,0.0,0
2024-12-14 04:00:00+00,21.43,88.6,879.23,0.583,122.2,292.8,0.0,0
2024-12-14 04:10:00+00,21.74,86.3,879.255,1.041,229.5,429.6,0.0,0
2024-12-14 04:20:00+00,22.55,85.2,879.0999,1.248,100.8,501.5,0.2,0
2024-12-14 04:30:00+00,22.72,81.7,878.945,0.968,115.4,366.6,0.0,0
2024-12-14 04:40:00+00,23.2,82.8,878.705,1.67,159.8,585.0,0.0,0
2024-12-14 04:50:00+00,23.4,79.68,878.6649,1.39,224.9,409.7,0.0,0
2024-12-14 05:00:00+00,22.87,79.82,878.6249,2.525,154.5,241.3,0.0,0
2024-12-14 05:10:00+00,22.79,98.2253724292317,878.59,2.219,172.3,186.7,0.0,1
2024-12-14 05:20:00+00,22.33,97.2571950838836,878.475,2.311,200.8,215.4,0.0,1
2024-12-14 05:30:00+00,22.17,94.18243036290619,878.3449,2.137,115.4,226.1,0.0,1
2024-12-14 05:40:00+00,22.21,83.5,878.245,1.123,119.7,192.7,0.0,0
2024-12-14 05:50:00+00,22.26,79.48,878.03,0.646,78.64,176.4,0.0,0
2024-12-14 06:00:00+00,22.17,79.92,877.935,0.958,110.2,224.2,0.0,0
2024-12-14 06:10:00+00,22.05,81.2,877.805,0.925,78.49,307.7,0.0,0
2024-12-14 06:20:00+00,22.21,80.7,877.685,0.896,85.1,361.0,0.0,0
2024-12-14 06:30:00+00,22.33,79.69,877.45,1.621,105.9,336.2,0.0,0
2024-12-14 06:40:00+00,22.32,79.07,877.2699,1.861,123.7,331.3,0.0,0
2024-12-14 06:50:00+00,22.56,75.89,877.11,1.777,106.2,343.2,0.0,0
2024-12-14 07:00:00+00,22.59,76.35,877.0999,1.713,116.4,360.9,0.0,0
2024-12-14 07:10:00+00,22.45,76.54,877.16,1.083,73.0,209.2,0.0,0
2024-12-14 07:20:00+00,22.3,77.44,877.0999,1.352,119.0,189.7,0.0,0
2024-12-14 07:30:00+00,22.2,78.14,877.0999,0.876,120.6,149.7,0.0,0
2024-12-14 07:40:00+00,21.86,79.09,877.0949,1.384,124.5,181.1,0.0,0
2024-12-14 07:50:00+00,21.81,79.85,877.0,1.042,95.7,150.1,0.0,0
2024-12-14 08:00:00+00,21.82,79.2,876.93,1.049,90.7,227.3,0.0,0
2024-12-14 08:10:00+00,22.0,78.72,876.985,0.681,108.2,160.3,0.0,0
2024-12-14 08:20:00+00,22.11,78.04,876.905,0.54,150.8,153.1,0.0,0
2024-12-14 08:30:00+00,22.37,77.6,876.9,0.279,120.8,112.4,0.0,0
2024-12-14 08:40:00+00,22.1,77.43,876.9,0.574,57.32,75.47,0.0,0
2024-12-14 08:50:00+00,21.66,79.02,876.855,0.82,119.8,72.86,0.0,0
2024-12-14 09:00:00+00,21.48,81.2,876.86,0.55,134.8,88.5,0.0,0
2024-12-14 09:10:00+00,21.23,82.6,876.9,0.888,73.62,93.4,0.0,0
2024-12-14 09:20:00+00,21.04,82.5,876.985,0.993,119.6,77.24,0.0,0
2024-12-14 09:30:00+00,20.87,82.6,877.11,1.859,125.8,56.52,0.0,0
2024-12-14 09:40:00+00,20.72,82.3,877.3449,1.403,127.1,40.67,0.0,0
2024-12-14 09:50:00+00,20.68,81.7,877.3449,0.641,189.7,44.13,0.0,0
2024-12-14 10:00:00+00,20.74,80.8,877.445,1.383,238.4,22.96,0.0,0
2024-12-14 10:10:00+00,20.82,79.49,877.5499,0.72,152.2,25.11,0.0,0
2024-12-14 10:20:00+00,20.82,79.51,877.635,0.556,102.3,10.63,0.0,0
2024-12-14 10:30:00+00,20.74,79.76,877.6199,1.35,118.2,7.941,0.0,0
2024-12-14 10:40:00+00,20.43,82.4,877.755,3.675,138.7,3.664,0.0,0
2024-12-14 10:50:00+00,19.74,86.3,877.7999,2.716,125.7,0.801,0.0,0
2024-12-14 11:00:00+00,19.53,87.9,877.765,2.221,135.6,0.0,0.0,0
2024-12-14 11:10:00+00,19.43,87.9,877.815,2.294,125.5,0.0,0.0,0
2024-12-14 11:20:00+00,19.36,87.9,877.98,1.508,115.4,0.0,0.0,0
2024-12-14 11:30:00+00,19.28,88.3,878.0249,1.388,99.0,0.0,0.0,0
2024-12-14 11:40:00+00,19.29,88.5,878.0999,2.087,128.0,0.0,0.0,0
2024-12-14 11:50:00+00,19.37,87.9,878.1399,1.811,112.9,0.0,0.0,0
2024-12-14 12:00:00+00,19.39,87.7,878.2599,1.349,98.0,0.0,0.0,0
2024-12-14 12:10:00+00,19.44,87.0,878.35,0.697,131.2,0.0,0.0,0
2024-12-14 12:20:00+00,19.56,85.8,878.4699,0.351,0.0,0.0,4.467530699512214,1
2024-12-14 12:30:00+00,19.61,85.6,878.5999,0.692,185.6,0.0,0.0,0
2024-12-14 12:40:00+00,19.58,86.0,878.6649,0.653,179.2,0.0,0.0,0
2024-12-14 12:50:00+00,19.58,85.6,878.7,1.035,125.5,0.0,0.0,0
2024-12-14 13:00:00+00,19.67,84.6,878.7599,0.598,111.3,0.0,0.0,0
2024-12-14 13:10:00+00,19.83,83.5,878.9399,0.383,242.4,0.0,0.0,0
2024-12-14 13:20:00+00,19.94,82.9,879.1899,0.657,88.9,0.0,0.0,0
2024-12-14 13:30:00+00,19.97,84.5,879.38,0.96,279.6,0.0,0.0,0
2024-12-14 13:40:00+00,19.86,86.0,879.66,1.611,304.0,0.0,0.0,0
2024-12-14 13:50:00+00,19.84,87.1,879.86,1.55,309.4,0.0,0.0,0
2024-12-14 14:00:00+00,19.8,88.1,880.0,1.511,298.3,0.0,0.0,0
2024-12-14 14:10:00+00,19.67,89.1,880.0,1.801,294.4,0.0,0.0,0
2024-12-14 14:20:00+00,19.46,90.2,880.0,2.108,262.2,0.0,0.0,0
2024-12-14 14:30:00+00,19.3,91.4,879.95,1.721,289.4,0.0,0.0,0
2024-12-14 14:40:00+00,19.24,92.1,879.9,1.75,306.8,0.0,0.0,0
2024-12-14 14:50:00+00,19.19,92.4,879.8249,1.608,305.3,0.0,0.0,0
2024-12-14 15:00:00+00,19.12,92.7,879.7999,1.741,288.7,0.0,0.0,0
2024-12-14 15:10:00+00,19.09,92.8,879.685,1.702,306.2,0.0,0.0,0
2024-12-14 15:20:00+00,19.08,92.9,879.6649,0.878,199.5,0.0,0.0,0
2024-12-14 15:30:00+00,19.07,93.0,879.6249,0.868,231.0,0.0,0.0,0
2024-12-14 15:40:00+00,19.09,93.1,879.635,0.995,139.5,0.0,0.0,0
2024-12-14 15:50:00+00,19.09,93.0,879.4699,1.154,114.1,0.0,0.0,0
2024-12-14 16:00:00+00,19.08,92.9,879.485,0.677,92.1,0.0,0.0,0
2024-12-14 16:10:00+00,19.12,92.7,879.45,1.229,133.0,0.0,0.0,0
2024-12-14 16:20:00+00,19.05,92.0,879.485,2.019,132.5,0.0,0.0,0
2024-12-14 16:30:00+00,19.19,88.4,879.43,2.559,136.2,0.0,0.0,0
2024-12-14 16:40:00+00,19.12,87.8,879.425,1.827,123.7,0.0,0.0,0
2024-12-14 16:50:00+00,19.09,87.8,879.4,1.921,133.4,0.0,0.0,0
2024-12-14 17:00:00+00,19.09,88.3,879.46,1.311,194.0,0.0,0.0,0
2024-12-14 17:10:00+00,19.03,88.8,879.465,0.678,232.1,0.0,0.0,0
2024-12-14 17:20:00+00,18.95,89.5,879.2899,0.614,300.3,0.0,0.0,0
2024-12-14 17:30:00+00,18.86,89.9,879.1249,0.417,242.9,0.0,0.0,0
2024-12-14 17:40:00+00,18.86,90.5,879.0099,0.544,266.8,0.0,0.2,0
2024-12-14 17:50:00+00,18.87,91.0,878.75,0.904,290.7,0.0,0.0,0
2024-12-14 18:00:00+00,18.88,91.5,878.6249,0.374,135.5,0.0,0.0,0
2024-12-14 18:10:00+00,18.87,91.8,878.505,0.196,124.8,0.0,0.0,0
2024-12-14 18:20:00+00,18.74,92.0,878.5,0.522,182.6,0.0,0.0,0
2024-12-14 18:30:00+00,18.79,92.3,878.5,0.592,217.3,0.0,0.0,0
2024-12-14 18:40:00+00,18.87,92.3,878.5599,0.81,185.7,0.0,0.0,0
2024-12-14 18:50:00+00,18.91,92.3,878.475,0.253,167.8,0.0,0.0,0
2024-12-14 19:00:00+00,18.88,92.2,878.4201,0.984,187.9,0.0,0.0,0
2024-12-14 19:10:00+00,18.86,92.2,878.3199,0.387,169.1,0.0,0.0,0
2024-12-14 19:20:00+00,18.87,92.2,878.2999,0.469,184.3,0.0,0.0,0
2024-12-14 19:30:00+00,18.85,92.2,878.205,0.707,171.9,0.0,0.0,0
2024-12-14 19:40:00+00,18.9,91.6,878.11,1.001,148.2,0.0,0.0,0
2024-12-14 19:50:00+00,19.01,90.2,878.0249,1.143,217.6,0.0,0.0,0
2024-12-14 20:00:00+00,19.23,88.6,878.1249,2.633,149.7,0.0,0.0,0
2024-12-14 20:10:00+00,19.36,87.1,878.0999,2.388,151.2,0.0,0.0,0
2024-12-14 20:20:00+00,19.34,87.1,878.0999,2.666,132.7,0.0,0.0,0
2024-12-14 20:30:00+00,19.08,89.1,878.0699,2.403,162.1,0.0,0.0,0
2024-12-14 20:40:00+00,19.34,86.9,878.0999,1.491,164.8,0.0,0.0,0
2024-12-14 20:50:00+00,19.44,86.2,878.18,1.226,259.7,0.0,0.0,0
2024-12-14 21:00:00+00,19.3,87.7,878.1649,1.028,-999.0,0.0,0.0,1
2024-12-14 21:10:00+00,19.05,89.9,878.1649,1.611,0.0,0.0,0.0,1
2024-12-14 21:20:00+00,18.97,90.8,878.185,1.146,999.0,0.0,0.0,1
2024-12-14 21:30:00+00,18.93,91.0,878.1049,1.923,264.0,0.0,0.0,0
2024-12-14 21:40:00+00,18.91,90.9,878.245,0.854,220.7,0.0,0.0,0
2024-12-14 21:50:00+00,18.92,90.8,878.2,1.108,141.0,0.0,0.0,0
2024-12-14 22:00:00+00,18.96,90.4,878.25,0.488,142.7,0.0,0.0,0
2024-12-14 22:10:00+00,18.95,90.3,878.285,0.048,142.0,0.0,0.0,0
2024-12-14 22:20:00+00,18.93,90.5,878.34,0.52,272.8,0.0,0.0,0
2024-12-14 22:30:00+00,18.89,90.6,878.455,0.811,191.7,0.171,0.0,0
2024-12-14 22:40:00+00,18.9,90.6,878.555,0.259,192.1,3.766,0.0,0
2024-12-14 22:50:00+00,18.9,90.8,878.7199,0.164,129.8,10.93,0.0,0
2024-12-14 23:00:00+00,18.91,91.0,878.955,0.676,116.1,17.34,0.0,0
2024-12-14 23:10:00+00,18.93,91.4,879.0,0.679,70.36,27.51,0.0,0
2024-12-14 23:20:00+00,18.95,91.7,879.0249,0.813,120.7,38.28,0.0,0
2024-12-14 23:30:00+00,19.02,91.9,879.1899,0.425,267.3,44.51,0.0,0
2024-12-14 23:40:00+00,19.12,92.0,879.315,0.622,270.8,54.37,0.0,0
2024-12-14 23:50:00+00,19.26,92.0,879.41,1.052,301.4,73.82,0.0,0
2024-12-15 00:00:00+00,19.33,92.0,879.5799,1.359,276.0,87.3,0.0,0
2024-12-15 00:10:00+00,19.56,91.8,879.5999,0.926,317.1,106.1,0.0,0
2024-12-15 00:20:00+00,19.77,90.7,879.5999,0.686,241.9,134.4,0.0,0
2024-12-15 00:30:00+00,20.07,87.7,879.615,1.171,292.4,158.5,0.0,0
2024-12-15 00:40:00+00,20.54,84.9,879.7,1.638,311.6,172.6,0.0,0
2024-12-15 00:50:00+00,20.87,82.7,879.7399,1.565,290.0,235.1,0.0,0
2024-12-15 01:00:00+00,21.35,81.4,879.855,1.418,298.1,269.4,0.0,0
2024-12-15 01:10:00+00,21.42,79.99,879.9399,1.605,319.5,296.6,0.0,0
2024-12-15 01:20:00+00,22.02,78.13,879.9399,1.519,249.9,428.7,0.0,0
2024-12-15 01:30:00+00,22.1,79.12,879.9,2.001,204.7,345.9,0.0,0
2024-12-15 01:40:00+00,22.31,78.3,879.85,2.288,317.6,340.9,0.0,0
2024-12-15 01:50:00+00,22.44,77.32,879.8199,2.478,306.1,504.5,0.0,0
2024-12-15 02:00:00+00,22.91,76.2,879.935,2.494,284.4,587.3,0.0,0
2024-12-15 02:10:00+00,23.06,76.44,879.9899,2.748,309.7,747.1,0.0,0
2024-12-15 02:20:00+00,23.31,75.67,880.0,2.763,220.4,537.4,0.0,0
2024-12-15 02:30:00+00,23.16,76.09,880.0699,2.623,250.2,454.4,0.0,0
2024-12-15 02:40:00+00,22.89,76.85,880.085,2.634,286.3,318.1,0.0,0
2024-12-15 02:50:00+00,22.84,77.14,880.0999,2.718,222.4,276.3,0.0,0
2024-12-15 03:00:00+00,22.72,76.99,880.015,2.288,113.3,174.2,0.0,0
2024-12-15 03:10:00+00,22.61,76.95,880.0199,2.602,209.8,248.4,0.0,0
2024-12-15 03:20:00+00,22.93,76.0,880.015,1.918,208.6,246.6,0.0,0
2024-12-15 03:30:00+00,22.97,75.38,880.055,2.836,192.8,237.0,0.0,0
2024-12-15 03:40:00+00,22.89,75.57,880.005,3.016,161.9,272.9,0.0,0
2024-12-15 03:50:00+00,23.11,74.19,879.955,2.852,256.1,308.0,0.0,0
2024-12-15 04:00:00+00,23.3,73.88,879.9,3.168,190.8,380.1,0.0,0
2024-12-15 04:10:00+00,23.68,74.03,879.8199,2.491,140.3,432.3,0.0,0
2024-12-15 04:20:00+00,23.57,72.9,879.7,2.091,158.4,290.7,0.2,0
2024-12-15 04:30:00+00,23.32,73.26,879.635,6.803112712803799,163.1,233.3,0.0,1
2024-12-15 04:40:00+00,23.19,74.83,879.5999,6.0820317889619835,98.9,175.8,0.0,1
2024-12-15 04:50:00+00,22.67,79.43,879.5099,0.634,64.0,249.9,0.2,0
