date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-13 05:20:00+00,25.8,62.15,845.0499,2.623,289.9,706.2,0.0,0
2024-12-13 05:30:00+00,25.51,62.66,845.0482,2.279,274.9,804.0,0.0,0
2024-12-13 05:40:00+00,25.54,63.21,845.0,1.971,283.6,659.1,0.0,0
2024-12-13 05:50:00+00,25.19,64.04,844.815,1.71,229.9,927.0,0.0,0
2024-12-13 06:00:00+00,25.52,63.3,844.7,2.381,268.0,751.7,0.0,0
2024-12-13 06:10:00+00,25.68,63.08,844.6106,1.929,240.6,810.0,0.0,0
2024-12-13 06:20:00+00,26.05,62.92,844.46,1.997,274.8,1005.0,0.0,0
2024-12-13 06:30:00+00,26.79,61.12,844.345,2.43,277.9,1007.0,0.0,0
2024-12-13 06:40:00+00,26.97,59.67,844.135,2.246,293.4,917.0,0.0,0
2024-12-13 06:50:00+00,26.81,61.64,844.0082,2.422,297.2,875.0,0.0,0
2024-12-13 07:00:00+00,26.92,61.81,844.0266,2.148,276.7,693.3,0.0,0
2024-12-13 07:10:00+00,25.19,65.57,844.0,1.837,255.2,473.6,0.0,0
2024-12-13 07:20:00+00,24.78,66.55,844.0,2.177,290.1,389.1,0.0,0
2024-12-13 07:30:00+00,24.95,69.02,843.9816,2.285,287.2,626.0,0.0,0
2024-12-13 07:40:00+00,25.62,65.73,843.9417,2.178,290.3,533.3,0.0,0
2024-12-13 07:50:00+00,25.34,66.74,843.915,1.555,266.1,652.6,0.0,0
2024-12-13 08:00:00+00,25.99,64.77,843.8233,2.275,284.7,637.1,0.0,0
2024-12-13 08:10:00+00,25.67,66.45,843.709,1.701,999.0,422.7,0.0,1
2024-12-13 08:20:00+00,24.46,71.37,843.6633,1.947,-999.0,479.5,0.0,1
2024-12-13 08:30:00+00,23.81,73.39,843.65,2.022,-999.0,115.7,0.0,1
2024-12-13 08:40:00+00,22.39,78.31,843.7,1.405,275.8,84.1,0.0,0
2024-12-13 08:50:00+00,22.28,78.44,843.6282,1.388,286.6,152.8,0.0,0
2024-12-13 09:00:00+00,22.69,76.09,843.6082,1.306,261.8,221.6,0.0,0
2024-12-13 09:10:00+00,22.37,78.11,843.7374,2.172,294.5,97.6,0.0,0
2024-12-13 09:20:00+00,21.58,81.9,843.675,2.183,310.0,77.05,0.0,0
2024-12-13 09:30:00+00,21.28,83.6,843.6066,2.134,309.1,75.11,0.0,0
2024-12-13 09:40:00+00,21.13,84.0,843.7716,1.273,295.9,101.5,0.0,0
2024-12-13 09:50:00+00,21.19,82.9,843.7433,1.704,301.3,63.74,0.0,0
2024-12-13 10:00:00+00,20.77,84.5,843.9799,1.676,296.0,9.19,0.0,0
2024-12-13 10:10:00+00,20.44,88.3,844.0606,1.602,297.1,3.14,0.0,0
2024-12-13 10:20:00+00,19.95,91.5,844.2082,1.651,290.4,8.96,0.0,0
2024-12-13 10:30:00+00,19.72,91.9,844.2533,1.045,276.1,15.2,0.0,0
2024-12-13 10:40:00+00,19.69,91.6,844.375,0.95,296.3,10.15,0.0,0
2024-12-13 10:50:00+00,19.53,91.7,844.4617,0.939,285.3,1.612,0.0,0
2024-12-13 11:00:00+00,19.5,92.2,844.525,1.171,301.0,0.0,0.0,0
2024-12-13 11:10:00+00,19.36,93.4,844.7232,1.014,300.5,0.0,0.2,0
2024-12-13 11:20:00+00,19.24,94.2,844.82,0.935,298.6,0.0,0.0,0
2024-12-13 11:30:00+00,19.22,95.3,845.03,1.331,306.3,0.0,0.0,0
2024-12-13 11:40:00+00,19.17,95.7,845.1799,0.941,276.4,0.0,0.0,0
2024-12-13 11:50:00+00,19.04,95.3,845.2166,0.332,294.9,0.0,0.0,0
2024-12-13 12:00:00+00,18.88,95.0,845.3766,1.202,305.3,0.0,0.0,0
2024-12-13 12:10:00+00,18.74,93.6,845.5534,1.615,290.2,0.0,0.0,0
2024-12-13 12:20:00+00,18.6,92.5,845.7582,1.315,299.7,0.0,0.0,0
2024-12-13 12:30:00+00,18.48,92.6,845.7234,0.794,273.6,0.0,0.0,0
2024-12-13 12:40:00+00,18.27,92.5,845.8817,0.606,315.8,0.0,0.0,0
2024-12-13 12:50:00+00,18.02,92.3,845.815,0.357,273.3,0.0,0.0,0
2024-12-13 13:00:00+00,17.78,92.0,845.9533,0.463,202.9,0.0,0.0,0
2024-12-13 13:10:00+00,17.7,90.8,846.2714,0.766,271.7,0.0,0.0,0
2024-12-13 13:20:00+00,17.84,90.5,846.4,0.688,262.9,0.0,0.0,0
2024-12-13 13:30:00+00,17.96,90.9,846.5166,0.573,280.8,0.0,0.0,0
2024-12-13 13:40:00+00,18.18,91.2,1033.226863882776,1.004,294.5,0.0,7.8674040125256255,1
2024-12-13 13:50:00+00,18.2,91.2,1039.1911571527867,0.826,294.9,0.0,2.260404699789037,1
2024-12-13 14:00:00+00,18.13,91.7,846.5416,0.188,299.5,0.0,0.0,0
2024-12-13 14:10:00+00,18.07,91.6,846.765,0.673,250.6,0.0,0.0,0
2024-12-13 14:20:00+00,18.0,92.1,846.8983,1.084,225.4,0.0,0.0,0
2024-12-13 14:30:00+00,18.08,92.3,846.815,0.049,118.7,0.0,0.0,0
2024-12-13 14:40:00+00,18.0,92.5,846.745,0.399,124.2,0.0,0.0,0
2024-12-13 14:50:00+00,17.83,93.3,846.6682,0.502,125.0,0.0,0.0,0
2024-12-13 15:00:00+00,17.75,93.7,846.5999,0.561,124.1,0.0,0.0,0
2024-12-13 15:10:00+00,17.81,93.9,846.6928,1.15,182.9,0.0,0.0,0
2024-12-13 15:20:00+00,17.9,94.1,846.86,1.189,183.3,0.0,0.0,0
2024-12-13 15:30:00+00,17.8,93.9,846.9983,0.55,188.1,0.0,0.0,0
2024-12-13 15:40:00+00,17.8,94.1,847.0,0.821,148.0,0.0,0.0,0
2024-12-13 15:50:00+00,17.8,94.2,847.0,0.431,127.4,0.0,0.0,0
2024-12-13 16:00:00+00,17.83,94.2,846.995,0.023,85.0,0.0,0.0,0
2024-12-13 16:10:00+00,17.9,94.1,846.9,0.308,165.4,0.0,0.0,0
2024-12-13 16:20:00+00,17.94,93.6,846.9,0.226,209.6,0.0,0.2,0
2024-12-13 16:30:00+00,18.04,94.7,846.9,0.572,194.6,0.0,0.2,0
2024-12-13 16:40:00+00,17.91,94.3,846.82,0.0,110.1,0.0,0.2,0
2024-12-13 16:50:00+00,17.95,94.6,846.7,0.0,78.78,0.0,0.0,0
2024-12-13 17:00:00+00,17.92,95.0,846.5316,0.0,141.8,0.0,0.2,0
2024-12-13 17:10:00+00,17.89,95.2,846.441,0.0,133.6,0.0,0.0,0
2024-12-13 17:20:00+00,17.89,95.6,846.3133,0.133,139.7,0.0,0.0,0
2024-12-13 17:30:00+00,17.82,95.8,846.2,1.078,184.3,0.0,0.2,0
2024-12-13 17:40:00+00,17.8,96.0,846.1317,1.258,186.1,0.0,0.0,0
2024-12-13 17:50:00+00,17.76,96.2,846.0716,1.847,190.7,0.0,0.0,0
2024-12-13 18:00:00+00,17.69,96.4,845.9066,1.79,184.1,0.0,0.0,0
2024-12-13 18:10:00+00,17.54,96.5,845.675,2.037,185.8,0.0,0.2,0
2024-12-13 18:20:00+00,17.46,96.6,845.6399,1.982,176.9,0.0,0.0,0
2024-12-13 18:30:00+00,17.41,96.8,845.47,1.689,172.7,0.0,0.8,0
2024-12-13 18:40:00+00,17.34,97.0,845.3283,1.752,151.2,0.0,0.2,0
2024-12-13 18:50:00+00,17.25,97.1,845.2999,1.193,113.1,0.0,0.0,0
2024-12-13 19:00:00+00,17.25,97.2,845.2999,1.111,84.6,0.0,0.0,0
2024-12-13 19:10:00+00,17.19,97.1,845.3393,1.085,118.5,0.0,0.0,0
2024-12-13 19:20:00+00,17.21,97.1,845.4034,0.522,145.7,0.0,0.2,0
2024-12-13 19:30:00+00,17.36,97.2,845.5,1.148,175.0,0.0,0.2,0
2024-12-13 19:40:00+00,17.4,97.2,845.5,0.95,999.0,778.2994755938469,0.6,1
2024-12-13 19:50:00+00,17.35,97.3,845.36,1.219,999.0,778.770022345526,0.2,1
2024-12-13 20:00:00+00,17.3,97.4,845.2666,1.677,0.0,518.1785521365831,0.4,1
2024-12-13 20:10:00+00,17.27,97.4,845.2,1.434,165.5,0.0,0.2,0
2024-12-13 20:20:00+00,17.2,97.4,845.2,1.363,147.0,0.0,0.2,0
2024-12-13 20:30:00+00,17.2,97.5,845.2266,1.846,148.1,0.0,0.0,0
2024-12-13 20:40:00+00,17.2,97.5,845.2999,1.521,147.7,0.0,0.0,0
2024-12-13 20:50:00+00,17.22,97.6,845.3417,1.901,147.9,0.0,0.2,0
2024-12-13 21:00:00+00,17.26,97.6,845.3884,1.762,145.5,0.0,0.0,0
2024-12-13 21:10:00+00,17.3,97.7,845.3583,1.793,173.3,0.0,0.0,0
2024-12-13 21:20:00+00,17.3,97.6,845.4,1.45,171.6,0.0,0.0,0
2024-12-13 21:30:00+00,17.3,97.6,845.455,1.176,193.2,0.0,0.0,0
2024-12-13 21:40:00+00,17.27,97.5,845.4266,0.729,184.3,0.0,0.0,0
2024-12-13 21:50:00+00,17.17,97.4,845.5382,0.245,126.7,0.0,0.0,0
2024-12-13 22:00:00+00,17.06,97.0,845.6416,0.376,145.8,0.0,0.0,0
2024-12-13 22:10:00+00,17.13,96.7,845.8566,0.447,214.5,0.0,0.0,0
2024-12-13 22:20:00+00,17.1,96.3,845.9317,0.186,112.0,0.0,0.0,0
2024-12-13 22:30:00+00,17.1,96.2,845.9,0.355,128.7,0.736,0.0,0
2024-12-13 22:40:00+00,17.14,96.2,845.9966,0.171,193.6,4.503,0.0,0
2024-12-13 22:50:00+00,17.19,96.1,846.045,1.024,156.5,12.77,0.0,0
2024-12-13 23:00:00+00,17.16,96.1,846.0999,0.991,145.8,19.42,0.0,0
2024-12-13 23:10:00+00,17.25,96.2,846.1783,1.158,128.7,25.84,0.0,0
2024-12-13 23:20:00+00,17.31,96.3,846.3717,0.54,100.7,30.44,0.0,0
2024-12-13 23:30:00+00,17.49,96.5,846.445,0.157,154.1,51.8,0.0,0
2024-12-13 23:40:00+00,17.6,96.4,846.6082,0.086,122.5,39.76,0.0,0
2024-12-13 23:50:00+00,17.74,96.4,846.7,0.067,137.8,48.14,0.0,0
2024-12-14 00:00:00+00,17.85,96.4,846.78,0.0,121.8,41.27,0.0,0
2024-12-14 00:01:00+00,18.05,92.7,846.7224,1.061,190.0,2.169,0.0,0
2024-12-14 00:10:00+00,17.9,96.2,846.8172,0.299,144.3,37.38,0.0,0
2024-12-14 00:20:00+00,18.0,96.3,846.9799,1.539,178.7,44.39,0.0,0
2024-12-14 00:30:00+00,18.06,96.4,847.1383,1.573,195.7,71.95,0.2,0
2024-12-14 00:40:00+00,18.09,96.3,847.2117,1.22,195.4,115.7,0.0,0
2024-12-14 00:50:00+00,18.33,96.2,847.365,0.979,195.4,132.5,0.0,0
2024-12-14 01:00:00+00,18.44,95.6,847.535,1.389,204.3,102.2,0.0,0
2024-12-14 01:10:00+00,18.42,95.2,847.6834,1.401,202.5,122.3,0.0,0
2024-12-14 01:20:00+00,18.58,94.8,847.7183,1.576,193.4,144.1,0.0,0
2024-12-14 01:30:00+00,18.63,93.9,847.8534,1.82,193.0,116.0,0.0,0
2024-12-14 01:40:00+00,18.94,94.2,922.2939474570495,1.398,0.0,266.7,0.0,1
2024-12-14 01:50:00+00,19.33,92.6,1039.862107444796,1.366,-999.0,262.3,0.0,1
2024-12-14 02:00:00+00,19.61,91.0,922.7976350716895,1.338,0.0,259.1,0.0,1
2024-12-14 02:10:00+00,19.73,90.3,847.7,1.04,188.7,250.3,0.0,0
2024-12-14 02:20:00+00,19.6,90.7,847.7,1.644,215.2,155.7,0.0,0
2024-12-14 02:30:00+00,19.18,91.7,847.7666,1.849,211.5,94.8,0.0,0
2024-12-14 02:40:00+00,18.73,93.0,847.8333,2.196,229.2,113.7,0.0,0
2024-12-14 02:50:00+00,18.84,94.6,847.8733,1.554,203.9,140.7,0.2,0
2024-12-14 03:00:00+00,19.05,94.9,847.905,2.235,202.0,178.6,0.4,0
2024-12-14 03:10:00+00,19.07,94.9,847.8804,2.231,187.3,202.5,0.6,0
2024-12-14 03:20:00+00,19.3,95.4,847.7999,2.334,192.8,272.1,0.0,0
2024-12-14 03:30:00+00,19.31,94.6,847.775,1.909,197.2,211.6,0.6,0
2024-12-14 03:40:00+00,19.23,94.7,847.695,2.349,188.0,225.1,0.2,0
2024-12-14 03:50:00+00,19.0,94.5,847.6183,2.671,186.4,231.8,1.2,0
2024-12-14 04:00:00+00,19.2,95.2,847.5999,2.27,191.5,303.7,0.2,0
2024-12-14 04:10:00+00,18.97,94.3,847.6142,2.61,207.7,191.1,0.0,0
2024-12-14 04:20:00+00,18.91,93.9,847.6049,3.033,223.7,352.4,0.0,0
2024-12-14 04:30:00+00,18.83,92.4,847.5783,2.468,223.9,317.7,0.0,0
2024-12-14 04:40:00+00,19.73,91.3,847.3434,2.0,215.6,467.2,0.0,0
2024-12-14 04:50:00+00,19.66,87.6,847.335,2.968,223.3,347.2,0.0,0
2024-12-14 05:00:00+00,19.68,87.4,847.1466,2.569,228.9,392.4,0.0,0
2024-12-14 05:10:00+00,19.39,87.4,847.0285,1.667,243.8,103.0,0.0,0
2024-12-14 05:20:00+00,18.79,91.5,846.9816,1.574,226.6,115.9,0.0,0
2024-12-14 05:30:00+00,18.88,93.1,846.88,1.33,211.9,166.4,0.0,0
2024-12-14 05:40:00+00,19.52,94.0,846.71,2.0,195.2,406.9,0.0,0
2024-12-14 05:50:00+00,19.97,89.9,846.5949,2.076,199.9,304.0,0.0,0
2024-12-14 06:00:00+00,20.01,88.4,846.5183,1.725,220.8,159.3,0.0,0
2024-12-14 06:10:00+00,19.75,90.6,846.4554,2.064,205.7,320.5,0.0,0
2024-12-14 06:20:00+00,19.91,88.9,846.2716,1.368,223.4,265.6,0.0,0
2024-12-14 06:30:00+00,19.75,87.5,846.1299,1.756,207.5,167.4,0.0,0
2024-12-14 06:40:00+00,19.73,87.0,845.9783,1.335,222.5,151.7,0.0,0
2024-12-14 06:50:00+00,19.43,87.0,845.8266,1.672,228.2,86.5,0.0,0
2024-12-14 07:00:00+00,19.07,89.0,845.7999,1.703,236.0,59.21,0.0,0
2024-12-14 07:10:00+00,18.81,88.7,845.7285,2.102,226.1,75.81,0.0,0
2024-12-14 07:20:00+00,18.77,89.6,845.7,1.344,230.4,44.58,0.0,0
2024-12-14 07:30:00+00,18.59,90.4,845.6317,1.836,241.0,136.2,0.0,0
2024-12-14 07:40:00+00,18.87,89.2,845.565,1.281,245.7,142.4,0.0,0
2024-12-14 07:50:00+00,18.82,87.8,845.4233,1.701,235.6,135.0,0.0,0
2024-12-14 08:00:00+00,18.9,87.5,845.4,1.944,234.1,90.1,0.0,0
2024-12-14 08:10:00+00,18.74,98.2253724292317,845.4107,1.543,217.9,99.1,0.0,1
2024-12-14 08:20:00+00,18.6,97.2571950838836,845.5,1.809,225.8,41.81,0.0,1
2024-12-14 08:30:00+00,18.48,94.18243036290619,845.5,1.412,204.1,56.73,0.2,1
2024-12-14 08:40:00+00,18.43,93.4,845.5,1.703,188.9,72.21,0.0,0
2024-12-14 08:50:00+00,18.24,94.3,845.45,1.331,213.9,69.25,0.0,0
2024-12-14 09:00:00+00,18.36,95.0,845.315,1.312,200.0,197.9,0.0,0
2024-12-14 09:10:00+00,18.85,92.8,845.2999,1.539,179.7,177.0,0.0,0
2024-12-14 09:20:00+00,18.88,91.1,845.3583,1.767,194.4,101.7,0.0,0
2024-12-14 09:30:00+00,18.54,91.7,845.4916,2.067,196.3,54.5,0.0,0
2024-12-14 09:40:00+00,18.42,92.0,845.5199,1.788,172.4,57.66,0.0,0
2024-12-14 09:50:00+00,18.4,91.7,845.5999,1.781,155.8,44.54,0.0,0
2024-12-14 10:00:00+00,18.41,91.9,845.6966,1.132,161.4,37.18,0.0,0
2024-12-14 10:10:00+00,18.26,92.1,845.7,0.771,180.6,25.01,0.0,0
2024-12-14 10:20:00+00,18.16,93.3,845.7666,0.652,169.9,21.29,0.4,0
2024-12-14 10:30:00+00,18.0,93.6,845.8666,1.055,163.8,9.69,0.0,0
2024-12-14 10:40:00+00,17.91,94.7,845.9666,0.637,159.4,7.981,0.2,0
2024-12-14 10:50:00+00,17.83,95.2,846.0,0.853,151.6,4.775,0.0,0
2024-12-14 11:00:00+00,17.8,95.7,846.0,0.659,149.8,0.173,0.0,0
2024-12-14 11:10:00+00,17.75,95.9,846.1,1.248,185.2,0.0,0.0,0
2024-12-14 11:20:00+00,17.73,96.1,846.225,1.07,185.3,0.0,0.0,0
2024-12-14 11:30:00+00,17.58,96.3,846.3283,1.602,194.2,0.0,0.0,0
2024-12-14 11:40:00+00,17.48,96.5,846.4983,1.404,204.7,0.0,0.0,0
2024-12-14 11:50:00+00,17.44,96.6,846.6799,1.233,209.1,0.0,0.2,0
2024-12-14 12:00:00+00,17.42,96.8,846.815,0.253,207.6,0.0,0.0,0
2024-12-14 12:10:00+00,17.4,96.9,846.8642,0.258,176.1,0.0,0.0,0
2024-12-14 12:20:00+00,17.4,96.9,846.9182,0.481,230.5,0.0,0.0,0
2024-12-14 12:30:00+00,17.38,96.8,847.0,0.643,232.7,0.0,0.0,0
2024-12-14 12:40:00+00,17.4,96.7,847.0882,0.447,221.0,0.0,0.0,0
2024-12-14 12:50:00+00,17.39,96.4,847.1817,0.773,218.2,0.0,0.0,0
2024-12-14 13:00:00+00,17.4,96.1,847.2,0.958,195.6,0.0,0.0,0
2024-12-14 13:10:00+00,17.31,95.9,847.2316,0.925,150.6,0.0,0.0,0
2024-12-14 13:20:00+00,17.3,95.9,847.3834,1.012,143.5,0.0,0.0,0
2024-12-14 13:30:00+00,17.4,96.0,847.6433,0.748,155.6,0.0,0.0,0
2024-12-14 13:40:00+00,17.33,95.9,847.8233,0.621,149.1,0.0,0.0,0
2024-12-14 13:50:00+00,17.34,96.0,847.96,0.664,120.1,0.0,0.0,0
2024-12-14 14:00:00+00,17.31,95.8,848.0283,0.934,84.8,0.0,0.0,0
2024-12-14 14:10:00+00,17.4,95.4,848.0786,0.994,73.34,0.0,0.0,0
2024-12-14 14:20:00+00,17.36,94.8,848.0999,0.765,91.9,0.0,0.0,0
2024-12-14 14:30:00+00,17.4,94.6,848.085,0.021,117.0,0.0,0.0,0
2024-12-14 14:40:00+00,17.4,95.1,847.9883,0.219,62.36,0.0,0.0,0
2024-12-14 14:50:00+00,17.33,95.1,847.9783,0.141,96.0,0.0,0.0,0
2024-12-14 15:00:00+00,17.21,95.0,847.9083,0.066,195.5,0.0,0.0,0
2024-12-14 15:10:00+00,17.2,95.3,847.9322,0.524,251.5,0.0,0.0,0
2024-12-14 15:20:00+00,17.17,95.2,847.8466,0.317,0.0,0.0,4.467530699512214,1
2024-12-14 15:30:00+00,17.12,95.2,847.7334,0.012,239.0,0.0,0.0,0
2024-12-14 15:40:00+00,17.11,95.5,847.67,0.0,146.0,0.0,0.0,0
2024-12-14 15:50:00+00,17.17,95.7,847.5799,0.421,131.8,0.0,0.0,0
2024-12-14 16:00:00+00,17.23,95.7,847.5699,1.442,164.2,0.0,0.0,0
2024-12-14 16:10:00+00,17.22,95.8,847.6,0.95,191.2,0.0,0.0,0
2024-12-14 16:20:00+00,17.21,95.8,847.5999,1.154,142.9,0.0,0.0,0
2024-12-14 16:30:00+00,17.2,95.7,847.5616,0.567,98.3,0.0,0.0,0
2024-12-14 16:40:00+00,17.26,95.8,847.5,0.765,110.4,0.0,0.0,0
2024-12-14 16:50:00+00,17.3,95.8,847.59,0.007,132.8,0.0,0.0,0
2024-12-14 17:00:00+00,17.36,96.0,847.5233,0.846,179.3,0.0,0.0,0
2024-12-14 17:10:00+00,17.4,96.2,847.4054,0.9,147.3,0.0,0.0,0
2024-12-14 17:20:00+00,17.31,96.3,847.2999,0.771,126.8,0.0,0.0,0
2024-12-14 17:30:00+00,17.3,96.3,847.24,0.471,134.5,0.0,0.2,0
2024-12-14 17:40:00+00,17.3,96.5,847.07,1.053,130.1,0.0,0.0,0
2024-12-14 17:50:00+00,17.28,96.6,846.9083,0.664,135.1,0.0,0.0,0
2024-12-14 18:00:00+00,17.2,96.6,846.7867,0.017,106.7,0.0,0.0,0
2024-12-14 18:10:00+00,17.29,96.8,846.7,0.005,195.6,0.0,0.0,0
2024-12-14 18:20:00+00,17.26,96.8,846.7,0.109,200.9,0.0,0.0,0
2024-12-14 18:30:00+00,17.26,96.9,846.7,0.537,170.9,0.0,0.2,0
2024-12-14 18:40:00+00,17.25,96.9,846.6317,0.584,130.2,0.0,0.0,0
2024-12-14 18:50:00+00,17.26,96.9,846.5566,0.922,138.8,0.0,0.0,0
2024-12-14 19:00:00+00,17.2,96.7,846.5,0.878,136.5,0.0,0.0,0
2024-12-14 19:10:00+00,17.2,96.6,846.4482,0.951,121.4,0.0,0.0,0
2024-12-14 19:20:00+00,17.11,96.3,846.315,1.133,114.8,0.0,0.0,0
2024-12-14 19:30:00+00,17.13,96.3,846.2999,0.98,118.6,0.0,0.0,0
2024-12-14 19:40:00+00,17.13,96.1,846.2999,1.135,138.1,0.0,0.0,0
2024-12-14 19:50:00+00,17.13,96.2,846.2999,0.641,166.7,0.0,0.0,0
2024-12-14 20:00:00+00,17.1,96.2,846.3233,0.888,144.1,0.0,0.2,0
2024-12-14 20:10:00+00,17.1,96.3,846.4,1.015,145.2,0.0,0.0,0
2024-12-14 20:20:00+00,17.1,96.4,846.4,0.271,138.4,0.0,0.0,0
2024-12-14 20:30:00+00,17.08,96.3,846.4,0.358,92.9,0.0,0.0,0
2024-12-14 20:40:00+00,17.1,96.2,846.4,0.366,116.8,0.0,0.0,0
2024-12-14 20:50:00+00,17.15,96.1,846.3549,0.926,96.4,0.0,0.0,0
2024-12-14 21:00:00+00,17.18,95.5,846.2999,0.732,88.5,0.0,0.0,0
2024-12-14 21:10:00+00,17.27,95.4,846.2999,0.0,75.86,0.0,0.0,0
2024-12-14 21:20:00+00,17.28,95.6,846.2999,0.0,94.2,0.0,0.0,0
2024-12-14 21:30:00+00,17.3,95.8,846.2999,0.067,77.57,0.0,0.0,0
2024-12-14 21:40:00+00,17.24,95.5,846.3333,0.287,122.3,0.044,0.0,0
2024-12-14 21:50:00+00,17.16,95.1,846.4,0.034,235.0,0.071,0.0,0
2024-12-14 22:00:00+00,17.28,95.2,846.4466,0.814,230.8,0.463,0.0,0
2024-12-14 22:10:00+00,17.3,94.5,846.4286,0.44,178.3,0.187,0.0,0
2024-12-14 22:20:00+00,17.32,93.3,846.4383,0.378,118.8,0.0,0.0,0
2024-12-14 22:30:00+00,17.45,92.3,846.4217,0.618,69.92,0.855,0.0,0
2024-12-14 22:40:00+00,17.4,92.5,846.6183,0.184,168.1,4.538,0.0,0
2024-12-14 22:50:00+00,17.41,93.3,846.8034,0.011,57.45,13.3,0.0,0
2024-12-14 23:00:00+00,17.49,93.8,846.9,0.062,131.0,23.78,0.0,0
2024-12-14 23:10:00+00,17.44,93.8,846.9964,0.221,251.3,34.07,0.0,0
2024-12-14 23:20:00+00,17.62,93.6,847.0983,0.886,312.9,45.33,0.0,0
2024-12-14 23:30:00+00,17.85,93.8,847.2,0.644,274.7,51.15,0.0,0
2024-12-14 23:40:00+00,18.02,93.3,847.29,0.445,290.0,68.62,0.0,0
2024-12-14 23:50:00+00,18.29,93.2,847.4,0.92,291.3,102.4,0.0,0
2024-12-15 00:00:00+00,18.05,92.7,846.7224,1.061,-999.0,2.169,0.0,1
2024-12-15 00:01:00+00,18.37,92.4,847.4,0.719,0.0,147.2,5.2,1
2024-12-15 00:10:00+00,18.84,91.7,847.4499,0.686,999.0,166.4,0.0,1
2024-12-15 00:20:00+00,19.3,89.8,847.5599,1.199,287.2,273.6,0.0,0
2024-12-15 00:30:00+00,19.69,87.4,847.615,1.496,296.2,248.5,0.0,0
2024-12-15 00:40:00+00,19.77,85.9,847.7183,1.272,292.3,206.1,0.0,0
2024-12-15 00:50:00+00,19.66,86.4,847.91,0.959,306.8,149.2,0.0,0
2024-12-15 01:00:00+00,19.74,86.4,848.0,1.097,286.1,187.1,0.0,0
2024-12-15 01:10:00+00,20.23,84.0,847.9554,0.699,232.3,489.8,0.0,0
2024-12-15 01:20:00+00,21.41,80.1,848.0566,1.3,272.4,424.6,0.0,0
2024-12-15 01:30:00+00,21.28,79.61,848.0999,1.429,293.1,369.9,0.0,0
2024-12-15 01:40:00+00,21.25,79.37,848.0333,1.31,276.9,336.1,0.0,0
2024-12-15 01:50:00+00,20.83,80.7,848.0782,1.811,308.7,312.3,0.0,0
2024-12-15 02:00:00+00,20.67,81.1,848.1266,1.874,247.4,324.9,0.0,0
2024-12-15 02:10:00+00,20.37,82.9,848.2,1.407,293.0,210.9,0.0,0
2024-12-15 02:20:00+00,20.09,84.0,848.3333,1.606,239.0,152.2,0.0,0
2024-12-15 02:30:00+00,19.59,86.0,848.4,1.456,240.0,197.7,0.0,0
2024-12-15 02:40:00+00,20.01,84.5,848.4,1.269,255.2,192.7,0.0,0
2024-12-15 02:50:00+00,19.84,85.0,848.42,1.665,260.1,147.0,0.0,0
2024-12-15 03:00:00+00,19.62,85.8,848.49,1.349,249.7,157.9,0.0,0
2024-12-15 03:10:00+00,19.95,85.8,848.3661,1.128,257.9,250.4,0.0,0
2024-12-15 03:20:00+00,20.42,83.7,848.2999,1.449,284.3,344.8,0.0,0
2024-12-15 03:30:00+00,21.25,82.0,848.24,1.26,261.6,451.1,0.0,0
2024-12-15 03:40:00+00,21.55,80.4,848.245,1.467,286.7,251.0,0.0,0
2024-12-15 03:50:00+00,20.67,83.9,848.2383,2.045,284.5,142.9,0.0,0
2024-12-15 04:00:00+00,19.62,90.0,848.2533,1.666,297.2,59.09,0.0,0
2024-12-15 04:10:00+00,19.27,93.3,848.155,0.673,248.6,202.4,0.2,0
2024-12-15 04:20:00+00,19.57,92.7,848.0534,0.701,239.8,224.1,0.0,0
2024-12-15 04:30:00+00,19.69,91.1,847.9117,0.472,215.0,185.5,0.0,0
2024-12-15 04:40:00+00,19.64,90.6,847.69,1.008,97.0,310.2,1.0,0
2024-12-15 04:50:00+00,20.36,91.8,847.5117,0.179,118.3,509.4,0.0,0
2024-12-15 05:00:00+00,20.95,85.7,847.3566,0.459,181.7,330.8,0.0,0
2024-12-15 05:10:00+00,21.16,87.3,847.2867,1.3,277.1,361.8,0.0,0
2024-12-15 05:20:00+00,21.04,89.7,847.2,1.828,281.1,259.2,0.4,0
2024-12-15 05:30:00+00,20.54,91.8,847.2,1.327,302.3,197.5,0.8,0
2024-12-15 05:40:00+00,20.19,93.2,847.1066,1.167,243.0,106.9,0.2,0
2024-12-15 05:50:00+00,19.89,94.3,846.9334,1.097,255.8,153.9,0.2,0
2024-12-15 06:00:00+00,19.73,94.9,846.685,1.111,243.5,121.8,0.0,0
2024-12-15 06:10:00+00,19.47,95.0,846.5125,1.284,284.1,85.8,0.0,0
2024-12-15 06:20:00+00,19.23,95.0,846.3817,1.462,268.5,108.3,0.2,0
2024-12-15 06:30:00+00,19.11,95.5,846.2982,1.808,287.4,89.7,0.0,0
2024-12-15 06:40:00+00,18.82,95.3,846.3866,3.027,253.4,44.03,0.0,0
2024-12-15 06:50:00+00,18.33,94.2,846.4,3.458,221.7,92.5,0.4,0
2024-12-15 07:00:00+00,18.31,95.1,846.2766,1.789,203.5,127.9,0.0,0
2024-12-15 07:10:00+00,18.48,95.2,846.215,1.444,207.9,129.2,0.0,0
2024-12-15 07:20:00+00,18.5,93.9,845.9883,6.803112712803799,205.1,142.9,0.0,1
2024-12-15 07:30:00+00,18.79,92.1,845.7733,6.0820317889619835,171.7,182.2,0.0,1
