date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-11 17:10:00+00,23.93,71.08,920.7179,0.302,257.0,0.0,0.0,0
2024-12-11 17:20:00+00,23.93,71.07,920.7108,0.674,272.4,0.0,0.0,0
2024-12-11 17:30:00+00,23.96,70.88,920.6458,0.635,253.5,0.0,0.0,0
2024-12-11 17:40:00+00,23.97,70.78,920.4854,0.578,253.6,0.0,0.0,0
2024-12-11 17:50:00+00,23.92,70.69,920.3035,0.449,235.9,0.0,0.0,0
2024-12-11 18:01:00+00,23.88,70.8,920.2051,0.652,251.3,0.0,0.0,0
2024-12-11 18:10:00+00,23.84,70.96,920.1147,0.421,232.4,0.0,0.0,0
2024-12-11 18:20:00+00,23.78,71.19,920.0491,0.378,268.5,0.0,0.0,0
2024-12-11 18:30:00+00,23.67,71.55,919.9629,0.418,231.7,0.0,0.0,0
2024-12-11 18:40:00+00,23.57,71.99,919.9727,0.423,261.2,0.0,0.0,0
2024-12-11 18:50:00+00,23.52,72.39,919.9432,0.194,229.4,0.0,0.0,0
2024-12-11 19:01:00+00,23.49,72.8,919.9216,0.235,260.9,0.0,0.0,0
2024-12-11 19:10:00+00,23.46,73.13,919.8401,0.321,220.6,0.0,0.0,0
2024-12-11 19:20:00+00,23.44,73.43,919.744,0.262,257.7,0.0,0.0,0
2024-12-11 19:30:00+00,23.41,73.75,919.6914,0.363,236.6,0.0,0.0,0
2024-12-11 19:40:00+00,23.41,73.98,919.6282,0.177,250.7,0.0,0.0,0
2024-12-11 19:50:00+00,23.37,74.17,919.5209,0.672,276.2,0.0,0.0,0
2024-12-11 20:01:00+00,23.38,74.28,919.5063,0.68,253.9,0.0,0.0,0
2024-12-11 20:10:00+00,23.41,74.35,919.4314,0.313,246.8,0.0,0.0,0
2024-12-11 20:20:00+00,23.45,74.35,919.3794,0.386,244.5,0.0,0.0,0
2024-12-11 20:30:00+00,23.48,74.25,919.3753,0.752,266.1,0.0,0.0,0
2024-12-11 20:40:00+00,23.5,74.19,919.3828,0.384,230.5,0.0,0.0,0
2024-12-11 20:50:00+00,35.77950504070016,98.66868705310841,919.4294,0.299,245.2,0.0,0.0,1
2024-12-11 21:01:00+00,23.5,74.28,919.5361,0.667,262.9,0.0,0.0,0
2024-12-11 21:10:00+00,23.48,74.41,919.579,0.779,267.5,0.0,0.0,0
2024-12-11 21:20:00+00,23.39,75.41,919.6222,0.681,244.1,0.0,0.0,0
2024-12-11 21:30:00+00,22.95,77.03,919.3292,0.218,248.6,0.0,0.0,0
2024-12-11 21:40:00+00,22.71,78.23,919.5847,0.42,261.3,0.0,0.0,0
2024-12-11 21:50:00+00,22.55,79.14,919.9178,0.614,266.1,0.0,0.0,0
2024-12-11 22:01:00+00,22.47,79.64,920.0287,0.701,267.2,0.0,0.0,0
2024-12-11 22:10:00+00,22.35,80.3,920.1502,0.665,274.3,0.0,0.0,0
2024-12-11 22:20:00+00,22.25,80.8,920.3109,0.618,245.3,0.0,0.0,0
2024-12-11 22:30:00+00,22.15,81.3,920.3073,0.329,259.7,0.054,0.0,0
2024-12-11 22:40:00+00,22.08,81.8,920.3379,0.208,232.6,2.327,0.0,0
2024-12-11 22:50:00+00,22.02,82.2,920.3957,0.506,281.8,11.19,0.0,0
2024-12-11 23:01:00+00,21.97,82.6,920.4961,0.841,269.6,23.92,0.0,0
2024-12-11 23:10:00+00,21.99,82.9,920.4999,0.781,269.7,54.0,0.0,0
2024-12-11 23:20:00+00,22.06,83.0,920.5018,0.352,260.9,78.41,0.0,0
2024-12-11 23:30:00+00,22.19,83.0,920.6037,0.289,204.6,70.93,0.0,0
2024-12-11 23:40:00+00,22.29,82.7,920.7521,0.414,269.5,74.07,0.0,0
2024-12-11 23:50:00+00,22.38,82.5,920.8821,0.293,221.1,82.2,0.0,0
2024-12-12 00:01:00+00,22.52,82.1,920.9005,0.566,248.5,134.0,0.0,0
2024-12-12 00:10:00+00,22.85,81.8,921.0302,0.686,233.1,262.2,0.0,0
2024-12-12 00:20:00+00,23.22,81.0,921.1413,0.808,249.5,278.9,0.0,0
2024-12-12 00:30:00+00,23.49,80.0,921.2838,0.918,259.8,210.0,0.0,0
2024-12-12 00:40:00+00,23.79,79.2,921.3645,1.001,250.3,511.5,0.0,0
2024-12-12 00:50:00+00,24.53,76.46,921.4685,1.689,254.8,449.5,0.0,0
2024-12-12 01:01:00+00,24.66,73.63,921.4992,2.133,255.5,397.5,0.2,0
2024-12-12 01:10:00+00,24.63,71.46,921.5204,2.105,250.5,427.9,0.0,0
2024-12-12 01:20:00+00,25.17,69.67,921.5285,1.844,255.9,784.9,0.0,0
2024-12-12 01:30:00+00,25.96,67.78,921.6034,1.264,239.6,572.6,0.0,0
2024-12-12 01:40:00+00,26.12,65.9,921.6368,1.777,253.1,494.0,0.0,0
2024-12-12 01:50:00+00,26.39,65.15,921.6398,1.625,260.7,779.8,0.0,0
2024-12-12 02:01:00+00,27.0,63.03,921.5118,1.821,254.9,455.4,0.0,0
2024-12-12 02:10:00+00,27.26,61.75,921.4812,1.43,251.9,682.3,0.0,0
2024-12-12 02:20:00+00,27.21,60.41,921.5162,1.711,243.6,356.0,0.0,0
2024-12-12 02:30:00+00,26.89,60.62,921.4791,1.361,260.3,380.5,0.0,0
2024-12-12 02:40:00+00,27.2,60.19,921.3124,1.663,250.5,490.6,0.0,0
2024-12-12 02:50:00+00,27.5,58.97,921.187,2.277,247.1,584.4,0.0,0
2024-12-12 03:01:00+00,27.92,58.18,921.0471,1.899,247.9,772.4,0.0,0
2024-12-12 03:10:00+00,28.48,56.62,920.8822,1.65,242.6,780.3,0.0,0
2024-12-12 03:20:00+00,28.63,55.82,920.7906,2.081,248.6,830.0,0.0,0
2024-12-12 03:30:00+00,29.04,55.18,920.7082,1.616,251.2,931.0,0.0,0
2024-12-12 03:40:00+00,29.23,54.37,920.6442,1.788,259.5,907.0,0.0,0
2024-12-12 03:50:00+00,29.31,53.7,920.5819,1.699,231.5,861.0,0.0,0
2024-12-12 04:01:00+00,29.45,53.23,920.5398,2.174,265.1,730.7,0.0,0
2024-12-12 04:10:00+00,29.09,53.84,920.3943,1.476,236.9,832.0,0.0,0
2024-12-12 04:20:00+00,29.31,54.05,920.3958,1.867,245.3,1106.0,0.0,0
2024-12-12 04:30:00+00,30.05,53.19,920.3519,2.075,239.9,1252.0,0.0,0
2024-12-12 04:40:00+00,30.38,52.54,920.3428,1.957,246.4,1021.0,0.0,0
2024-12-12 04:50:00+00,29.91,53.92,920.313,1.485,262.7,838.0,0.0,0
2024-12-12 05:01:00+00,29.88,53.87,920.1925,1.604,242.6,888.0,0.0,0
2024-12-12 05:10:00+00,29.88,53.83,920.043,1.517,241.5,908.0,0.0,0
2024-12-12 05:20:00+00,29.91,54.11,920.0298,1.349,235.7,692.5,0.0,0
2024-12-12 05:30:00+00,29.57,54.42,919.9626,1.3,256.2,622.0,0.0,0
2024-12-12 05:40:00+00,29.42,55.36,919.8814,1.255,233.3,558.8,0.0,0
2024-12-12 05:50:00+00,29.34,55.41,919.7394,1.222,243.3,673.0,0.0,0
2024-12-12 06:01:00+00,29.84,54.03,919.5995,1.361,240.7,775.7,0.0,0
2024-12-12 06:10:00+00,29.57,54.11,919.4522,1.326,245.6,472.0,0.0,0
2024-12-12 06:20:00+00,29.07,55.81,919.2813,0.882,250.1,513.7,0.0,0
2024-12-12 06:30:00+00,29.07,56.76,919.0927,1.025,268.8,792.5,0.0,0
2024-12-12 06:40:00+00,29.83,54.13,918.8874,1.291,220.9,1043.0,0.0,0
2024-12-12 06:50:00+00,30.69,50.95,918.7989,1.392,224.9,1115.0,0.0,0
2024-12-12 07:01:00+00,30.98,49.52,918.7323,1.369,240.0,819.0,0.0,0
2024-12-12 07:10:00+00,31.47,48.66,918.6376,1.334,240.2,1009.0,0.0,0
2024-12-12 07:20:00+00,31.35,48.02,918.6152,1.692,235.9,636.5,0.0,0
2024-12-12 07:30:00+00,31.02,48.37,918.607,2.142,264.0,671.4,0.0,0
2024-12-12 07:40:00+00,30.85,48.73,918.429,1.799,228.8,634.7,0.0,0
2024-12-12 07:50:00+00,30.41,48.84,918.3488,1.522,257.4,382.5,0.0,0
2024-12-12 08:01:00+00,29.96,49.2,918.2568,2.01,253.9,359.3,0.0,0
2024-12-12 08:10:00+00,29.84,50.08,918.238,1.266,234.2,430.0,0.0,0
2024-12-12 08:20:00+00,30.12,49.9,918.2128,1.497,252.8,597.0,0.0,0
2024-12-12 08:30:00+00,30.19,49.78,918.1649,1.537,247.7,380.9,0.0,0
2024-12-12 08:40:00+00,29.9,50.27,918.1487,1.253,247.1,245.9,0.0,0
2024-12-12 08:50:00+00,29.68,50.42,918.1356,1.411,252.8,260.5,0.0,0
2024-12-12 09:01:00+00,29.48,50.56,918.1901,1.606,237.0,210.7,0.0,0
2024-12-12 09:10:00+00,29.27,51.19,918.3987,1.469,253.4,142.0,0.0,0
2024-12-12 09:20:00+00,28.97,51.89,918.4999,1.179,234.7,54.39,0.0,0
2024-12-12 09:30:00+00,28.69,52.79,918.5742,1.543,260.8,18.75,0.0,0
2024-12-12 09:40:00+00,28.43,54.66,918.6777,1.609,258.6,8.62,0.0,0
2024-12-12 09:50:00+00,27.65,58.79,918.7467,1.243,251.7,15.39,0.0,0
2024-12-12 10:01:00+00,27.29,61.0,918.8476,1.479,254.4,24.97,0.0,0
2024-12-12 10:10:00+00,27.09,61.38,919.035,1.139,255.6,26.95,0.0,0
2024-12-12 10:20:00+00,26.9,62.22,919.1669,0.791,233.8,36.59,0.0,0
2024-12-12 10:30:00+00,26.79,64.78,919.316,0.602,238.3,36.57,0.0,0
2024-12-12 10:40:00+00,26.31,63.14,919.6111,1.517,247.4,25.41,0.0,0
2024-12-12 10:50:00+00,26.04,61.14,919.7802,1.237,253.3,12.1,0.0,0
2024-12-12 11:01:00+00,25.9,60.58,919.8583,1.061,255.3,1.975,0.0,0
2024-12-12 11:10:00+00,25.78,60.89,920.0264,1.466,263.4,0.0,0.0,0
2024-12-12 11:20:00+00,25.73,61.29,920.2034,0.706,241.4,0.0,0.0,0
2024-12-12 11:30:00+00,25.6,61.67,920.3952,0.489,260.1,0.0,0.0,0
2024-12-12 11:40:00+00,16.688034143659234,62.22,920.3952,0.275,246.5,0.0,0.0,1
2024-12-12 11:50:00+00,13.776186730969993,62.76,920.3952,0.331,254.6,0.0,0.0,1
2024-12-12 12:01:00+00,25.4,63.17,920.951,0.271,234.8,0.0,0.0,0
2024-12-12 12:10:00+00,25.34,63.56,921.2324,0.175,245.7,0.0,0.0,0
2024-12-12 12:20:00+00,25.32,63.92,921.3862,0.253,238.1,0.0,0.0,0
2024-12-12 12:30:00+00,25.29,64.2,921.6653,0.175,224.6,0.0,0.0,0
2024-12-12 12:40:00+00,25.28,64.49,921.8443,0.302,239.7,0.0,0.0,0
2024-12-12 12:50:00+00,25.26,64.61,921.9716,0.972,264.6,0.0,0.0,0
2024-12-12 13:01:00+00,25.19,64.67,921.958,0.553,249.3,0.0,0.0,0
2024-12-12 13:10:00+00,25.12,64.86,922.072,0.316,272.8,0.0,0.0,0
2024-12-12 13:20:00+00,25.06,65.11,922.2162,0.245,253.2,0.0,0.0,0
2024-12-12 13:30:00+00,24.94,65.25,922.173,0.347,235.3,0.0,0.0,0
2024-12-12 13:40:00+00,24.89,65.39,922.2424,0.092,237.3,0.0,0.0,0
2024-12-12 13:50:00+00,24.92,65.5,922.3525,0.135,255.9,0.0,0.0,0
2024-12-12 14:01:00+00,24.91,65.37,922.3064,0.074,213.2,0.0,0.0,0
2024-12-12 14:10:00+00,24.9,65.66,922.4014,0.132,256.9,0.0,0.0,0
2024-12-12 14:20:00+00,24.89,66.04,922.5417,0.04,252.3,0.0,0.0,0
2024-12-12 14:30:00+00,24.9,66.25,922.5573,0.236,241.4,0.0,0.0,0
2024-12-12 14:40:00+00,24.86,66.21,922.6173,0.215,274.3,0.0,0.0,0
2024-12-12 14:50:00+00,24.85,66.37,922.6672,0.165,263.0,0.0,0.0,0
2024-12-12 15:01:00+00,24.84,66.36,922.8125,0.429,270.2,0.0,0.0,0
2024-12-12 15:10:00+00,24.78,66.44,922.7741,0.736,260.4,0.0,0.0,0
2024-12-12 15:20:00+00,24.73,66.59,922.8284,0.541,245.3,0.0,0.0,0
2024-12-12 15:30:00+00,24.71,66.71,922.8885,0.76,275.2,0.0,0.0,0
2024-12-12 15:40:00+00,24.69,67.02,922.9078,0.535,225.2,0.0,0.0,0
2024-12-12 15:50:00+00,24.65,67.21,922.805,0.522,251.4,0.0,0.0,0
2024-12-12 16:01:00+00,24.57,67.49,922.6096,0.224,251.0,0.0,0.0,0
2024-12-12 16:10:00+00,24.48,67.75,922.1981,0.454,236.1,0.0,0.0,0
2024-12-12 16:20:00+00,24.37,67.99,921.9794,0.479,178.4,0.0,0.0,0
2024-12-12 16:30:00+00,24.25,68.28,921.8411,0.246,244.0,0.0,0.0,0
2024-12-12 16:40:00+00,24.16,68.24,921.7074,0.249,224.4,0.0,0.0,0
2024-12-12 16:50:00+00,24.08,67.79,921.5582,0.184,285.6,0.0,0.0,0
2024-12-12 17:01:00+00,24.01,66.93,921.439,0.421,250.1,0.0,0.0,0
2024-12-12 17:10:00+00,24.05,66.41,921.3475,0.096,255.3,0.0,0.0,0
2024-12-12 17:20:00+00,24.04,66.15,921.2331,0.164,283.8,0.0,0.0,0
2024-12-12 17:30:00+00,24.08,65.98,921.1737,0.125,243.6,0.0,0.0,0
2024-12-12 17:40:00+00,24.03,65.65,921.1062,0.161,240.7,0.0,0.0,0
2024-12-12 17:50:00+00,23.96,65.73,921.0318,0.0,250.3,0.0,0.0,0
2024-12-12 18:01:00+00,23.89,65.75,920.9154,0.0,217.3,0.0,0.0,0
2024-12-12 18:10:00+00,23.85,66.13,920.8277,0.0,245.0,0.0,0.0,0
2024-12-12 18:20:00+00,23.79,66.42,920.7749,0.0,222.4,0.0,0.0,0
2024-12-12 18:30:00+00,23.74,66.75,920.5391,0.05,220.1,0.0,0.0,0
2024-12-12 18:40:00+00,23.71,67.21,920.4149,0.104,232.2,0.0,0.0,0
2024-12-12 18:50:00+00,23.68,67.39,920.4002,0.112,202.7,0.0,0.0,0
2024-12-12 19:01:00+00,23.67,67.49,920.3826,0.352,228.7,0.0,0.0,0
2024-12-12 19:10:00+00,23.66,67.2,920.2991,0.342,244.0,0.0,0.0,0
2024-12-12 19:20:00+00,23.64,67.07,920.1211,0.0,162.1,0.0,0.0,0
2024-12-12 19:30:00+00,23.61,67.08,920.076,0.053,230.5,0.0,0.0,0
2024-12-12 19:40:00+00,23.59,67.3,920.0654,0.138,232.9,0.0,0.0,0
2024-12-12 19:50:00+00,23.6,67.4,920.0621,0.042,226.1,0.0,0.0,0
2024-12-12 20:01:00+00,23.51,67.42,919.9029,0.022,224.7,0.0,0.0,0
2024-12-12 20:10:00+00,23.39,67.77,919.7862,0.0,235.5,0.0,0.0,0
2024-12-12 20:20:00+00,23.28,68.18,919.7844,0.0,228.8,0.0,0.0,0
2024-12-12 20:30:00+00,23.19,68.67,919.8294,0.014,236.6,0.0,0.0,0
2024-12-12 20:40:00+00,23.19,68.84,920.0017,0.245,999.0,0.0,0.0,1
2024-12-12 20:50:00+00,23.32,68.39,919.9633,0.233,0.0,0.0,0.0,1
2024-12-12 21:01:00+00,23.41,67.79,919.8595,0.282,999.0,0.0,0.0,1
2024-12-12 21:10:00+00,23.48,67.2,919.8832,0.911,234.2,0.0,0.0,0
2024-12-12 21:20:00+00,23.68,66.12,919.9146,1.26,270.2,0.0,0.0,0
2024-12-12 21:30:00+00,23.92,65.21,919.9011,1.1,269.0,0.0,0.0,0
2024-12-12 21:40:00+00,24.0,64.79,919.8123,1.093,248.6,0.0,0.0,0
2024-12-12 21:50:00+00,24.06,64.42,919.8668,1.341,250.5,0.0,0.0,0
2024-12-12 22:01:00+00,24.05,64.07,919.8908,1.164,233.2,0.0,0.0,0
2024-12-12 22:10:00+00,24.02,63.79,919.8922,1.177,264.9,0.0,0.0,0
2024-12-12 22:20:00+00,24.0,63.89,919.9137,1.521,259.4,0.0,0.0,0
2024-12-12 22:30:00+00,23.97,64.12,920.0488,1.571,265.1,0.498,0.0,0
2024-12-12 22:40:00+00,23.93,64.4,920.1431,1.287,263.4,10.53,0.0,0
2024-12-12 22:50:00+00,23.93,64.69,920.226,1.271,242.8,29.64,0.0,0
2024-12-12 23:01:00+00,23.95,65.01,920.341,1.36,263.5,41.37,0.0,0
2024-12-12 23:10:00+00,24.0,65.41,920.4608,0.849,249.6,47.85,0.0,0
2024-12-12 23:20:00+00,23.98,66.01,920.5001,1.152,245.5,50.16,0.0,0
2024-12-12 23:30:00+00,23.96,66.59,920.4471,0.63,245.5,52.97,0.0,0
2024-12-12 23:40:00+00,24.11,66.67,920.4369,0.957,259.3,65.32,0.0,0
2024-12-12 23:50:00+00,24.36,66.29,920.6487,0.991,253.7,85.8,0.0,0
2024-12-13 00:01:00+00,24.7,65.27,920.8712,0.982,245.1,110.7,0.0,0
2024-12-13 00:10:00+00,25.1,64.4,921.0472,1.166,241.9,262.4,0.0,0
2024-12-13 00:20:00+00,25.49,63.41,921.1494,1.716,249.7,400.0,0.0,0
2024-12-13 00:30:00+00,25.95,61.99,921.3122,1.426,240.7,486.9,0.0,0
2024-12-13 00:40:00+00,26.62,59.75,921.4425,1.287,249.8,521.6,0.0,0
2024-12-13 00:50:00+00,26.93,58.21,921.6327,1.35,262.9,512.8,0.0,0
2024-12-13 01:01:00+00,27.24,57.15,921.6426,1.628,252.8,624.0,0.0,0
2024-12-13 01:10:00+00,27.65,56.67,921.4766,1.143,245.5,655.2,0.0,0
2024-12-13 01:20:00+00,27.78,55.9,921.4817,1.583,257.0,739.2,0.0,0
2024-12-13 01:30:00+00,27.78,55.37,921.5737,1.873,257.4,759.2,0.0,0
2024-12-13 01:40:00+00,28.11,54.84,921.6652,1.454,250.8,765.9,0.0,0
2024-12-13 01:50:00+00,28.31,53.96,921.7058,2.462,272.3,716.9,0.0,0
2024-12-13 02:01:00+00,28.34,53.48,921.7582,2.069,268.2,445.2,0.0,0
2024-12-13 02:10:00+00,28.4,52.98,921.7317,2.049,254.3,746.1,0.0,0
2024-12-13 02:20:00+00,28.5,53.11,921.6675,1.844,246.9,914.0,0.0,0
2024-12-13 02:30:00+00,28.78,53.2,921.628,2.051,255.1,991.0,0.0,0
2024-12-13 02:40:00+00,28.97,53.36,921.6996,1.988,260.8,944.0,0.0,0
2024-12-13 02:50:00+00,28.92,53.47,921.6798,1.85,258.5,1091.0,0.0,0
2024-12-13 03:01:00+00,29.37,53.09,921.5834,1.758,265.7,1106.0,0.0,0
2024-12-13 03:10:00+00,29.78,52.53,921.471,1.637,264.8,1094.0,0.0,0
2024-12-13 03:20:00+00,30.03,52.3,921.2143,1.204,246.7,1096.0,0.0,0
2024-12-13 03:30:00+00,30.12,51.78,921.0226,1.411,258.4,1080.0,0.0,0
2024-12-13 03:40:00+00,30.03,51.73,920.8719,1.85,272.3,1162.0,0.0,0
2024-12-13 03:50:00+00,30.1,51.81,920.9358,1.764,258.9,1061.0,0.0,0
2024-12-13 04:01:00+00,30.16,51.47,920.8642,1.668,256.3,1019.0,0.0,0
2024-12-13 04:10:00+00,30.06,51.82,920.8927,1.526,227.8,953.0,0.0,0
2024-12-13 04:20:00+00,29.93,52.23,920.8753,1.442,250.8,1130.0,0.0,0
2024-12-13 04:30:00+00,30.19,52.33,920.7433,1.656,247.0,1086.0,0.0,0
2024-12-13 04:40:00+00,30.69,51.41,920.6111,1.425,252.2,1213.0,0.0,0
2024-12-13 04:50:00+00,30.54,50.73,920.4142,1.496,241.5,1097.0,0.0,0
2024-12-13 05:01:00+00,30.55,50.78,920.3125,1.872,247.9,1223.0,0.0,0
2024-12-13 05:10:00+00,30.62,51.33,920.1682,1.9,256.5,932.0,0.0,0
2024-12-13 05:20:00+00,30.51,51.04,920.0172,1.969,236.8,804.0,0.0,0
2024-12-13 05:30:00+00,30.3,52.45,919.9783,1.24,243.2,842.0,0.0,0
2024-12-13 05:40:00+00,30.61,51.74,919.7898,1.503,225.5,994.0,0.0,0
2024-12-13 05:50:00+00,30.56,52.02,919.7522,1.108,233.8,552.5,0.0,0
2024-12-13 06:01:00+00,30.43,52.83,919.6116,1.841,999.0,1168.0,0.0,1
2024-12-13 06:10:00+00,30.93,52.52,919.5542,1.47,-999.0,643.1,0.0,1
2024-12-13 06:20:00+00,30.02,53.48,919.4406,1.943,-999.0,775.8,0.0,1
2024-12-13 06:30:00+00,30.14,53.99,919.2063,1.857,248.1,997.0,0.0,0
2024-12-13 06:40:00+00,30.12,53.58,919.0272,2.61,259.0,963.0,0.0,0
2024-12-13 06:50:00+00,30.21,53.08,918.8621,2.338,258.7,1005.0,0.0,0
2024-12-13 07:01:00+00,30.53,52.81,918.689,1.573,242.1,856.0,0.0,0
2024-12-13 07:10:00+00,30.53,53.02,918.6255,1.623,259.8,811.0,0.0,0
2024-12-13 07:20:00+00,30.15,53.11,918.7552,1.452,232.5,384.2,0.0,0
2024-12-13 07:30:00+00,29.41,54.48,918.7162,1.911,265.2,274.4,0.0,0
2024-12-13 07:40:00+00,29.06,55.69,918.6764,1.578,244.1,251.8,0.0,0
2024-12-13 07:50:00+00,28.87,56.73,918.555,1.216,232.8,312.2,0.0,0
2024-12-13 08:01:00+00,28.79,57.35,918.5135,1.334,246.1,389.9,0.0,0
2024-12-13 08:10:00+00,29.46,57.08,918.4339,1.54,252.3,778.4,0.0,0
2024-12-13 08:20:00+00,29.76,55.87,918.4014,2.132,260.4,595.1,0.0,0
2024-12-13 08:30:00+00,29.59,55.91,918.3524,1.622,225.2,501.7,0.0,0
2024-12-13 08:40:00+00,29.17,56.29,918.2518,1.991,260.3,469.6,0.0,0
2024-12-13 08:50:00+00,29.01,56.47,918.2063,1.541,219.2,419.6,0.0,0
2024-12-13 09:01:00+00,29.21,56.55,918.1908,1.251,241.3,371.4,0.0,0
2024-12-13 09:10:00+00,29.17,56.26,918.2448,1.728,251.2,364.2,0.0,0
2024-12-13 09:20:00+00,29.11,56.64,918.2726,1.06,239.0,341.6,0.0,0
2024-12-13 09:30:00+00,28.91,57.17,918.3437,1.459,248.6,304.6,0.0,0
2024-12-13 09:40:00+00,28.4,57.88,918.4676,1.498,240.3,256.7,0.0,0
2024-12-13 09:50:00+00,28.08,58.97,918.5426,1.614,247.3,99.5,0.0,0
2024-12-13 10:01:00+00,27.93,59.39,918.6969,1.321,254.1,68.72,0.0,0
2024-12-13 10:10:00+00,27.57,60.3,918.8791,1.212,230.4,39.32,0.0,0
2024-12-13 10:20:00+00,27.14,61.41,918.9346,1.375,234.7,36.57,0.0,0
2024-12-13 10:30:00+00,26.83,62.37,918.8356,0.937,234.5,28.99,0.0,0
2024-12-13 10:40:00+00,26.73,63.2,918.9628,1.318,259.2,14.86,0.0,0
2024-12-13 10:50:00+00,26.6,63.74,919.1835,1.126,233.2,6.345,0.0,0
2024-12-13 11:01:00+00,26.4,64.06,919.46,1.403,249.4,0.6,0.0,0
2024-12-13 11:10:00+00,26.12,64.3,919.7936,1.523,252.1,0.0,0.0,0
2024-12-13 11:20:00+00,25.81,65.29,920.1038,1.899,266.9,0.0,0.0,0
2024-12-13 11:30:00+00,24.84,65.71,949,1.993,256.5,0.0,7.8674040125256255,1
2024-12-13 11:40:00+00,24.29,66.92,930,1.352,256.0,0.0,2.260404699789037,1
2024-12-13 11:50:00+00,24.33,67.9,920.4157,0.785,252.9,0.0,0.0,0
2024-12-13 12:01:00+00,24.32,68.5,920.5555,0.863,249.8,0.0,0.0,0
2024-12-13 12:10:00+00,24.37,69.16,920.6881,0.953,261.6,0.0,0.0,0
2024-12-13 12:20:00+00,24.36,69.67,920.541,0.64,224.8,0.0,0.0,0
2024-12-13 12:30:00+00,24.2,70.39,920.5905,0.387,248.9,0.0,0.0,0
2024-12-13 12:40:00+00,24.14,70.9,920.8389,0.59,259.1,0.0,0.0,0
2024-12-13 12:50:00+00,24.17,71.22,921.0895,0.519,251.3,0.0,0.0,0
2024-12-13 13:01:00+00,24.23,71.28,921.219,0.643,268.7,0.0,0.0,0
2024-12-13 13:10:00+00,24.31,71.71,921.3445,0.502,270.8,0.0,0.0,0
2024-12-13 13:20:00+00,24.32,71.89,921.4236,0.307,287.2,0.0,0.0,0
2024-12-13 13:30:00+00,24.32,71.91,921.3748,0.42,282.1,0.0,0.0,0
2024-12-13 13:40:00+00,24.41,71.79,921.4157,0.337,247.2,0.0,0.0,0
2024-12-13 13:50:00+00,24.45,71.47,921.5526,0.469,252.3,0.0,0.0,0
2024-12-13 14:01:00+00,24.5,71.09,921.6967,0.417,227.8,0.0,0.0,0
2024-12-13 14:10:00+00,24.58,70.92,921.7852,0.35,259.2,0.0,0.0,0
2024-12-13 14:20:00+00,24.54,71.1,921.8796,0.434,245.3,0.0,0.0,0
2024-12-13 14:30:00+00,24.53,71.85,921.9191,0.289,233.2,0.0,0.0,0
2024-12-13 14:40:00+00,24.46,72.19,921.8972,0.484,273.1,0.0,0.0,0
2024-12-13 14:50:00+00,24.4,72.34,921.8649,0.41,256.0,0.0,0.0,0
2024-12-13 15:01:00+00,24.28,72.56,921.8847,0.027,223.1,0.0,0.0,0
2024-12-13 15:10:00+00,24.15,72.9,921.9151,0.304,262.3,0.0,0.0,0
2024-12-13 15:20:00+00,24.09,73.06,921.9654,0.051,274.1,0.0,0.0,0
2024-12-13 15:30:00+00,24.04,73.18,922.0301,0.048,296.6,0.0,0.0,0
2024-12-13 15:40:00+00,24.06,73.16,922.0378,0.019,275.4,0.0,0.0,0
2024-12-13 15:50:00+00,24.06,73.15,922.0354,0.151,282.1,0.0,0.0,0
2024-12-13 16:01:00+00,24.02,73.08,922.0183,0.168,276.4,0.0,0.0,0
2024-12-13 16:10:00+00,24.09,73.05,922.0166,0.167,233.9,0.0,0.0,0
2024-12-13 16:20:00+00,24.11,72.92,922.0242,0.087,246.9,0.0,0.0,0
2024-12-13 16:30:00+00,24.13,72.65,921.9296,0.258,250.4,0.0,0.0,0
2024-12-13 16:40:00+00,24.12,72.42,921.7533,0.066,269.8,0.0,0.0,0
2024-12-13 16:50:00+00,24.13,72.36,921.7626,0.06,270.8,0.0,0.0,0
2024-12-13 17:01:00+00,24.16,72.27,921.6977,0.187,292.0,0.0,0.0,0
2024-12-13 17:10:00+00,24.16,72.15,921.4541,0.294,263.0,0.0,0.0,0
2024-12-13 17:20:00+00,24.16,72.02,921.1942,0.053,232.1,0.0,0.0,0
2024-12-13 17:30:00+00,24.2,71.85,921.0994,0.0,999.0,778.2994755938469,0.0,1
2024-12-13 17:40:00+00,24.21,71.66,920.9682,0.105,999.0,778.770022345526,0.0,1
2024-12-13 17:50:00+00,24.21,71.38,920.8297,0.414,0.0,518.1785521365831,0.0,1
2024-12-13 18:01:00+00,24.19,71.36,920.7942,0.307,282.2,0.0,0.0,0
2024-12-13 18:10:00+00,24.21,71.27,920.7137,0.241,235.1,0.0,0.0,0
2024-12-13 18:20:00+00,24.24,71.08,920.5957,0.586,269.4,0.0,0.0,0
2024-12-13 18:30:00+00,24.25,71.14,920.4992,0.63,261.6,0.0,0.0,0
2024-12-13 18:40:00+00,24.21,71.42,920.3799,0.619,253.1,0.0,0.0,0
2024-12-13 18:50:00+00,24.13,71.89,920.3974,0.818,256.3,0.0,0.0,0
2024-12-13 19:01:00+00,24.02,72.36,920.3422,0.453,266.8,0.0,0.0,0
2024-12-13 19:10:00+00,24.0,72.57,920.334,0.734,248.1,0.0,0.0,0
2024-12-13 19:20:00+00,24.03,72.53,920.4482,0.426,197.3,0.0,0.0,0
2024-12-13 19:30:00+00,24.01,72.45,920.4075,0.351,246.2,0.0,0.0,0
