date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-28 16:50:00+00,22.81,83.1,936.105,0.731,89.8,0.0,0.0,0
2024-12-28 17:00:00+00,22.71,83.0,935.975,0.812,93.1,0.0,0.0,0
2024-12-28 17:10:00+00,22.64,83.0,935.88,0.972,86.8,0.0,0.0,0
2024-12-28 17:20:00+00,22.61,81.9,935.7599,0.821,72.42,0.0,0.0,0
2024-12-28 17:30:00+00,22.57,81.6,935.6499,1.048,83.7,0.0,0.0,0
2024-12-28 17:40:00+00,22.5,82.9,935.585,0.909,75.56,0.0,0.0,0
2024-12-28 17:50:00+00,22.42,81.0,935.46,0.762,83.6,0.0,0.0,0
2024-12-28 18:00:00+00,22.4,82.0,935.335,0.787,85.0,0.0,0.0,0
2024-12-28 18:10:00+00,22.3,83.1,935.23,0.92,89.9,0.0,0.0,0
2024-12-28 18:20:00+00,22.15,82.2,935.0999,0.45,88.9,0.0,0.0,0
2024-12-28 18:30:00+00,22.05,80.9,934.955,0.649,70.53,0.0,0.0,0
2024-12-28 18:40:00+00,22.03,82.4,934.855,0.376,85.7,0.0,0.0,0
2024-12-28 18:50:00+00,21.88,83.2,934.7999,0.515,108.0,0.0,0.0,0
2024-12-28 19:00:00+00,21.78,83.7,934.735,0.296,142.1,0.0,0.0,0
2024-12-28 19:10:00+00,21.64,84.3,934.6249,9.52984005477034,151.4,0.0,0.0,1
2024-12-28 19:20:00+00,21.56,84.5,934.5999,10.097892380502795,66.47,0.0,0.0,1
2024-12-28 19:30:00+00,21.53,84.2,934.5599,8.711691607794236,90.6,0.0,0.0,1
2024-12-28 19:40:00+00,21.53,84.9,934.5,0.581,239.9,0.0,0.0,0
2024-12-28 19:50:00+00,21.48,84.9,934.5399,0.028,240.4,0.0,0.0,0
2024-12-28 20:00:00+00,21.39,84.6,934.5999,0.4,74.8,0.0,0.0,0
2024-12-28 20:10:00+00,21.42,85.5,934.5999,0.585,76.61,0.0,0.0,0
2024-12-28 20:20:00+00,21.52,85.2,934.5999,0.693,72.17,0.0,0.0,0
2024-12-28 20:30:00+00,21.54,84.3,934.5999,0.688,60.4,0.0,0.0,0
2024-12-28 20:40:00+00,21.5,84.0,934.5999,0.379,90.6,0.0,0.0,0
2024-12-28 20:50:00+00,21.48,84.5,934.6049,0.44,96.2,0.0,0.0,0
2024-12-28 21:00:00+00,21.49,85.1,934.7199,0.681,43.69,0.0,0.0,0
2024-12-28 21:10:00+00,21.51,85.1,934.7999,0.739,49.29,0.0,0.0,0
2024-12-28 21:20:00+00,21.56,84.4,934.7999,0.888,82.2,0.0,0.0,0
2024-12-28 21:30:00+00,21.58,85.5,934.875,0.695,86.9,0.0,0.0,0
2024-12-28 21:40:00+00,21.41,84.6,934.9,0.641,96.0,0.0,0.0,0
2024-12-28 21:50:00+00,21.41,84.5,934.9,0.511,123.1,0.0,0.0,0
2024-12-28 22:00:00+00,21.34,85.4,934.96,0.49,123.4,0.0,0.0,0
2024-12-28 22:10:00+00,21.22,85.3,935.055,0.419,86.6,0.0,0.0,0
2024-12-28 22:20:00+00,21.29,86.0,935.18,0.39,56.4,0.0,0.0,0
2024-12-28 22:30:00+00,21.45,85.9,935.255,0.232,144.8,0.0,0.0,0
2024-12-28 22:40:00+00,21.4,85.8,935.3249,0.166,150.4,0.407,0.0,0
2024-12-28 22:50:00+00,21.34,86.2,935.425,0.135,83.6,3.453,0.0,0
2024-12-28 23:00:00+00,21.33,86.8,935.515,0.138,42.18,7.661,0.0,0
2024-12-28 23:10:00+00,21.36,86.6,935.71,0.08,52.66,10.89,0.0,0
2024-12-28 23:20:00+00,21.44,86.9,935.8199,0.0,241.1,16.83,0.0,0
2024-12-28 23:30:00+00,21.55,87.3,935.9,0.0,353.4,25.16,0.0,0
2024-12-28 23:40:00+00,21.74,87.3,936.0199,0.011,143.6,34.28,0.0,0
2024-12-28 23:50:00+00,21.9,85.5,936.18,0.044,110.4,42.3,0.0,0
2024-12-29 00:00:00+00,22.18,85.2,936.355,0.207,67.29,52.16,0.0,0
2024-12-29 00:10:00+00,22.29,83.7,936.465,0.944,95.0,69.55,0.0,0
2024-12-29 00:20:00+00,22.49,80.8,936.5499,0.588,74.0,87.0,0.0,0
2024-12-29 00:30:00+00,22.84,78.42,936.715,0.679,59.15,91.1,0.0,0
2024-12-29 00:40:00+00,23.29,77.02,936.815,0.43,104.9,95.1,0.0,0
2024-12-29 00:50:00+00,23.58,76.47,936.9,0.548,122.2,105.9,0.0,0
2024-12-29 01:00:00+00,23.79,75.21,936.995,0.462,89.9,111.3,0.0,0
2024-12-29 01:10:00+00,24.03,70.79,937.0,0.166,220.3,122.5,0.0,0
2024-12-29 01:20:00+00,24.45,66.05,937.0,0.012,304.8,122.2,0.0,0
2024-12-29 01:30:00+00,24.81,66.78,936.995,0.135,353.3,132.1,0.0,0
2024-12-29 01:40:00+00,24.83,67.85,936.9,0.049,353.3,134.0,0.0,0
2024-12-29 01:50:00+00,24.86,66.2,936.835,0.08,353.3,127.5,0.0,0
2024-12-29 02:00:00+00,24.9,67.15,936.88,0.076,353.3,110.5,0.0,0
2024-12-29 02:10:00+00,24.9,66.24,936.9,0.137,353.3,117.9,0.0,0
2024-12-29 02:20:00+00,25.06,65.36,936.9,0.098,353.3,146.6,0.0,0
2024-12-29 02:30:00+00,25.3,63.94,936.7749,0.032,353.3,171.6,0.0,0
2024-12-29 02:40:00+00,25.53,62.98,936.6199,8.632468052330035,353.3,198.1,5.464917625436755,1
2024-12-29 02:50:00+00,25.8,62.74,936.5999,8.132174710910375,273.0,216.4,4.348892661209011,1
2024-12-29 03:00:00+00,25.89,62.1,936.535,9.191144878129045,190.9,211.3,2.399714674344902,1
2024-12-29 03:10:00+00,25.99,61.98,936.4149,0.239,251.0,183.8,0.0,0
2024-12-29 03:20:00+00,26.32,62.48,936.25,0.981,234.4,224.6,0.0,0
2024-12-29 03:30:00+00,26.59,60.63,936.065,0.727,266.6,350.1,0.0,0
2024-12-29 03:40:00+00,27.16,59.2,935.8899,0.794,208.8,411.7,0.0,0
2024-12-29 03:50:00+00,27.56,58.74,935.685,1.057,234.3,668.2,0.0,0
2024-12-29 04:00:00+00,28.67,54.79,935.53,1.505,236.2,799.8,0.0,0
2024-12-29 04:10:00+00,29.12,52.11,935.35,1.377,243.4,606.4,0.0,0
2024-12-29 04:20:00+00,29.38,51.36,935.18,0.986,183.1,770.6,0.0,0
2024-12-29 04:30:00+00,29.87,49.55,935.03,2.119,265.7,834.0,0.0,0
2024-12-29 04:40:00+00,30.41,45.93,934.875,4.051,270.1,871.0,0.0,0
2024-12-29 04:50:00+00,30.26,47.29,934.7999,4.009,274.0,644.0,0.0,0
2024-12-29 05:00:00+00,30.19,48.67,934.8899,2.948,270.4,389.1,0.0,0
2024-12-29 05:10:00+00,29.94,49.02,934.8899,3.657,272.8,475.0,0.0,0
2024-12-29 05:20:00+00,29.82,49.55,934.8449,3.594,280.6,463.6,0.0,0
2024-12-29 05:30:00+00,29.78,50.09,934.715,3.719,283.7,502.7,0.0,0
2024-12-29 05:40:00+00,30.16,50.73,934.6199,2.534,266.3,366.6,0.0,0
2024-12-29 05:50:00+00,29.72,50.89,934.5399,2.94,276.7,268.3,0.0,0
2024-12-29 06:00:00+00,29.66,52.01,934.435,2.967,288.5,316.9,0.0,0
2024-12-29 06:10:00+00,29.8,53.22,934.35,2.397,260.8,352.3,0.0,0
2024-12-29 06:20:00+00,30.07,52.55,934.2999,2.468,268.7,325.5,0.0,0
2024-12-29 06:30:00+00,30.23,52.07,934.2199,2.214,266.2,330.6,0.0,0
2024-12-29 06:40:00+00,30.05,52.51,934.055,2.111,265.3,320.5,0.0,0
2024-12-29 06:50:00+00,30.18,52.17,933.93,2.218,256.1,336.3,0.0,0
2024-12-29 07:00:00+00,30.19,52.52,933.805,2.228,249.3,302.9,0.0,0
2024-12-29 07:10:00+00,30.15,53.12,933.7699,2.332,246.5,404.5,0.0,0
2024-12-29 07:20:00+00,30.39,50.72,933.63,2.418,261.3,369.1,0.0,0
2024-12-29 07:30:00+00,30.66,50.56,933.495,2.266,264.6,451.1,0.0,0
2024-12-29 07:40:00+00,30.85,51.02,933.4,1.969,264.2,445.8,0.0,0
2024-12-29 07:50:00+00,30.83,49.84,933.3199,2.191,253.6,320.2,0.0,0
2024-12-29 08:00:00+00,30.98,50.16,933.2,2.317,251.4,506.5,0.0,0
2024-12-29 08:10:00+00,30.96,48.98,933.0699,2.552,259.9,346.4,0.0,0
2024-12-29 08:20:00+00,30.34,49.01,932.86,2.507,250.0,255.1,0.0,0
2024-12-29 08:30:00+00,29.81,49.29,932.7999,2.406,256.7,216.6,0.0,0
2024-12-29 08:40:00+00,29.42,49.68,932.85,2.631,270.7,164.4,0.0,0
2024-12-29 08:50:00+00,29.14,52.24,932.9,2.386,258.4,144.2,0.0,0
2024-12-29 09:00:00+00,28.93,53.28,932.8249,2.253,251.2,146.3,0.0,0
2024-12-29 09:10:00+00,28.86,53.99,932.875,1.971,258.0,139.8,0.0,0
2024-12-29 09:20:00+00,28.71,54.35,932.995,2.095,258.4,119.1,0.0,0
2024-12-29 09:30:00+00,28.57,55.76,933.0,1.894,252.9,101.2,0.0,0
2024-12-29 09:40:00+00,28.48,57.0,933.13,1.598,247.8,96.2,0.0,0
2024-12-29 09:50:00+00,28.36,56.44,933.23,1.829,272.6,96.3,0.0,0
2024-12-29 10:00:00+00,28.25,56.74,933.155,1.769,253.4,131.7,0.0,0
2024-12-29 10:10:00+00,28.19,56.71,933.2,2.167,256.4,120.5,0.0,0
2024-12-29 10:20:00+00,28.0,58.46,933.2,1.893,256.9,73.34,0.0,0
2024-12-29 10:30:00+00,27.82,59.61,933.3299,1.854,263.0,62.1,0.0,0
2024-12-29 10:40:00+00,27.67,61.33,933.5799,1.766,241.0,50.56,0.0,0
2024-12-29 10:50:00+00,27.44,61.59,933.7,1.706,245.5,35.44,0.0,0
2024-12-29 11:00:00+00,27.13,64.69,933.88,1.306,257.9,17.54,0.0,0
2024-12-29 11:10:00+00,26.79,64.36,934.1199,1.283,229.9,2.832,0.0,0
2024-12-29 11:20:00+00,33.259583039973535,94.95423626403965,934.255,0.695,250.7,0.0,0.0,1
2024-12-29 11:30:00+00,26.3,67.44,934.355,0.728,250.9,0.0,0.0,0
2024-12-29 11:40:00+00,25.99,69.35,934.4399,0.567,232.0,0.0,0.0,0
2024-12-29 11:50:00+00,25.8,68.35,934.545,0.841,231.6,0.0,0.0,0
2024-12-29 12:00:00+00,25.73,68.21,934.6499,0.688,189.6,0.0,0.0,0
2024-12-29 12:10:00+00,25.51,69.59,934.795,0.448,139.2,0.0,0.0,0
2024-12-29 12:20:00+00,25.21,70.57,934.95,0.387,137.1,0.0,0.0,0
2024-12-29 12:30:00+00,25.0,70.62,935.09,0.427,115.5,0.0,0.0,0
2024-12-29 12:40:00+00,24.99,72.31,935.265,0.538,118.9,0.0,0.0,0
2024-12-29 12:50:00+00,24.81,72.35,935.4399,0.243,242.8,0.0,0.0,0
2024-12-29 13:00:00+00,24.82,72.83,935.5799,0.674,323.0,0.0,0.0,0
2024-12-29 13:10:00+00,24.67,73.9,935.5999,0.143,327.1,0.0,0.0,0
2024-12-29 13:20:00+00,24.3,75.3,935.66,0.015,343.1,0.0,0.0,0
2024-12-29 13:30:00+00,24.16,76.06,935.7749,0.663,108.4,0.0,0.0,0
2024-12-29 13:40:00+00,24.05,76.2,935.8449,0.218,173.8,0.0,0.0,0
2024-12-29 13:50:00+00,23.78,77.76,935.965,0.456,171.7,0.0,0.0,0
2024-12-29 14:00:00+00,23.53,77.93,936.0699,0.74,190.5,0.0,0.0,0
2024-12-29 14:10:00+00,23.43,77.87,936.28,1.033,197.7,0.0,0.0,0
2024-12-29 14:20:00+00,23.45,78.18,936.45,0.561,200.8,0.0,0.0,0
2024-12-29 14:30:00+00,23.39,78.74,936.59,0.098,225.1,0.0,0.0,0
2024-12-29 14:40:00+00,23.26,79.43,936.6249,0.113,198.3,0.0,0.0,0
2024-12-29 14:50:00+00,23.14,80.4,936.5999,0.09,213.7,0.0,0.0,0
2024-12-29 15:00:00+00,23.04,80.9,936.6199,0.242,199.1,0.0,0.0,0
2024-12-29 15:10:00+00,23.01,81.6,936.615,0.725,87.9,0.0,0.0,0
2024-12-29 15:20:00+00,23.07,81.1,936.6499,0.879,58.6,0.0,0.0,0
2024-12-29 15:30:00+00,23.13,80.3,936.655,0.681,78.38,0.0,0.0,0
2024-12-29 15:40:00+00,23.08,80.8,936.61,0.894,87.8,0.0,0.0,0
2024-12-29 15:50:00+00,23.08,80.8,936.5099,0.941,-999.0,0.0,0.0,1
2024-12-29 16:00:00+00,22.9,80.9,936.4,0.502,0.0,557.2511942193878,0.0,1
2024-12-29 16:10:00+00,22.8,81.6,936.3199,0.795,71.66,0.0,0.0,0
2024-12-29 16:20:00+00,22.74,82.2,936.1649,0.715,102.7,0.0,0.0,0
2024-12-29 16:30:00+00,22.62,82.6,936.0249,0.612,86.5,0.0,0.0,0
2024-12-29 16:40:00+00,22.55,83.2,935.9149,0.528,73.67,0.0,0.0,0
2024-12-29 16:50:00+00,22.37,83.6,935.7999,0.439,67.94,0.0,0.0,0
2024-12-29 17:00:00+00,22.32,84.1,935.705,0.356,115.4,0.0,0.0,0
2024-12-29 17:10:00+00,22.28,84.7,935.5999,0.355,138.1,0.0,0.0,0
2024-12-29 17:20:00+00,22.17,84.8,935.5099,0.225,210.8,0.0,0.0,0
2024-12-29 17:30:00+00,22.01,85.2,935.4,0.167,207.7,0.0,0.0,0
2024-12-29 17:40:00+00,21.91,85.6,935.315,0.104,154.4,0.0,0.0,0
2024-12-29 17:50:00+00,22.03,86.4,935.1499,0.409,89.7,0.0,0.0,0
2024-12-29 18:00:00+00,22.14,85.3,934.965,0.533,93.1,0.0,0.0,0
2024-12-29 18:10:00+00,22.22,84.9,934.9,0.297,76.13,0.0,0.0,0
2024-12-29 18:20:00+00,22.32,84.7,934.835,0.275,104.2,0.0,0.0,0
2024-12-29 18:30:00+00,22.37,84.6,934.7699,0.364,128.5,0.0,0.0,0
2024-12-29 18:40:00+00,22.43,83.9,934.7199,0.433,91.0,0.0,0.0,0
2024-12-29 18:50:00+00,22.4,84.0,934.5749,0.255,59.16,0.0,0.0,0
2024-12-29 19:00:00+00,22.34,84.4,934.495,0.738,72.08,0.0,0.0,0
2024-12-29 19:10:00+00,22.27,84.5,934.4,0.672,84.9,0.0,0.0,0
2024-12-29 19:20:00+00,22.14,84.5,934.335,0.473,100.4,0.0,0.0,0
2024-12-29 19:30:00+00,22.04,84.5,934.35,11.07871375040711,353.4,544.2526947820829,0.0,1
2024-12-29 19:40:00+00,21.85,85.1,934.2899,0.027,353.4,0.0,0.0,0
2024-12-29 19:50:00+00,21.69,86.2,934.255,0.544,279.5,0.0,0.0,0
2024-12-29 20:00:00+00,21.73,86.2,934.2999,0.685,194.9,0.0,0.0,0
2024-12-29 20:10:00+00,21.8,85.5,934.2999,0.463,189.3,0.0,0.0,0
2024-12-29 20:20:00+00,21.96,84.8,934.375,0.909,213.0,0.0,0.0,0
2024-12-29 20:30:00+00,22.05,84.1,934.45,0.542,235.8,0.0,0.0,0
2024-12-29 20:40:00+00,22.15,83.8,934.5,0.627,264.2,0.0,0.0,0
2024-12-29 20:50:00+00,22.19,84.2,934.4399,0.158,320.6,0.0,0.0,0
2024-12-29 21:00:00+00,22.11,84.0,934.3699,0.245,299.1,0.0,0.0,0
2024-12-29 21:10:00+00,22.04,83.8,934.335,0.138,274.9,0.0,0.0,0
2024-12-29 21:20:00+00,22.0,84.0,934.4,0.0,205.0,0.0,0.0,0
2024-12-29 21:30:00+00,21.99,84.6,934.4,0.0,353.4,0.0,0.0,0
2024-12-29 21:40:00+00,22.09,84.2,934.495,0.011,353.4,0.0,0.0,0
2024-12-29 21:50:00+00,22.16,84.2,934.455,0.338,353.4,0.0,0.0,0
2024-12-29 22:00:00+00,22.17,83.1,934.545,0.0,353.4,0.0,0.0,0
2024-12-29 22:10:00+00,22.14,82.8,934.63,0.184,353.4,0.0,0.0,0
2024-12-29 22:20:00+00,22.28,81.1,934.8099,0.476,328.1,0.031,0.0,0
2024-12-29 22:30:00+00,22.57,79.25,934.98,1.42,261.8,0.075,0.0,0
2024-12-29 22:40:00+00,22.69,78.74,935.13,1.147,250.9,1.272,0.0,0
2024-12-29 22:50:00+00,22.76,78.5,935.1249,1.367,257.1,4.855,0.0,0
2024-12-29 23:00:00+00,22.76,78.59,935.2,1.567,252.9,9.48,0.0,0
2024-12-29 23:10:00+00,22.77,78.28,935.2,1.506,248.1,15.14,0.0,0
2024-12-29 23:20:00+00,22.88,78.6,935.2199,1.719,264.7,29.46,0.0,0
2024-12-29 23:30:00+00,23.03,78.89,935.3449,1.685,275.3,36.99,0.0,0
2024-12-29 23:40:00+00,23.17,79.17,935.5249,1.955,269.0,42.69,0.0,0
2024-12-29 23:50:00+00,23.25,79.74,935.7,1.712,258.3,44.32,0.0,0
2024-12-30 00:00:00+00,23.32,77.83,935.755,2.572,263.1,58.16,0.0,0
2024-12-30 00:10:00+00,23.45,78.41,935.98,1.912,258.5,80.7,0.0,0
2024-12-30 00:20:00+00,23.57,78.37,936.1649,1.745,259.4,74.47,0.0,0
2024-12-30 00:30:00+00,23.75,76.7,936.235,2.587,275.3,76.64,0.0,0
2024-12-30 00:40:00+00,24.06,75.03,936.2,2.781,280.4,77.09,0.0,0
2024-12-30 00:50:00+00,24.24,73.78,936.1199,3.524,277.7,86.7,0.0,0
2024-12-30 01:00:00+00,24.39,73.4,936.135,3.483,285.0,102.0,0.0,0
2024-12-30 01:10:00+00,24.47,72.78,936.265,3.581,289.6,97.0,0.0,0
2024-12-30 01:20:00+00,24.64,72.5,936.245,3.461,276.1,155.2,0.0,0
2024-12-30 01:30:00+00,24.91,71.75,936.2,4.283,276.6,166.4,0.0,0
2024-12-30 01:40:00+00,24.79,72.32,936.215,3.873,282.3,114.3,0.0,0
2024-12-30 01:50:00+00,24.62,73.15,936.325,3.64,280.3,77.28,0.0,0
2024-12-30 02:00:00+00,24.41,73.61,936.4,3.9,284.5,125.0,0.0,0
2024-12-30 02:10:00+00,24.43,96.41147632885297,936.48,4.253,288.8,188.8,6.333515410358398,1
2024-12-30 02:20:00+00,24.6,73.66,936.545,4.119,285.9,209.9,0.0,0
2024-12-30 02:30:00+00,24.82,73.29,936.585,3.778,281.2,238.0,0.0,0
2024-12-30 02:40:00+00,25.28,72.21,936.5999,2.826,274.4,300.1,0.0,0
2024-12-30 02:50:00+00,25.97,70.11,936.5999,2.216,268.3,302.6,0.0,0
2024-12-30 03:00:00+00,26.49,69.41,936.4399,1.707,241.8,277.9,0.0,0
2024-12-30 03:10:00+00,26.75,68.68,936.495,1.285,223.0,223.9,0.0,0
2024-12-30 03:20:00+00,26.67,65.72,936.3899,2.176,270.6,230.4,0.0,0
2024-12-30 03:30:00+00,26.81,63.29,936.2899,2.9,277.4,217.2,0.0,0
2024-12-30 03:40:00+00,26.65,63.92,936.185,3.09,283.6,233.8,0.0,0
2024-12-30 03:50:00+00,26.87,63.44,936.1249,2.907,287.0,293.0,0.0,0
2024-12-30 04:00:00+00,27.41,61.68,936.0199,2.888,286.2,424.1,0.0,0
2024-12-30 04:10:00+00,28.02,59.43,935.855,3.629,286.3,484.5,0.0,0
2024-12-30 04:20:00+00,28.44,58.53,935.715,3.526,288.6,668.5,0.0,0
2024-12-30 04:30:00+00,29.07,56.39,935.5099,3.91,287.4,819.0,0.0,0
2024-12-30 04:40:00+00,29.47,55.11,935.205,3.588,284.4,802.0,0.0,0
2024-12-30 04:50:00+00,30.11,53.78,934.985,3.973,277.5,1040.0,0.0,0
2024-12-30 05:00:00+00,30.51,51.24,934.8899,4.063,284.2,771.0,0.0,0
2024-12-30 05:10:00+00,30.25,51.83,934.73,3.901,283.2,902.0,0.0,0
2024-12-30 05:20:00+00,30.79,50.33,934.5599,3.708,264.3,835.0,0.0,0
2024-12-30 05:30:00+00,30.91,48.46,934.4149,4.278,275.7,752.0,0.0,0
2024-12-30 05:40:00+00,30.77,49.3,934.245,4.193,276.0,420.6,0.0,0
2024-12-30 05:50:00+00,30.49,53.04,934.1049,3.711,286.5,429.2,0.0,0
2024-12-30 06:00:00+00,30.51,53.71,934.0199,3.774,282.1,402.5,0.0,0
2024-12-30 06:10:00+00,30.33,54.02,933.8699,3.971,284.6,433.1,0.0,0
2024-12-30 06:20:00+00,30.01,54.29,933.715,3.857,999.0,391.3,0.0,1
2024-12-30 06:30:00+00,29.92,54.64,933.5749,3.787,278.5,386.9,0.0,0
2024-12-30 06:40:00+00,29.39,56.91,933.4699,4.667,283.2,275.9,0.0,0
2024-12-30 06:50:00+00,28.76,58.27,933.355,4.138,274.6,184.8,0.0,0
2024-12-30 07:00:00+00,28.29,59.59,933.4,4.243,279.3,121.6,0.0,0
2024-12-30 07:10:00+00,27.92,61.33,933.3449,3.902,274.0,99.4,0.0,0
2024-12-30 07:20:00+00,27.74,62.12,933.2999,3.971,269.7,141.2,0.0,0
2024-12-30 07:30:00+00,27.69,62.7,933.155,3.408,270.8,121.6,0.0,0
2024-12-30 07:40:00+00,27.53,63.67,932.975,3.281,273.5,72.97,0.0,0
2024-12-30 07:50:00+00,27.39,64.02,932.9,3.066,265.1,77.41,0.0,0
2024-12-30 08:00:00+00,27.19,63.96,932.9,3.384,257.4,63.01,0.0,0
2024-12-30 08:10:00+00,27.02,63.2,932.9,3.772,273.1,50.24,0.0,0
2024-12-30 08:20:00+00,26.86,63.29,932.855,4.318,272.0,52.43,0.0,0
2024-12-30 08:30:00+00,26.86,62.65,932.975,3.158,275.6,105.2,0.0,0
2024-12-30 08:40:00+00,26.87,62.4,933.0599,3.757,279.1,108.5,0.0,0
2024-12-30 08:50:00+00,26.78,63.54,933.0999,3.115,273.2,63.19,0.0,0
2024-12-30 09:00:00+00,26.66,64.79,933.115,3.375,277.0,40.24,0.0,0
2024-12-30 09:10:00+00,26.4,66.04,933.295,4.629,275.6,21.63,0.0,0
2024-12-30 09:20:00+00,25.24,71.4,933.71,5.585,258.1,17.29,0.0,0
2024-12-30 09:30:00+00,23.81,78.11,933.73,3.288,256.3,46.88,0.0,0
2024-12-30 09:40:00+00,23.72,78.85,933.5699,1.357,254.4,50.16,0.0,0
2024-12-30 09:50:00+00,23.95,78.71,933.7,1.341,232.2,47.01,0.0,0
2024-12-30 10:00:00+00,24.07,77.89,933.835,1.962,210.0,6.704,0.0,0
2024-12-30 10:10:00+00,23.78,81.2,934.0,1.633,192.9,13.92,0.0,0
2024-12-30 10:20:00+00,23.52,81.6,934.215,1.839,213.4,20.48,0.0,0
2024-12-30 10:30:00+00,23.33,82.5,934.315,0.555,246.7,17.53,0.0,0
2024-12-30 10:40:00+00,23.42,82.1,934.425,0.701,337.7,10.49,0.0,0
2024-12-30 10:50:00+00,23.82,78.07,934.585,0.62,353.0,2.458,0.0,0
2024-12-30 11:00:00+00,23.71,76.99,934.84,1.068,351.7,0.0,0.0,0
2024-12-30 11:10:00+00,23.37,77.53,934.855,0.913,351.7,0.0,0.0,0
2024-12-30 11:20:00+00,23.36,76.87,934.965,0.951,351.8,0.0,0.0,0
2024-12-30 11:30:00+00,23.33,76.47,934.93,0.289,351.8,0.0,0.0,0
2024-12-30 11:40:00+00,23.35,76.83,935.055,0.353,352.0,0.0,0.0,0
2024-12-30 11:50:00+00,23.26,77.65,935.065,0.342,191.8,0.0,0.0,0
2024-12-30 12:00:00+00,23.22,78.4,935.3099,0.471,201.6,0.0,0.0,0
2024-12-30 12:10:00+00,23.21,78.14,935.515,0.668,322.5,0.0,0.0,0
2024-12-30 12:20:00+00,23.37,75.91,935.63,0.412,352.0,0.0,0.0,0
2024-12-30 12:30:00+00,23.38,76.07,935.73,0.588,335.4,0.0,0.0,0
2024-12-30 12:40:00+00,23.28,75.93,935.7999,0.78,351.8,0.0,0.0,0
2024-12-30 12:50:00+00,23.19,75.8,935.7199,0.759,351.8,0.0,0.0,0
2024-12-30 13:00:00+00,23.19,75.6,935.865,0.887,351.7,0.0,0.0,0
2024-12-30 13:10:00+00,23.24,75.38,936.0699,0.829,351.7,0.0,0.0,0
2024-12-30 13:20:00+00,23.24,75.18,936.0999,0.826,351.6,0.0,0.0,0
2024-12-30 13:30:00+00,23.15,75.51,936.0999,1.14,351.6,0.0,0.0,0
2024-12-30 13:40:00+00,23.09,75.72,936.285,0.811,351.6,0.0,0.0,0
2024-12-30 13:50:00+00,33.14912477657225,75.99,936.515,6.604767618095319,351.6,0.0,0.0,1
2024-12-30 14:00:00+00,13.6882776557504,76.24,936.61,9.557777431552928,351.7,0.0,0.0,1
2024-12-30 14:10:00+00,22.95,76.97,936.7,0.442,351.8,0.0,0.0,0
2024-12-30 14:20:00+00,22.86,77.57,936.745,0.316,351.9,0.0,0.0,0
2024-12-30 14:30:00+00,22.71,78.51,936.805,0.273,351.9,0.0,0.0,0
2024-12-30 14:40:00+00,22.69,78.64,936.9,0.4,351.9,0.0,0.0,0
2024-12-30 14:50:00+00,22.67,79.04,936.935,0.746,352.0,0.0,0.0,0
2024-12-30 15:00:00+00,22.66,79.83,936.9,1.119,262.2,0.0,0.0,0
2024-12-30 15:10:00+00,22.61,80.3,936.8199,1.349,256.1,0.0,0.2,0
2024-12-30 15:20:00+00,22.45,80.7,936.75,2.479,267.1,0.0,0.0,0
2024-12-30 15:30:00+00,22.31,81.2,936.71,2.87,266.0,0.0,0.0,0
2024-12-30 15:40:00+00,22.27,81.3,936.6899,2.384,261.1,0.0,0.0,0
2024-12-30 15:50:00+00,22.2,82.0,936.5999,2.3,260.4,0.0,0.0,0
2024-12-30 16:00:00+00,22.22,81.9,936.685,2.7,261.1,0.0,0.0,0
2024-12-30 16:10:00+00,22.21,81.2,936.7,2.484,262.3,0.0,0.0,0
2024-12-30 16:20:00+00,22.2,80.3,936.565,2.703,274.8,0.0,0.0,0
2024-12-30 16:30:00+00,22.19,79.09,936.4,2.281,269.7,0.0,0.0,0
2024-12-30 16:40:00+00,22.08,79.37,936.305,1.685,232.8,0.0,0.0,0
2024-12-30 16:50:00+00,21.94,79.7,936.115,1.31,231.3,0.0,0.0,0
2024-12-30 17:00:00+00,21.88,78.72,935.875,1.644,223.4,0.0,0.0,0
2024-12-30 17:10:00+00,21.86,78.9,935.745,1.858,219.4,0.0,0.0,0
2024-12-30 17:20:00+00,21.82,79.21,935.6649,1.191,232.3,0.0,0.0,0
2024-12-30 17:30:00+00,21.83,79.43,935.5599,1.822,208.7,0.0,0.0,0
2024-12-30 17:40:00+00,21.85,79.85,935.36,1.348,207.8,0.0,0.0,0
2024-12-30 17:50:00+00,21.73,80.4,935.205,0.828,217.3,0.0,0.0,0
2024-12-30 18:00:00+00,21.64,81.2,935.1649,0.635,193.6,0.0,0.0,0
2024-12-30 18:10:00+00,21.64,81.7,935.0249,1.283,197.8,0.0,0.0,0
2024-12-30 18:20:00+00,21.65,82.0,934.9,0.539,176.6,0.0,0.0,0
2024-12-30 18:30:00+00,21.58,82.3,934.7599,0.391,184.6,0.0,0.0,0
2024-12-30 18:40:00+00,21.47,82.8,934.5699,0.751,195.9,0.0,0.0,0
2024-12-30 18:50:00+00,21.36,83.7,934.3099,1.014,210.2,0.0,0.0,0
2024-12-30 19:00:00+00,21.39,83.6,934.18,0.988,225.3,0.0,0.0,0
2024-12-30 19:10:00+00,21.42,84.0,934.0999,1.026,210.8,0.0,0.0,0
2024-12-30 19:20:00+00,21.43,84.2,934.0999,1.12,224.2,0.0,0.0,0
2024-12-30 19:30:00+00,21.47,84.2,934.055,1.078,233.3,0.0,0.0,0
2024-12-30 19:40:00+00,21.6,83.9,933.95,0.965,249.2,0.0,0.0,0
